ticker,cik,accession_number,form,filing_date,accepted_at,items,primary_document,archive_dir,index_json_url,classification_status
PGR,0000080661,0000080661-18-000052,8-K,2018-11-14,2018-11-14T13:52:43.000Z,7.01,a8-koctober2018earningsrel.htm,https://www.sec.gov/Archives/edgar/data/80661/000008066118000052,https://www.sec.gov/Archives/edgar/data/80661/000008066118000052/index.json,NOT_CLASSIFIED
ALL,0000899051,0000899051-18-000058,8-K,2018-11-15,2018-11-15T13:00:37.000Z,7.01,a8-k111518.htm,https://www.sec.gov/Archives/edgar/data/899051/000089905118000058,https://www.sec.gov/Archives/edgar/data/899051/000089905118000058/index.json,NOT_CLASSIFIED
DE,0000315189,0001104659-18-069483,8-K,2018-11-21,2018-11-21T11:05:40.000Z,"2.02,7.01",a18-40408_18k.htm,https://www.sec.gov/Archives/edgar/data/315189/000110465918069483,https://www.sec.gov/Archives/edgar/data/315189/000110465918069483/index.json,NOT_CLASSIFIED
COF,0000927628,0000927628-18-000333,8-K,2018-12-04,2018-12-04T21:07:53.000Z,7.01,a8-kdated12042018.htm,https://www.sec.gov/Archives/edgar/data/927628/000092762818000333,https://www.sec.gov/Archives/edgar/data/927628/000092762818000333/index.json,NOT_CLASSIFIED
PGR,0000080661,0000080661-18-000054,8-K,2018-12-12,2018-12-12T13:16:30.000Z,7.01,a8-knovember2018earningsre.htm,https://www.sec.gov/Archives/edgar/data/80661/000008066118000054,https://www.sec.gov/Archives/edgar/data/80661/000008066118000054/index.json,NOT_CLASSIFIED
IVZ,0000914208,0000914208-18-000442,8-K,2018-12-12,2018-12-12T13:21:02.000Z,7.01,a8k1118coverpageaumrelease.htm,https://www.sec.gov/Archives/edgar/data/914208/000091420818000442,https://www.sec.gov/Archives/edgar/data/914208/000091420818000442/index.json,NOT_CLASSIFIED
DTE,0000936340,0000936340-18-000258,8-K,2018-12-12,2018-12-12T21:15:56.000Z,7.01,a8-kndrscotia12122018.htm,https://www.sec.gov/Archives/edgar/data/936340/000093634018000258,https://www.sec.gov/Archives/edgar/data/936340/000093634018000258/index.json,NOT_CLASSIFIED
CNC,0001071739,0001071739-18-000124,8-K,2018-12-13,2018-12-13T21:30:33.000Z,7.01,form8-k.htm,https://www.sec.gov/Archives/edgar/data/1071739/000107173918000124,https://www.sec.gov/Archives/edgar/data/1071739/000107173918000124/index.json,NOT_CLASSIFIED
COF,0000927628,0000927628-18-000338,8-K,2018-12-17,2018-12-14T22:50:12.000Z,7.01,nov2018creditmetricsform8-k.htm,https://www.sec.gov/Archives/edgar/data/927628/000092762818000338,https://www.sec.gov/Archives/edgar/data/927628/000092762818000338/index.json,NOT_CLASSIFIED
CNC,0001071739,0001071739-18-000146,8-K,2018-12-17,2018-12-17T13:30:35.000Z,7.01,form8-k.htm,https://www.sec.gov/Archives/edgar/data/1071739/000107173918000146,https://www.sec.gov/Archives/edgar/data/1071739/000107173918000146/index.json,NOT_CLASSIFIED
AXP,0000004962,0000004962-18-000132,8-K,2018-12-17,2018-12-17T17:01:58.000Z,7.01,creditstatsdec2018.htm,https://www.sec.gov/Archives/edgar/data/4962/000000496218000132,https://www.sec.gov/Archives/edgar/data/4962/000000496218000132/index.json,NOT_CLASSIFIED
PPL,0000922224,0000922224-18-000089,8-K,2018-12-18,2018-12-18T22:19:06.000Z,7.01,ppl121820188k.htm,https://www.sec.gov/Archives/edgar/data/922224/000092222418000089,https://www.sec.gov/Archives/edgar/data/922224/000092222418000089/index.json,NOT_CLASSIFIED
UAL,0000100517,0000100517-19-000002,8-K,2019-01-07,2019-01-07T21:14:27.000Z,2.02,ual_123118sc8k.htm,https://www.sec.gov/Archives/edgar/data/100517/000010051719000002,https://www.sec.gov/Archives/edgar/data/100517/000010051719000002/index.json,NOT_CLASSIFIED
LUV,0000092380,0000092380-19-000002,8-K,2019-01-08,2019-01-08T13:42:26.000Z,2.02,traffic8k122018cover.htm,https://www.sec.gov/Archives/edgar/data/92380/000009238019000002,https://www.sec.gov/Archives/edgar/data/92380/000009238019000002/index.json,NOT_CLASSIFIED
AXP,0000004962,0000004962-19-000002,8-K,2019-01-15,2019-01-15T17:01:29.000Z,7.01,creditstatsjan2019.htm,https://www.sec.gov/Archives/edgar/data/4962/000000496219000002,https://www.sec.gov/Archives/edgar/data/4962/000000496219000002/index.json,NOT_CLASSIFIED
UAL,0000100517,0000100517-19-000006,8-K,2019-01-15,2019-01-15T21:14:44.000Z,"2.02,7.01",ual_12318er8k.htm,https://www.sec.gov/Archives/edgar/data/100517/000010051719000006,https://www.sec.gov/Archives/edgar/data/100517/000010051719000006/index.json,NOT_CLASSIFIED
F,0000037996,0000037996-19-000005,8-K,2019-01-16,2019-01-16T12:20:23.000Z,"2.02,7.01",deutschebankconference8-kd.htm,https://www.sec.gov/Archives/edgar/data/37996/000003799619000005,https://www.sec.gov/Archives/edgar/data/37996/000003799619000005/index.json,NOT_CLASSIFIED
PFG,0001126328,0001126328-19-000022,8-K,2019-01-16,2019-01-16T21:46:54.000Z,7.01,pfg8-kreaum011519.htm,https://www.sec.gov/Archives/edgar/data/1126328/000112632819000022,https://www.sec.gov/Archives/edgar/data/1126328/000112632819000022/index.json,NOT_CLASSIFIED
RF,0001281761,0001281761-19-000006,8-K,2019-01-18,2019-01-17T23:00:04.000Z,"2.02,7.01",rf-20181231x8k.htm,https://www.sec.gov/Archives/edgar/data/1281761/000128176119000006,https://www.sec.gov/Archives/edgar/data/1281761/000128176119000006/index.json,NOT_CLASSIFIED
COF,0000927628,0000927628-19-000016,8-K,2019-01-22,2019-01-22T21:05:30.000Z,2.02,q42018earningsrelease8-k.htm,https://www.sec.gov/Archives/edgar/data/927628/000092762819000016,https://www.sec.gov/Archives/edgar/data/927628/000092762819000016/index.json,NOT_CLASSIFIED
COF,0000927628,0000927628-19-000017,8-K,2019-01-22,2019-01-22T21:07:26.000Z,7.01,dec2018creditmetricsform8-k.htm,https://www.sec.gov/Archives/edgar/data/927628/000092762819000017,https://www.sec.gov/Archives/edgar/data/927628/000092762819000017/index.json,NOT_CLASSIFIED
IBM,0000051143,0001104659-19-002994,8-K,2019-01-23,2019-01-23T22:27:47.000Z,7.01,a19-2327_28k.htm,https://www.sec.gov/Archives/edgar/data/51143/000110465919002994,https://www.sec.gov/Archives/edgar/data/51143/000110465919002994/index.json,NOT_CLASSIFIED
LUV,0000092380,0000092380-19-000004,8-K,2019-01-24,2019-01-24T11:27:31.000Z,2.02,er-12312018xcoverpage.htm,https://www.sec.gov/Archives/edgar/data/92380/000009238019000004,https://www.sec.gov/Archives/edgar/data/92380/000009238019000004/index.json,NOT_CLASSIFIED
WDC,0000106040,0001193125-19-015948,8-K,2019-01-24,2019-01-24T21:20:33.000Z,2.02,d688801d8k.htm,https://www.sec.gov/Archives/edgar/data/106040/000119312519015948,https://www.sec.gov/Archives/edgar/data/106040/000119312519015948/index.json,NOT_CLASSIFIED
TDG,0001260221,0001193125-19-019743,8-K,2019-01-29,2019-01-29T13:00:38.000Z,"2.02,7.01",d697030d8k.htm,https://www.sec.gov/Archives/edgar/data/1260221/000119312519019743,https://www.sec.gov/Archives/edgar/data/1260221/000119312519019743/index.json,NOT_CLASSIFIED
TDG,0001260221,0001260221-19-000002,8-K,2019-01-29,2019-01-29T21:16:23.000Z,7.01,a8-kesterlineacquisitionup.htm,https://www.sec.gov/Archives/edgar/data/1260221/000126022119000002,https://www.sec.gov/Archives/edgar/data/1260221/000126022119000002/index.json,NOT_CLASSIFIED
PFG,0001126328,0001126328-19-000028,8-K,2019-01-29,2019-01-29T22:26:37.000Z,2.02,pfg8-kreearningsrelease4q2.htm,https://www.sec.gov/Archives/edgar/data/1126328/000112632819000028,https://www.sec.gov/Archives/edgar/data/1126328/000112632819000028/index.json,NOT_CLASSIFIED
MAA,0000912595,0000912595-19-000005,8-K,2019-01-30,2019-01-30T21:35:38.000Z,2.02,maa123118-er.htm,https://www.sec.gov/Archives/edgar/data/912595/000091259519000005,https://www.sec.gov/Archives/edgar/data/912595/000091259519000005/index.json,NOT_CLASSIFIED
KIM,0000879101,0001157523-19-000195,8-K,2019-01-31,2019-01-31T12:36:26.000Z,2.02,a51933234.htm,https://www.sec.gov/Archives/edgar/data/879101/000115752319000195,https://www.sec.gov/Archives/edgar/data/879101/000115752319000195/index.json,NOT_CLASSIFIED
TDG,0001260221,0001193125-19-025112,8-K,2019-02-01,2019-02-01T14:07:33.000Z,7.01,d679597d8k.htm,https://www.sec.gov/Archives/edgar/data/1260221/000119312519025112,https://www.sec.gov/Archives/edgar/data/1260221/000119312519025112/index.json,NOT_CLASSIFIED
CINF,0000020286,0000020286-19-000002,8-K,2019-02-04,2019-02-04T13:20:43.000Z,7.01,boardactions8-k02x04x19.htm,https://www.sec.gov/Archives/edgar/data/20286/000002028619000002,https://www.sec.gov/Archives/edgar/data/20286/000002028619000002/index.json,NOT_CLASSIFIED
CNC,0001071739,0001071739-19-000019,8-K,2019-02-05,2019-02-05T00:40:13.000Z,2.02,form8-k.htm,https://www.sec.gov/Archives/edgar/data/1071739/000107173919000019,https://www.sec.gov/Archives/edgar/data/1071739/000107173919000019/index.json,NOT_CLASSIFIED
ALL,0000899051,0000899051-19-000004,8-K,2019-02-05,2019-02-05T21:40:47.000Z,2.02,allcorpearningsrelease8-k1.htm,https://www.sec.gov/Archives/edgar/data/899051/000089905119000004,https://www.sec.gov/Archives/edgar/data/899051/000089905119000004/index.json,NOT_CLASSIFIED
DE,0000315189,0001104659-19-005976,8-K,2019-02-06,2019-02-06T14:00:23.000Z,7.01,a19-3771_18k.htm,https://www.sec.gov/Archives/edgar/data/315189/000110465919005976,https://www.sec.gov/Archives/edgar/data/315189/000110465919005976/index.json,NOT_CLASSIFIED
CINF,0000020286,0000020286-19-000006,8-K,2019-02-06,2019-02-06T21:09:50.000Z,2.02,a4q18release8-k.htm,https://www.sec.gov/Archives/edgar/data/20286/000002028619000006,https://www.sec.gov/Archives/edgar/data/20286/000002028619000006/index.json,NOT_CLASSIFIED
DOV,0000029905,0001193125-19-032283,8-K,2019-02-08,2019-02-08T21:26:32.000Z,7.01,d691637d8k.htm,https://www.sec.gov/Archives/edgar/data/29905/000119312519032283,https://www.sec.gov/Archives/edgar/data/29905/000119312519032283/index.json,NOT_CLASSIFIED
IVZ,0000914208,0000914208-19-000127,8-K,2019-02-12,2019-02-12T13:32:15.000Z,7.01,a8k0119coverpageaumrelease.htm,https://www.sec.gov/Archives/edgar/data/914208/000091420819000127,https://www.sec.gov/Archives/edgar/data/914208/000091420819000127/index.json,NOT_CLASSIFIED
PGR,0000080661,0000080661-19-000005,8-K,2019-02-13,2019-02-13T13:53:48.000Z,7.01,a8-kjanuary2019earningsrel.htm,https://www.sec.gov/Archives/edgar/data/80661/000008066119000005,https://www.sec.gov/Archives/edgar/data/80661/000008066119000005/index.json,NOT_CLASSIFIED
RF,0001281761,0001281761-19-000015,8-K,2019-02-13,2019-02-13T14:13:59.000Z,7.01,rf-20190213invdayannment.htm,https://www.sec.gov/Archives/edgar/data/1281761/000128176119000015,https://www.sec.gov/Archives/edgar/data/1281761/000128176119000015/index.json,NOT_CLASSIFIED
CF,0001324404,0001324404-19-000003,8-K,2019-02-13,2019-02-13T21:46:07.000Z,2.02,cf-02132019_8kearngsrelease.htm,https://www.sec.gov/Archives/edgar/data/1324404/000132440419000003,https://www.sec.gov/Archives/edgar/data/1324404/000132440419000003/index.json,NOT_CLASSIFIED
PPL,0000922224,0000922224-19-000010,8-K,2019-02-14,2019-02-14T12:48:28.000Z,"2.02,7.01",ppl-12312018earnings.htm,https://www.sec.gov/Archives/edgar/data/922224/000092222419000010,https://www.sec.gov/Archives/edgar/data/922224/000092222419000010/index.json,NOT_CLASSIFIED
WST,0000105770,0000105770-19-000006,8-K,2019-02-14,2019-02-14T14:43:51.000Z,"2.02,7.01",wst-q42018form8k.htm,https://www.sec.gov/Archives/edgar/data/105770/000010577019000006,https://www.sec.gov/Archives/edgar/data/105770/000010577019000006/index.json,NOT_CLASSIFIED
PPL,0000922224,0000922224-19-000017,8-K,2019-02-14,2019-02-14T17:35:29.000Z,2.02,ppl021420198k.htm,https://www.sec.gov/Archives/edgar/data/922224/000092222419000017,https://www.sec.gov/Archives/edgar/data/922224/000092222419000017/index.json,NOT_CLASSIFIED
COF,0000927628,0000927628-19-000066,8-K,2019-02-15,2019-02-14T22:43:31.000Z,7.01,jan2019creditmetricsform8-k.htm,https://www.sec.gov/Archives/edgar/data/927628/000092762819000066,https://www.sec.gov/Archives/edgar/data/927628/000092762819000066/index.json,NOT_CLASSIFIED
AXP,0000004962,0000004962-19-000026,8-K,2019-02-15,2019-02-15T17:00:30.000Z,7.01,creditstatsfeb2019.htm,https://www.sec.gov/Archives/edgar/data/4962/000000496219000026,https://www.sec.gov/Archives/edgar/data/4962/000000496219000026/index.json,NOT_CLASSIFIED
CVS,0000064803,0000064803-19-000006,8-K,2019-02-20,2019-02-20T12:01:07.000Z,2.02,form8-kq4x18.htm,https://www.sec.gov/Archives/edgar/data/64803/000006480319000006,https://www.sec.gov/Archives/edgar/data/64803/000006480319000006/index.json,NOT_CLASSIFIED
DPZ,0001286681,0001193125-19-049176,8-K,2019-02-25,2019-02-25T14:26:03.000Z,7.01,d704343d8k.htm,https://www.sec.gov/Archives/edgar/data/1286681/000119312519049176,https://www.sec.gov/Archives/edgar/data/1286681/000119312519049176/index.json,NOT_CLASSIFIED
MAA,0000912595,0001193125-19-052900,8-K,2019-02-27,2019-02-27T13:01:03.000Z,7.01,d706478d8k.htm,https://www.sec.gov/Archives/edgar/data/912595/000119312519052900,https://www.sec.gov/Archives/edgar/data/912595/000119312519052900/index.json,NOT_CLASSIFIED
RF,0001281761,0001281761-19-000031,8-K,2019-02-27,2019-02-27T21:36:41.000Z,7.01,rf-20190227invdaynewsrelea.htm,https://www.sec.gov/Archives/edgar/data/1281761/000128176119000031,https://www.sec.gov/Archives/edgar/data/1281761/000128176119000031/index.json,NOT_CLASSIFIED
CINF,0000020286,0000020286-19-000014,8-K,2019-02-28,2019-02-28T12:21:20.000Z,7.01,mspclosing8-k02x28x19.htm,https://www.sec.gov/Archives/edgar/data/20286/000002028619000014,https://www.sec.gov/Archives/edgar/data/20286/000002028619000014/index.json,NOT_CLASSIFIED
HUM,0000049071,0000049071-19-000033,8-K,2019-02-28,2019-02-28T21:17:59.000Z,7.01,form8k02282019.htm,https://www.sec.gov/Archives/edgar/data/49071/000004907119000033,https://www.sec.gov/Archives/edgar/data/49071/000004907119000033/index.json,NOT_CLASSIFIED
EIX,0000827052,0000827052-19-000039,8-K,2019-03-01,2019-03-01T21:46:42.000Z,7.01,form8-kbusinessupdateq42018.htm,https://www.sec.gov/Archives/edgar/data/827052/000082705219000039,https://www.sec.gov/Archives/edgar/data/827052/000082705219000039/index.json,NOT_CLASSIFIED
COF,0000927628,0000927628-19-000118,8-K,2019-03-05,2019-03-05T21:18:20.000Z,7.01,a8-kdated03052019.htm,https://www.sec.gov/Archives/edgar/data/927628/000092762819000118,https://www.sec.gov/Archives/edgar/data/927628/000092762819000118/index.json,NOT_CLASSIFIED
ELV,0001156039,0001193125-19-065706,8-K,2019-03-06,2019-03-06T22:00:32.000Z,7.01,d697264d8k.htm,https://www.sec.gov/Archives/edgar/data/1156039/000119312519065706,https://www.sec.gov/Archives/edgar/data/1156039/000119312519065706/index.json,NOT_CLASSIFIED
DTE,0000936340,0000936340-19-000098,8-K,2019-03-08,2019-03-08T21:34:57.000Z,2.02,a8-kearningsrelease4thqtr2.htm,https://www.sec.gov/Archives/edgar/data/936340/000093634019000098,https://www.sec.gov/Archives/edgar/data/936340/000093634019000098/index.json,NOT_CLASSIFIED
CINF,0000020286,0000020286-19-000018,8-K,2019-03-11,2019-03-11T13:06:06.000Z,7.01,a4q18investorhandout8-k.htm,https://www.sec.gov/Archives/edgar/data/20286/000002028619000018,https://www.sec.gov/Archives/edgar/data/20286/000002028619000018/index.json,NOT_CLASSIFIED
AJG,0000354190,0001193125-19-071404,8-K,2019-03-12,2019-03-12T12:31:32.000Z,7.01,d720074d8k.htm,https://www.sec.gov/Archives/edgar/data/354190/000119312519071404,https://www.sec.gov/Archives/edgar/data/354190/000119312519071404/index.json,NOT_CLASSIFIED
IVZ,0000914208,0000914208-19-000202,8-K,2019-03-12,2019-03-12T12:53:22.000Z,7.01,a8k0219coverpageaumrelease.htm,https://www.sec.gov/Archives/edgar/data/914208/000091420819000202,https://www.sec.gov/Archives/edgar/data/914208/000091420819000202/index.json,NOT_CLASSIFIED
EIX,0000827052,0000827052-19-000066,8-K,2019-03-14,2019-03-14T01:31:51.000Z,7.01,eix-sceform8xkthomasfire.htm,https://www.sec.gov/Archives/edgar/data/827052/000082705219000066,https://www.sec.gov/Archives/edgar/data/827052/000082705219000066/index.json,NOT_CLASSIFIED
PFG,0001126328,0001126328-19-000111,8-K,2019-03-14,2019-03-14T12:30:21.000Z,7.01,pfg8-kre4q2018recastalloca.htm,https://www.sec.gov/Archives/edgar/data/1126328/000112632819000111,https://www.sec.gov/Archives/edgar/data/1126328/000112632819000111/index.json,NOT_CLASSIFIED
