ticker,episode_id,signal_date,last_observed_session,signal_price,extension_votes,weekly_rsi_14,high_52w_proximity,return_26w,close_to_sma200,path_label,mae_126d,mfe_126d,terminal_return_126d,low_before_high,recovered_after_low,time_to_low_sessions,time_to_high_sessions,outcome_end,SECTOR_RS_DELTA_4W,SECTOR_RS_DAMAGE_DELTA_4W,SPY_RS_DELTA_4W,HIGH_FAILURE_DELTA_4W,PARTICIPATION_WEAKENING_DELTA_4W,MARKET_STRESS_DELTA_4W,TREND_QUALITY_DELTA_4W,DECELERATION_DELTA_4W
UNH,UNH-R002,2013-05-17,2013-05-17,50.52514267,2,64.41095116027888,0.9969856773207216,0.2203347556379082,1.133534649636883,CONTINUATION,-0.017345517373875,0.206328370373704,0.1461651207644179,True,True,12,105,2013-11-14,-0.006219141428732301,-0.015328122948970596,-0.05456650848579599,-0.040018280841654,0.32617461205593,0.006302757621252403,0.2352415990730145,-0.009239618816307305
UNH,UNH-R003,2013-06-28,2013-06-28,52.87974167,3,69.28292291986297,1.0,0.2258404861790015,1.1526471174329107,CONTINUATION,-0.0032071603348284,0.1526136682051608,0.1493140255728484,True,True,2,76,2013-12-27,0.00608200617711431,-0.025372862675684,-0.013584943768039995,-0.057741938369001405,-0.06217774628710401,0.19866695793382222,0.10427705395572229,0.3592143405759039
UNH,UNH-R004,2014-07-18,2014-07-18,70.16745758,2,71.30896250181343,1.0,0.1890837404347516,1.1361887711609215,TEMPORARY_PULLBACK,-0.073199609151351,0.2467287934761166,0.2467287934761166,True,True,14,126,2015-01-16,0.0916514849770283,-0.0476190670939849,0.119805922519462,-0.2216723348025585,0.15107671312123622,-0.010022526698440901,0.15714401010685253,-0.24183900293459432
UNH,UNH-R005,2014-10-24,2014-10-24,75.50852203,3,70.11507751833054,1.0,0.2220754265273756,1.148644184115544,CONTINUATION,0.00534704625578,0.3363909435269874,0.2923210576314865,True,True,1,118,2015-04-28,0.0135308032185708,-0.0210197701965178,0.030274784556901205,-0.0541712253614065,0.074335280158201,0.2177257069608395,0.09834436349782527,0.1484081960013386
UNH,UNH-R006,2016-06-10,2016-06-10,117.5250626,3,69.37043722135843,1.0,0.2055062842083901,1.1541710438330297,CONTINUATION,-0.0315405269139589,0.1711157539940762,0.1593274445956347,True,True,63,121,2016-12-08,-0.01767777328028751,-0.0295481523184944,0.016035778612652797,-0.12185022888918459,-0.2511100048310496,-0.1426034789233907,0.12079569986703365,0.5245136781219225
UNH,UNH-R007,2016-12-02,2016-12-02,137.4559021,3,71.83839762949539,1.0,0.1901010725588359,1.1865896930690658,CONTINUATION,-0.0212159663968333,0.1291856073745123,0.1291856073745123,True,True,2,126,2017-06-06,0.1625247542061058,-0.0092257508139777,0.1635077952766088,-0.1704101948684777,-0.1572934735095119,0.020664024303978207,0.07490413788052702,-1.0045190546864824
UNH,UNH-R008,2017-02-24,2017-02-24,139.4485168,2,63.33856128353159,0.9946323638877976,0.2038156858591522,1.1215250340490746,CONTINUATION,0.0060662681784795,0.2046747871899918,0.2037477604781523,True,True,23,114,2017-08-24,-0.1489047559487132,0.07262513863721229,-0.07734664970810179,-0.0764833924719848,-0.03154378222391019,-0.0134993319699719,0.06670178488819833,1.03750327152178
UNH,UNH-R009,2018-06-15,2018-06-15,223.7463074,2,69.7659534512016,1.0,0.1619148941429506,1.158871411006979,CONTINUATION,-0.0432846651752162,0.1259246296727934,0.0421279783766388,True,True,9,118,2018-12-14,0.03029717855800021,0.0,0.039515923480027096,-0.3307591779606098,-0.0792084750533205,-0.036709417603408234,0.14035926509012578,-0.660005807687605
UNH,UNH-R010,2018-08-31,2018-08-31,234.6547394,2,69.65442105569272,1.0,0.2003264652215826,1.136069231623501,LARGE_PULLBACK,-0.1266002629052375,0.0735835932576949,-0.1036157819022511,False,True,78,64,2019-03-06,0.006945002345290602,-0.010706472215782102,0.0171334304785751,-0.05935483899485609,-0.2423402876853572,-0.013246704913830301,0.07754882359871851,0.3678295048008763
UNH,UNH-R011,2019-11-29,2019-11-29,249.4430542,2,67.43819652232196,1.0,0.1680524318680769,1.1525356390576265,LARGE_PULLBACK,-0.2980441657853947,0.1034389355227836,0.1034389355227836,True,True,77,126,2020-06-02,0.1364175484576288,-0.0255965077745963,0.1715474649080787,-0.7651902137026626,-0.13621191558498003,-0.1490160796689623,0.0234170705482857,-1.4663006656575748
UNH,UNH-R012,2020-05-29,2020-05-29,273.9333191,2,58.47402238365342,1.0,0.0981797828708592,1.156834240380917,TEMPORARY_PULLBACK,-0.0692801235802643,0.1803622383809535,0.102194045952404,True,True,9,119,2020-11-25,0.025947535880846403,-0.0180504069809391,0.0029579832467483136,-0.3673537938379414,-0.20538031822516303,-0.5414936376273491,0.0,-1.6298005554085995
UNH,UNH-R013,2020-08-28,2020-08-28,283.7044373,2,57.79654953511802,0.971176825353305,0.2436912928806347,1.1019658039321418,TEMPORARY_PULLBACK,-0.0668835457089976,0.1701271896179821,0.0727104076916036,True,True,17,90,2021-03-02,-0.0169211777778795,-0.012474965852034295,-0.02948954866152631,-0.10118934415243389,-0.21449366297435568,-0.01952883176608916,0.32969879695452814,0.8890567939932241
UNH,UNH-R014,2021-03-26,2021-03-26,343.5997314,3,65.77504748633771,1.0,0.2534769581001315,1.1628250872745824,CONTINUATION,-0.0321666715365772,0.1455687840505686,0.0890481601232124,True,True,6,102,2021-09-24,0.10932148379327539,-0.0547874246972044,0.0977160232988625,-0.377668679674453,-0.6926481745492108,0.011900237577285089,-0.045389166070257114,-0.6484081656813985
UNH,UNH-R015,2021-10-22,2021-10-22,412.8776245,2,64.80820068926613,1.0,0.1300929120533986,1.158624205075114,CONTINUATION,-0.0258706112081886,0.2231985485084091,0.1744954275186205,True,True,21,123,2022-04-25,0.12330521934069649,-0.0617204555968931,0.0943165413621804,-0.2220554527762505,-0.6319490182161537,0.017818421257442096,-0.2576937263386191,-0.2799325459888743
UNH,UNH-R016,2022-03-11,2022-03-11,446.6300659,2,58.12055914773563,0.964469904623604,0.2029375492524954,1.105525615786593,TEMPORARY_PULLBACK,-0.0604674054926851,0.1395933524411663,0.107580545441287,True,True,68,111,2022-09-12,-0.00872275885198509,-0.0040864758980638,0.023591029328700497,0.03940399986359483,0.3151798093297773,0.057414623160535805,-0.038488968021917924,0.43617224762831
UNH,UNH-R017,2024-08-02,2024-08-02,563.7994995,2,66.97028655070295,1.0,0.1654885451271655,1.156110014435554,LARGE_PULLBACK,-0.1707603452741271,0.0638101582777301,-0.0684033879671792,False,False,95,70,2025-02-04,0.06857632869503019,-0.0668914197504837,0.1512781319448739,-0.8001843588688008,-0.2833315701569231,0.11426260423549889,0.2065338560136975,-0.32945719516595207
UNP,UNP-R001,2013-03-08,2013-03-08,51.88932419,2,71.06346025896104,1.0,0.1469429498701602,1.135270062288127,CONTINUATION,-0.0211971718107667,0.1830405128273071,0.1276500783811807,True,True,25,102,2013-09-06,0.0270910387156015,-0.007538681916473597,0.026334375996061497,-0.0690745924082076,-0.1188336372081869,-0.0061730375837310975,0.2512400871787196,0.1262721769102294
UNP,UNP-R002,2014-02-07,2014-02-07,67.14053345,2,72.07332014664188,1.0,0.1182267042996541,1.1200711340939296,CONTINUATION,-0.0119842132413084,0.1740973318108183,0.1259280992501557,True,True,1,113,2014-08-08,0.15315247838685,-0.015329742835702598,0.1375467396050378,0.0,0.2366245985931577,0.1976696251754764,0.48593141389482974,0.14492620186266436
UNP,UNP-R003,2015-01-30,2015-01-30,90.62197876,2,56.52316919040663,0.9658367287150376,0.2077139115387059,1.103343854039634,STRUCTURAL_BREAK,-0.2062785127381388,0.0564801965266641,-0.159148203640483,False,False,120,9,2015-07-31,-0.0157116354049835,-0.010038157224626,-0.0484654438462495,0.10399538912191703,-0.1834507902292323,0.01907510272621632,-0.17054458266606343,0.5351769322533959
UNP,UNP-R004,2016-07-08,2016-07-08,72.72203827,2,60.4210159920587,0.9534940926106072,0.2446108569510523,1.1061172660169327,CONTINUATION,-0.0252381942759317,0.1863035014186216,0.1512713779990149,True,True,81,106,2017-01-06,0.0518208063942718,0.0037385395592535,0.04945624666864241,-0.15276346937784846,0.4163981121627258,0.17211740445804552,0.09838503922722075,0.31724105124160157
UNP,UNP-R005,2016-11-18,2016-11-18,80.516716,2,62.65625512648651,1.0,0.2265638955777724,1.1387464361381028,CONTINUATION,0.0066110850820095,0.1505357424165188,0.0944935072861143,True,True,2,108,2017-05-23,0.011401186250174299,-0.028259157357045803,0.0560482831428914,-0.272169123262456,-0.3971297124473383,0.040472953743787406,-0.28060939083493824,0.16388729757156606
UNP,UNP-R006,2017-04-21,2017-04-21,88.353508,2,60.41010626936871,0.9915996341046334,0.2122009646309519,1.090459707209325,TEMPORARY_PULLBACK,-0.0583456693083426,0.0894856610560386,0.0462386850559459,True,True,67,110,2017-10-19,-0.0039463132145841,-0.028498517688165102,0.0048851435454536005,-0.03256518127439359,-0.3702727872337285,0.003708744398568598,-0.12291808554778483,0.3912518275644271
UNP,UNP-R007,2017-12-01,2017-12-01,103.4244919,2,74.08422335142366,1.0,0.1335516809483576,1.1497669443956526,CONTINUATION,-0.0038517104863824,0.1912140367981831,0.1548907846266149,True,True,43,124,2018-06-05,0.007823348745082004,-0.0068924819928558,0.0146341979857567,0.011899521260911896,-0.14839697602419782,-0.0141518940230826,0.32081198547005707,0.19329357750789478
UNP,UNP-R008,2018-09-07,2018-09-07,130.7537079,2,70.51143491293499,1.0,0.1416178619734944,1.1325141883644405,LARGE_PULLBACK,-0.1689976456874152,0.1104873041998069,0.07391159497665,True,True,74,111,2019-03-12,0.017820746372353695,-0.0051508489535558,0.0320650776658304,-0.0268397883540041,-0.20305587893706167,-0.008650174953785901,0.07383060528520802,0.07680952939339711
UNP,UNP-R009,2019-02-15,2019-02-15,144.2765961,2,65.45659187940888,1.0,0.1511676972444464,1.150215199536297,TEMPORARY_PULLBACK,-0.0516032738590511,0.0680941113497755,-0.0132219871522184,True,True,24,114,2019-08-16,-0.033254449295658,0.021221607470405503,0.019994038562585095,-0.4028221165945862,-0.426940549201206,-0.4496209116308296,0.0008748528379869,-1.2026821501241716
UNP,UNP-R010,2019-04-19,2019-04-18,150.4958496,3,67.18355433347591,1.0,0.200525398544721,1.1539895599931187,LARGE_PULLBACK,-0.1327917278324731,0.0239550333752194,-0.0628860937039422,False,False,119,71,2019-10-17,-0.0393477662563433,-0.0252657857437792,-0.0160674071205402,-0.2413664648211811,-0.7729638024693615,-0.18819890640557313,0.4256683638315052,0.9909252875982606
UNP,UNP-R011,2019-07-05,2019-07-05,145.605957,2,55.9038355785751,0.9537944396834698,0.2468871047815712,1.0683197011273498,LARGE_PULLBACK,-0.103668226293791,0.0844995284087175,0.0768237071509376,True,True,66,125,2020-01-03,-0.0279073213297477,0.040839995256064306,-0.0312006953591341,0.10264582207944811,-0.2999065435054149,-0.05742634018204512,-0.21341994545920617,-0.3557031811183107
UNP,UNP-R012,2020-08-14,2020-08-14,168.1870575,2,62.18123977547342,1.0,0.0550709285016899,1.152011475203688,TEMPORARY_PULLBACK,-0.0921259948911349,0.1512675159323719,0.1258554131015699,True,True,52,101,2021-02-16,-0.1034873298033076,0.0175074341504664,0.005625742392911401,-0.5217291580883545,-0.29134533210427505,-0.018151761272724554,0.4355150766917404,1.4697485208671752
UNP,UNP-R013,2021-04-30,2021-04-30,197.4287872,2,60.96513067399647,0.9935134065831116,0.2651061004220234,1.1045948884717247,LARGE_PULLBACK,-0.1088847999568727,0.1015622675111078,0.1015622675111078,True,True,106,126,2021-10-28,-0.02611527009974761,-0.006655481719799405,0.0049968138407519,0.010859601142110098,-0.023185964648915605,-0.025838948342419094,0.22424278615105475,-0.2552079839879169
UNP,UNP-R014,2022-03-04,2022-03-04,239.8256073,3,68.36007681352109,1.0,0.2432909900556117,1.1614303044231673,STRUCTURAL_BREAK,-0.2187790823953435,0.0455733527501422,-0.1439728079446002,False,False,90,18,2022-09-02,0.0554643986931813,-0.0202872499985964,0.10240096535087578,-0.2008671292198717,-0.1417319228540756,0.45026986684360754,0.04434503482618568,0.597056604546556
UNP,UNP-R015,2023-07-28,2023-07-28,217.6202087,2,69.20907765492414,0.9948624428352713,0.1657121699013584,1.1557970329878766,LARGE_PULLBACK,-0.1329888224668356,0.0690740363213335,0.0653803637308982,True,True,48,106,2024-01-29,0.1345743721086303,-0.0426881939550121,0.1623783237256015,-0.8181025204322444,-0.5302015589531384,-0.04583849655057379,0.2415014543335214,-0.18629941201686462
UNP,UNP-R016,2023-12-15,2023-12-15,228.8316345,2,69.5449269822312,1.0,0.1958855702162367,1.1697689021329505,UNRESOLVED,-0.0751665530755102,0.0616993993459413,-0.0701535202293019,False,False,125,46,2024-06-18,0.076926586177718,-0.029288588869111,0.1246133781080323,-0.49710049466562223,-0.4398244255861866,-0.015648105005531487,0.02559778628456008,-1.2656450395144407
UNP,UNP-R017,2024-02-02,2024-02-02,234.8366089,2,69.08683751309844,1.0,0.0991333489219938,1.1569070414719618,TEMPORARY_PULLBACK,-0.0988153410522186,0.0345508310565627,-0.0439008404536708,False,True,93,14,2024-08-05,-0.05003076282722121,0.0020944295476283993,-0.06689898531941749,-0.0695908167654546,0.018651759778774,-0.0621428344238211,0.30001064044463466,0.25284950878457124
V,V-R001,2012-08-03,2012-08-03,29.61333275,2,70.30491696395008,,0.2284275322093778,,CONTINUATION,-0.0313413413422709,0.2401947325567399,0.2327596795061843,True,True,15,107,2013-02-06,0.0262836737875511,0.001958706814749101,0.02867498470711391,,0.25197845853673073,,-0.04909323157488554,-1.06009478847773
V,V-R002,2012-10-19,2012-10-19,31.69957733,2,72.7794600668253,,0.1608340017696281,1.1566920100938958,CONTINUATION,-0.0248626510629882,0.2187854323040592,0.211034995525601,True,True,3,107,2013-04-25,0.0182353992544506,-0.019359663375060298,0.0758844848352868,,-0.11983478855564877,,0.21409695362787073,0.2836296935936999
V,V-R003,2013-09-20,2013-09-20,45.39608765,3,67.30646431650345,1.0,0.2465612573251472,1.1694249874981943,TEMPORARY_PULLBACK,-0.0819793632590715,0.1741739206902779,0.1144945610748022,True,True,12,84,2014-03-24,0.0634758862435433,-0.0761844528137607,0.05016896442661631,-0.2922662277231084,-0.762571587752052,-0.1800599333437364,-0.2548449429265775,-0.11924720851960946
V,V-R004,2013-12-20,2013-12-20,49.40912247,4,71.99437734058284,1.0,0.2078314537874217,1.174833655179221,TEMPORARY_PULLBACK,-0.0879086772414803,0.0788068995227391,-0.0343200689514289,False,True,76,20,2014-06-24,-0.050048372596775303,-0.025196912508886,-0.0342555872913064,-0.08523784993372749,-0.11560242334607898,0.0025353951199919983,0.0765481738501046,0.07068267956689878
V,V-R005,2014-10-31,2014-10-31,55.54356766,2,70.47605427460543,1.0,0.185535814822584,1.1273272921371744,CONTINUATION,0.0004554815447734,0.1569928682539367,0.0969162069846054,True,True,1,81,2015-05-05,0.1105128681592517,-0.0678516064022922,0.1148849807534813,-0.732328685810681,-0.2582010293022017,0.16586588776359532,-0.31744020093795544,-0.40229107707370676
V,V-R006,2015-07-24,2015-07-24,69.2130127,2,72.18440812570368,1.0,0.162524598535952,1.1461769812980354,LARGE_PULLBACK,-0.1032125287041578,0.0793673818796216,-0.037611575460289,True,True,22,82,2016-01-25,0.0651480356777543,-0.0259307768251519,0.0968598331381742,-0.1551193410257207,-0.2127362701005746,0.0723903333790436,-0.009952044865638443,-0.13863029994680548
V,V-R007,2015-11-20,2015-11-20,74.45556641,2,71.48450868947836,1.0,0.1557847981978954,1.1417932295867153,LARGE_PULLBACK,-0.1548825499022887,0.0177163941341373,-0.0063917148568771,True,True,52,100,2016-05-24,0.007171562432452996,-0.018227812654133098,0.028410548920566207,0.0161101437282148,0.6203105189461406,-0.020914917511657083,0.15516845948946567,-0.4003041806266215
V,V-R008,2017-03-03,2017-03-03,83.22566223,2,70.07584470829444,1.0,0.0871495247279194,1.1028540478273017,CONTINUATION,-0.0082218962476857,0.176061923538749,0.1698464342757084,True,True,12,119,2017-08-31,0.1857617633035967,-0.12285319987317661,0.0916853999861761,0.0133238973059143,-0.03171576833052828,0.005341115264363,0.1981191832674606,-0.6622118022096091
V,V-R009,2017-04-21,2017-04-21,85.43775177,2,71.40484505944126,1.0,0.1113012374620807,1.104359831937186,CONTINUATION,0.0007677815560571,0.1961392672774446,0.1780859516406725,True,True,5,122,2017-10-19,-0.030692054513282593,0.0,-0.026489566365967207,-0.0448162156168074,0.05516930957044572,0.003708744398568598,0.2947214282322644,0.6167692010865337
V,V-R010,2018-05-11,2018-05-11,124.4134598,2,68.64589280860127,1.0,0.1823690056012243,1.1575682462583854,CONTINUATION,-0.0145770674886416,0.1474687652726141,0.1051590279784182,True,True,11,98,2018-11-08,0.0525360263039568,0.0128257590587268,0.042412690973020306,-0.3146208624010965,-0.5232651488959831,-0.07751726056776792,0.0041405639599803035,-0.2249631725836191
V,V-R011,2019-04-26,2019-04-26,154.800827,2,71.01257289412378,1.0,0.187072817248755,1.1389354315493427,CONTINUATION,-0.0343705340798987,0.143399323054004,0.084425995346911,True,True,11,92,2019-10-24,0.015910853069031505,0.0328750143979903,0.0266708445250601,0.0,-0.1506397849034461,-0.13111436877469201,0.3777913292174055,0.24275696671146452
V,V-R012,2020-01-10,2020-01-10,184.9606018,2,71.76360259130084,1.0,0.0778830041772709,1.1131078812152857,LARGE_PULLBACK,-0.2984645230539037,0.1024355079709737,-0.0214651918374111,False,True,49,26,2020-07-13,0.014585556734452203,-0.053449923915077,0.002699239974622799,-0.2692922845619153,-0.050567191974524195,-0.0467325122758345,0.20633406356894599,-0.3636521957883774
V,V-R013,2020-08-28,2020-08-28,206.8588562,2,66.70190656679651,1.0,0.1905693105604124,1.1519343378220526,LARGE_PULLBACK,-0.1615131022850545,0.0203597451777848,0.0033407092773047,True,True,42,122,2021-03-02,0.0437726947773301,-0.1156661180664453,0.0325951053618008,-0.7345941578286117,-0.5993522558833505,-0.01952883176608916,0.5862538652702741,1.5147311757961917
V,V-R014,2021-04-30,2021-04-30,224.6621399,2,62.684583488186725,1.0,0.2892799135712991,1.1273191278170445,UNRESOLVED,-0.0990269406759086,0.0759312793316806,-0.0990269406759086,False,False,126,60,2021-10-28,0.1467073755419155,-0.1386637531932251,0.1649410944202775,-0.1256203359704567,-0.3680854166545698,-0.025838948342419094,0.14265081314886585,-0.6566891618666055
V,V-R015,2021-07-16,2021-07-16,239.0140839,3,68.38403068447643,1.0,0.2345163201190918,1.1512326870061451,STRUCTURAL_BREAK,-0.2312006359554947,0.0113254401407263,-0.1307749279455745,False,False,96,7,2022-01-13,-0.0080706506340847,-0.0004402257241609,0.013909068362158598,-0.19269228224324741,-0.2392794304013932,-0.023993167240919808,0.19709049584403848,0.4012640521208596
V,V-R016,2023-03-24,2023-03-24,215.6307526,2,54.98234434533434,0.95693442741978,0.2066099648211274,1.0664766737518274,CONTINUATION,-0.0032118850936107,0.1267699280849239,0.0597839855612507,True,True,2,111,2023-09-25,0.11185585599357159,-0.0286089726639149,-0.007789732891252399,0.0591935611274334,-0.010398067255695802,-0.010519791110726595,-0.02535102169084169,0.677397810903444
V,V-R017,2024-01-12,2024-01-12,259.2440491,2,70.00592246678066,1.0,0.0907643819096657,1.106311606790271,CONTINUATION,-0.0027403471843088,0.1012280412649981,0.0230202584040724,False,True,115,47,2024-07-16,-0.0048360074611566994,-0.012615468705164695,0.0197213168294753,-0.0384561741474487,0.1817731177739623,-0.02664850462600521,0.19519413782842238,-0.26740718932990876
V,V-R018,2024-11-29,2024-11-29,311.5681458,2,70.31329979927088,1.0,0.1609486665262098,1.1358135460019734,CONTINUATION,-0.0258980271531982,0.1718657145213205,0.1718657145213205,True,True,28,126,2025-06-04,0.0258629071279434,0.014353738137048898,0.041068874927596505,-0.1339740879724346,-0.25181218738853767,-0.039380300445114286,0.46501374914142324,0.010829855836663627
