ticker,cik,month_end,corpus_status,guard_state,deterioration_flags,flag_count,latest_fact_accepted_at,reason,revenue_yoy,net_margin,net_margin_yoy_change,operating_cash_flow_yoy,operating_cash_flow_value,liabilities_to_assets,liabilities_to_assets_yoy_change,entity_type,revenue_growth_acceleration,margin_change_acceleration,operating_cash_flow_growth_change,share_dilution_yoy,adjusted_close,unadjusted_close,pit_shares,market_cap_to_operating_cash_flow,price_return_12m,price_revenue_expectation_gap,pocf_own_history_percentile,expectation_gap_own_history_percentile,residual_return_21d,residual_volatility_expansion_21_63,relative_strength_gap_21_126,relative_strength_gap_change_1m
NFLX,1065280,2019-04-30,PIT_FACTS_READY,PASS,MARGIN_DIRECTION,1,2019-04-18T21:12:02+00:00,,0.2216071092741787,0.0761009973032467,-0.002292758087398,0.5008718058980441,-2680479000.0,0.7904722764906039,-0.0100154672206039,GENERAL,-0.0526330577498386,0.0221789648812541,0.0,0.0058312329794214,37.05400085,37.05400085,437191891.0,,0.1858798088105631,-0.0357273004636156,,0.2833333333333333,-0.054718987746788864,1.055073821468033,-0.04237039582085093,-0.021527064902136402
NFLX,1065280,2019-05-31,PIT_FACTS_READY,PASS,MARGIN_DIRECTION,1,2019-04-18T21:12:02+00:00,,0.2216071092741787,0.0761009973032467,-0.002292758087398,0.5008718058980441,-2680479000.0,0.7904722764906039,-0.0100154672206039,GENERAL,-0.0526330577498386,0.0221789648812541,0.0,0.0058312329794214,34.32799911,34.32799911,437191891.0,,-0.0236632748449797,-0.2452703841191584,,0.1166666666666666,-0.030032832959008434,0.4308348170357396,-0.07233770596716253,-0.029967310146311606
NFLX,1065280,2019-06-30,PIT_FACTS_READY,PASS,MARGIN_DIRECTION,1,2019-04-18T21:12:02+00:00,,0.2216071092741787,0.0761009973032467,-0.002292758087398,0.5008718058980441,-2680479000.0,0.7904722764906039,-0.0100154672206039,GENERAL,-0.0526330577498386,0.0221789648812541,0.0,0.0058312329794214,36.73199844,36.73199844,437191891.0,,-0.0615947429658484,-0.2832018522400271,,0.1,-0.03704633295570045,0.8298807973441588,-0.01873953837181371,0.05359816759534883
NFLX,1065280,2019-07-31,PIT_FACTS_READY,PASS,MARGIN_DIRECTION,1,2019-07-19T20:18:58+00:00,,0.2599886877538537,0.0549753448831999,-0.0433923133538811,0.5008718058980441,-2680479000.0,0.7976374863574998,-0.0039557071497625,GENERAL,0.0383815784796749,-0.0410995552664831,0.0,0.0054594925399207,32.29899979,32.29899979,437834882.0,,-0.0428507685835033,-0.302839456337357,,0.1,-0.13323036798638158,1.7250642800279925,-0.1390979104144475,-0.12035837204263379
NFLX,1065280,2019-08-31,PIT_FACTS_READY,PASS,MARGIN_DIRECTION,1,2019-07-19T20:18:58+00:00,,0.2599886877538537,0.0549753448831999,-0.0433923133538811,0.5008718058980441,-2680479000.0,0.7976374863574998,-0.0039557071497625,GENERAL,0.0383815784796749,-0.0410995552664831,0.0,0.0054594925399207,29.375,29.375,437834882.0,,-0.2010716178831668,-0.4610603056370205,,0.0166666666666666,-0.01666128856729282,0.6934178882389886,-0.022358198248585273,0.11673971216586222
NFLX,1065280,2019-09-30,PIT_FACTS_READY,PASS,MARGIN_DIRECTION,1,2019-07-19T20:18:58+00:00,,0.2599886877538537,0.0549753448831999,-0.0433923133538811,0.5008718058980441,-2680479000.0,0.7976374863574998,-0.0039557071497625,GENERAL,0.0383815784796749,-0.0410995552664831,0.0,0.0054594925399207,26.76199913,26.76199913,437834882.0,,-0.284687129672489,-0.5446758174263426,,0.0,-0.042651769109184494,1.009588669710187,-0.04392724262420463,-0.021569044375619358
NFLX,1065280,2019-10-31,PIT_FACTS_READY,PASS,,0,2019-10-18T17:24:20+00:00,,0.3114314890280329,0.1268362344027203,0.0261117210163753,0.5008718058980441,-2680479000.0,0.7782441636792484,-0.0073586822057251,GENERAL,0.0514428012741792,0.0695040343702564,0.0,0.0049675958238371,28.74099922,28.74099922,438251289.0,,-0.047617479747125,-0.3590489687751579,,0.0833333333333333,0.06673499592403138,1.10213892553841,0.07375865366896146,0.11768589629316609
NFLX,1065280,2019-11-30,PIT_FACTS_READY,PASS,,0,2019-10-18T17:24:20+00:00,,0.3114314890280329,0.1268362344027203,0.0261117210163753,0.5008718058980441,-2680479000.0,0.7782441636792484,-0.0073586822057251,GENERAL,0.0514428012741792,0.0695040343702564,0.0,0.0049675958238371,31.4659996,31.4659996,438251289.0,,0.0997098746462239,-0.2117216143818089,,0.2333333333333333,0.06473551734911837,0.8271315590347011,0.07172225104653127,-0.0020364026224301973
NFLX,1065280,2019-12-31,PIT_FACTS_READY,PASS,,0,2019-10-18T17:24:20+00:00,,0.3114314890280329,0.1268362344027203,0.0261117210163753,0.5008718058980441,-2680479000.0,0.7782441636792484,-0.0073586822057251,GENERAL,0.0514428012741792,0.0695040343702564,0.0,0.0049675958238371,32.35699844,32.35699844,438251289.0,,0.2088843134325921,-0.1025471755954407,,0.3,0.045488615393836994,0.7945686915202711,0.042536894473589104,-0.02918535657294216
NFLX,1065280,2020-01-31,PIT_FACTS_READY,PASS,,0,2020-01-29T21:03:25+00:00,,0.3058613880966581,0.1073574916496477,0.0753682185915115,0.0771664318205813,-2887322000.0,0.7768359644677939,-0.0214744873616997,GENERAL,-0.0055701009313748,0.0492564975751361,-0.4237053740774628,0.0050573960044126,34.50899887,34.50899887,438806649.0,,0.0164653342411293,-0.2893960538555287,,0.1333333333333333,0.0584434925134895,1.4035443042614764,0.05785013215008994,0.015313237676500835
NFLX,1065280,2020-02-29,PIT_FACTS_READY,PASS,,0,2020-01-29T21:03:25+00:00,,0.3058613880966581,0.1073574916496477,0.0753682185915115,0.0771664318205813,-2887322000.0,0.7768359644677939,-0.0214744873616997,GENERAL,-0.0055701009313748,0.0492564975751361,-0.4237053740774628,0.0050573960044126,36.90299988,36.90299988,438806649.0,,0.0305221577264631,-0.2753392303701949,,0.1666666666666666,0.12905892289861237,0.9019458172407415,0.12748899380094172,0.06963886165085179
NFLX,1065280,2020-03-31,PIT_FACTS_READY,PASS,,0,2020-01-29T21:03:25+00:00,,0.3058613880966581,0.1073574916496477,0.0753682185915115,0.0771664318205813,-2887322000.0,0.7768359644677939,-0.0214744873616997,GENERAL,-0.0055701009313748,0.0492564975751361,-0.4237053740774628,0.0050573960044126,37.54999924,37.54999924,438806649.0,,0.0531187206646883,-0.2527426674319697,,0.2,0.06265846775790805,1.126837017489969,0.07967048923043098,-0.04781850457051075
NFLX,1065280,2020-04-30,PIT_FACTS_READY,PASS,,0,2020-04-21T21:17:26+00:00,,0.2757578425265958,0.1229377579346743,0.0468367606314276,0.0771664318205813,-2887322000.0,0.7601450203380442,-0.0303272561525597,GENERAL,-0.0301035455700622,-0.0285314579600838,0.0,0.005921260328225,41.98500061,41.98500061,439780618.0,,0.1330760416388341,-0.1426818008877616,,0.2833333333333333,-0.06367872759395289,1.3256488529757842,-0.08247247059939229,-0.16214295982982327
NFLX,1065280,2020-05-31,PIT_FACTS_READY,PASS,,0,2020-04-21T21:17:26+00:00,,0.2757578425265958,0.1229377579346743,0.0468367606314276,0.0771664318205813,-2887322000.0,0.7601450203380442,-0.0303272561525597,GENERAL,-0.0301035455700622,-0.0285314579600838,0.0,0.005921260328225,41.97299957,41.97299957,439780618.0,,0.2227045169601205,-0.0530533255664752,,0.3666666666666666,-0.1001944141137646,0.8423949029682865,-0.0916977068117506,-0.00922523621235831
NFLX,1065280,2020-06-30,PIT_FACTS_READY,PASS,,0,2020-04-21T21:17:26+00:00,,0.2757578425265958,0.1229377579346743,0.0468367606314276,0.0771664318205813,-2887322000.0,0.7601450203380442,-0.0303272561525597,GENERAL,-0.0301035455700622,-0.0285314579600838,0.0,0.005921260328225,45.50400162,45.50400162,439780618.0,,0.2388109428439799,-0.0369468996826158,,0.4,0.04545528405555588,0.6910530198990298,0.020580391992217985,0.11227809880396858
NFLX,1065280,2020-07-31,PIT_FACTS_READY,PASS,,0,2020-07-20T20:03:12+00:00,,0.2488606809183451,0.1171376868284917,0.0621623419452917,0.0771664318205813,-2887322000.0,0.7488989256059692,-0.0487385607515306,GENERAL,-0.0268971616082507,0.0153255813138641,0.0,0.0072642933004136,48.88800049,48.88800049,441015443.0,,0.5136072574338995,0.2647465765155543,,0.6166666666666667,-0.06728673740174092,0.9759116226877137,-0.08649960257538339,-0.10707999456760137
NFLX,1065280,2020-08-31,PIT_FACTS_READY,PASS,,0,2020-07-20T20:03:12+00:00,,0.2488606809183451,0.1171376868284917,0.0621623419452917,0.0771664318205813,-2887322000.0,0.7488989256059692,-0.0487385607515306,GENERAL,-0.0268971616082507,0.0153255813138641,0.0,0.0072642933004136,52.95600128,52.95600128,441015443.0,,0.8027574903829788,0.5538968094646337,,0.8,-0.02840233878667346,0.9931877805506275,-0.027556282162437256,0.05894332041294613
NFLX,1065280,2020-09-30,PIT_FACTS_READY,PASS,,0,2020-07-20T20:03:12+00:00,,0.2488606809183451,0.1171376868284917,0.0621623419452917,0.0771664318205813,-2887322000.0,0.7488989256059692,-0.0487385607515306,GENERAL,-0.0268971616082507,0.0153255813138641,0.0,0.0072642933004136,50.00299835,50.00299835,441015443.0,,0.8684328516380158,0.6195721707196706,,0.8166666666666667,0.006162821568484819,1.141283852958984,0.007150133291287775,0.034706415453725034
NFLX,1065280,2020-10-31,PIT_FACTS_READY,PASS,MARGIN_DIRECTION,1,2020-10-22T20:02:00+00:00,,0.227026418972317,0.1227502421283238,-0.0040859922743964,0.0771664318205813,-2887322000.0,0.7324535828725727,-0.0457905808066757,GENERAL,-0.021834261946028,-0.0662483342196881,0.0,0.0080860435301537,47.57400131,47.57400131,441795008.0,,0.655266086813526,0.428239667841209,,0.7,-0.0893208723066668,1.5373274210298442,-0.07400943761461054,-0.08115957090589832
NFLX,1065280,2020-11-30,PIT_FACTS_READY,PASS,MARGIN_DIRECTION,1,2020-10-22T20:02:00+00:00,,0.227026418972317,0.1227502421283238,-0.0040859922743964,0.0771664318205813,-2887322000.0,0.7324535828725727,-0.0457905808066757,GENERAL,-0.021834261946028,-0.0662483342196881,0.0,0.0080860435301537,49.06999969,49.06999969,441795008.0,,0.5594610155019517,0.3324345965296347,,0.6833333333333333,-0.08472745422041249,0.8828622648337839,-0.10275322631601395,-0.028743788701403414
NFLX,1065280,2020-12-31,PIT_FACTS_READY,PASS,MARGIN_DIRECTION,1,2020-10-22T20:02:00+00:00,,0.227026418972317,0.1227502421283238,-0.0040859922743964,0.0771664318205813,-2887322000.0,0.7324535828725727,-0.0457905808066757,GENERAL,-0.021834261946028,-0.0662483342196881,0.0,0.0080860435301537,54.07300186,54.07300186,441795008.0,,0.6711377589694627,0.4441113399971457,,0.7333333333333333,0.07619138532786121,0.7193399849555288,0.06762828079394552,0.17038150710995947
NFLX,1065280,2021-01-31,PIT_FACTS_READY,PASS,MARGIN_DIRECTION|OPERATING_CASH_FLOW_DIRECTION,2,2021-01-28T21:21:59+00:00,,0.2152761240464906,0.0815954146337645,-0.0257620770158831,-1.840597965865948,2427077000.0,0.718300945263764,-0.0585350192040299,GENERAL,-0.0117502949258264,-0.0216760847414867,-1.9177643976865293,0.0093175707554058,53.23899841,53.23899841,442895261.0,9.715101785470974,0.5427569663947194,0.3274808423482288,,0.6833333333333333,0.027409384558079182,1.2546352366808509,0.021490326067710397,-0.04613795472623512
NFLX,1065280,2021-02-28,PIT_FACTS_READY,PASS,MARGIN_DIRECTION|OPERATING_CASH_FLOW_DIRECTION,2,2021-01-28T21:21:59+00:00,,0.2152761240464906,0.0815954146337645,-0.0257620770158831,-1.840597965865948,2427077000.0,0.718300945263764,-0.0585350192040299,GENERAL,-0.0117502949258264,-0.0216760847414867,-1.9177643976865293,0.0093175707554058,53.88499832,53.88499832,442895261.0,9.832984447926853,0.4601793484329599,0.2449032243864693,,0.5833333333333334,-0.01313444710950356,0.5915243872618443,-0.0017525819331166322,-0.02324290800082703
NFLX,1065280,2021-03-31,PIT_FACTS_READY,PASS,MARGIN_DIRECTION|OPERATING_CASH_FLOW_DIRECTION,2,2021-01-28T21:21:59+00:00,,0.2152761240464906,0.0815954146337645,-0.0257620770158831,-1.840597965865948,2427077000.0,0.718300945263764,-0.0585350192040299,GENERAL,-0.0117502949258264,-0.0216760847414867,-1.9177643976865293,0.0093175707554058,52.16600037,52.16600037,442895261.0,9.519300108400865,0.3892410499553449,0.1739649259088543,,0.5166666666666667,-0.02525542222993271,0.7916727796242852,-0.03048277462171726,-0.02873019268860063
NFLX,1065280,2021-04-30,PIT_FACTS_READY,PASS,OPERATING_CASH_FLOW_DIRECTION,1,2021-04-22T20:02:41+00:00,,0.2419670193843601,0.2382588037159503,0.1153210457812759,-1.840597965865948,2427077000.0,0.6788855393565398,-0.0812594809815043,GENERAL,0.0266908953378695,0.141083122797159,0.0,0.0081929804373506,51.34700012,51.34700012,443383732.0,9.380182227514844,0.2229843842796122,-0.0189826351047479,,0.4333333333333333,-0.043676310052701416,1.00485519188314,-0.039490663003128944,-0.009007888381411682
NFLX,1065280,2021-05-31,PIT_FACTS_READY,PASS,OPERATING_CASH_FLOW_DIRECTION,1,2021-04-22T20:02:41+00:00,,0.2419670193843601,0.2382588037159503,0.1153210457812759,-1.840597965865948,2427077000.0,0.6788855393565398,-0.0812594809815043,GENERAL,0.0266908953378695,0.141083122797159,0.0,0.0081929804373506,50.28099823,50.28099823,443383732.0,9.185442671947694,0.1979367389777429,-0.0440302804066172,,0.3833333333333333,0.02973582055938414,0.5799266206957224,0.018148784800356605,0.05763944780348555
NFLX,1065280,2021-06-30,PIT_FACTS_READY,PASS,OPERATING_CASH_FLOW_DIRECTION,1,2021-04-22T20:02:41+00:00,,0.2419670193843601,0.2382588037159503,0.1153210457812759,-1.840597965865948,2427077000.0,0.6788855393565398,-0.0812594809815043,GENERAL,0.0266908953378695,0.141083122797159,0.0,0.0081929804373506,52.82099915,52.82099915,443383732.0,9.649455592507296,0.1607989906273215,-0.0811680287570386,,0.3166666666666666,0.061189142840357355,0.6434912063213967,0.06030111099177327,0.042152326191416664
NFLX,1065280,2021-07-31,PIT_FACTS_READY,PASS,OPERATING_CASH_FLOW_DIRECTION,1,2021-07-22T20:02:47+00:00,,0.1941176776747211,0.184289580029467,0.0671518932009752,-1.840597965865948,2427077000.0,0.6616172050995426,-0.0872817205064265,GENERAL,-0.047849341709639,-0.0481691525803007,0.0,0.0035836500174439,51.75699997,51.75699997,442595888.0,9.438281258459508,0.0586851466872091,-0.1354325309875119,,0.2833333333333333,-0.00016506023195666554,0.958307133967657,0.002223680857133717,-0.058077430134639556
NFLX,1065280,2021-08-31,PIT_FACTS_READY,PASS,OPERATING_CASH_FLOW_DIRECTION,1,2021-07-22T20:02:47+00:00,,0.1941176776747211,0.184289580029467,0.0671518932009752,-1.840597965865948,2427077000.0,0.6616172050995426,-0.0872817205064265,GENERAL,-0.047849341709639,-0.0481691525803007,0.0,0.0035836500174439,56.91899872,56.91899872,442595888.0,10.379610858060648,0.0748356625162465,-0.1192820151584745,,0.2833333333333333,0.07470729168481774,1.0621293350317373,0.07416025805249198,0.07193657719535826
NFLX,1065280,2021-09-30,PIT_FACTS_READY,PASS,OPERATING_CASH_FLOW_DIRECTION,1,2021-07-22T20:02:47+00:00,,0.1941176776747211,0.184289580029467,0.0671518932009752,-1.840597965865948,2427077000.0,0.6616172050995426,-0.0872817205064265,GENERAL,-0.047849341709639,-0.0481691525803007,0.0,0.0035836500174439,61.0340004,61.0340004,442595888.0,11.13001260579304,0.2206068118713124,0.0264891341965913,,0.45,0.08892034843122518,1.2976505275107602,0.12652948563417085,0.052369227581678876
NFLX,1065280,2021-10-31,PIT_FACTS_READY,PASS,OPERATING_CASH_FLOW_DIRECTION,1,2021-10-21T20:02:00+00:00,,0.1628168276116257,0.1936363185673164,0.0708860764389925,-1.840597965865948,2427077000.0,0.6416783284979171,-0.0907752543746556,GENERAL,-0.0313008500630954,0.0037341832380173,0.0,0.0026192826515594,69.03099823,69.03099823,442952194.0,12.59845984284331,0.4510235912296441,0.2882067636180184,,0.6666666666666666,0.08548600867247398,1.317692085909696,0.07620784512799986,-0.050321640506170995
NFLX,1065280,2021-11-30,PIT_FACTS_READY,PASS,OPERATING_CASH_FLOW_DIRECTION,1,2021-10-21T20:02:00+00:00,,0.1628168276116257,0.1936363185673164,0.0708860764389925,-1.840597965865948,2427077000.0,0.6416783284979171,-0.0907752543746556,GENERAL,-0.0313008500630954,0.0037341832380173,0.0,0.0026192826515594,64.19000244,64.19000244,442952194.0,11.71495688586038,0.308131299073175,0.1453144714615493,,0.4666666666666667,-0.07541531672825702,1.2353940499724398,-0.05764784347452963,-0.1338556886025295
NFLX,1065280,2021-12-31,PIT_FACTS_READY,PASS,OPERATING_CASH_FLOW_DIRECTION,1,2021-10-21T20:02:00+00:00,,0.1628168276116257,0.1936363185673164,0.0708860764389925,-1.840597965865948,2427077000.0,0.6416783284979171,-0.0907752543746556,GENERAL,-0.0313008500630954,0.0037341832380173,0.0,0.0026192826515594,60.24399948,60.24399948,442952194.0,10.994794044441464,0.1141234517731655,-0.0486933758384601,,0.3,-0.08831593418959931,0.6766805894887835,-0.1095103517135565,-0.05186250823902687
NFLX,1065280,2022-01-31,PIT_FACTS_READY,PASS,OPERATING_CASH_FLOW_DIRECTION,1,2022-01-27T22:03:33+00:00,,0.1628168276116257,0.1936363185673164,0.0708860764389925,-0.8382375178043383,392610000.0,0.6445134507352899,-0.0737874945284741,GENERAL,0.0,0.0,1.0023604480616095,0.0024110576337821,42.7140007,42.7140007,443963107.0,48.30096142016804,-0.197693383127641,-0.3605102107392667,,0.0333333333333333,-0.2632828498553439,2.872180117268862,-0.28242072528022816,-0.17291037356667166
NFLX,1065280,2022-02-28,PIT_FACTS_READY,PASS,OPERATING_CASH_FLOW_DIRECTION,1,2022-01-27T22:03:33+00:00,,0.1628168276116257,0.1936363185673164,0.0708860764389925,-0.8382375178043383,392610000.0,0.6445134507352899,-0.0737874945284741,GENERAL,0.0,0.0,1.0023604480616095,0.0024110576337821,39.45199966,39.45199966,443963107.0,44.61229297882515,-0.2678481787136484,-0.4306650063252741,,0.0333333333333333,0.06475223736597194,1.0807749115051966,0.0698312948516863,0.3522520201319145
NFLX,1065280,2022-03-31,PIT_FACTS_READY,PASS,OPERATING_CASH_FLOW_DIRECTION,1,2022-01-27T22:03:33+00:00,,0.1628168276116257,0.1936363185673164,0.0708860764389925,-0.8382375178043383,392610000.0,0.6445134507352899,-0.0737874945284741,GENERAL,0.0,0.0,1.0023604480616095,0.0024110576337821,37.45899963,37.45899963,443963107.0,42.35860997133708,-0.2819269377695631,-0.4447437653811888,,0.0333333333333333,0.017205948885037278,0.3706812353942612,0.03084994468970615,-0.038981350161980156
NFLX,1065280,2022-04-30,PIT_FACTS_READY,PASS,MARGIN_DIRECTION|OPERATING_CASH_FLOW_DIRECTION,2,2022-04-21T20:03:01+00:00,,0.0983466796365128,0.2030368972543289,-0.0352219064616213,-0.8382375178043383,392610000.0,0.6129783999013123,-0.0659071394552275,GENERAL,-0.0644701479751129,-0.1061079829006138,0.0,0.0020075567409405,19.0359993,19.0359993,444273850.0,21.540960998467447,-0.6292675471690243,-0.7276142268055371,,0.0,-0.2775927501319702,1.786985632579557,-0.3627898683781272,-0.39363981306783336
NFLX,1065280,2022-05-31,PIT_FACTS_READY,PASS,MARGIN_DIRECTION|OPERATING_CASH_FLOW_DIRECTION,2,2022-04-21T20:03:01+00:00,,0.0983466796365128,0.2030368972543289,-0.0352219064616213,-0.8382375178043383,392610000.0,0.6129783999013123,-0.0659071394552275,GENERAL,-0.0644701479751129,-0.1061079829006138,0.0,0.0020075567409405,19.74399948,19.74399948,444273850.0,22.342127463329,-0.6073268197722494,-0.7056734994087622,,0.0166666666666666,0.09177030592527917,0.5401021650954917,0.17771222314448756,0.5405020915226147
NFLX,1065280,2022-06-30,PIT_FACTS_READY,PASS,MARGIN_DIRECTION|OPERATING_CASH_FLOW_DIRECTION,2,2022-04-21T20:03:01+00:00,,0.0983466796365128,0.2030368972543289,-0.0352219064616213,-0.8382375178043383,392610000.0,0.6129783999013123,-0.0659071394552275,GENERAL,-0.0644701479751129,-0.1061079829006138,0.0,0.0020075567409405,17.48699951,17.48699951,444273850.0,19.78812714208964,-0.6689384943222907,-0.7672851739588035,,0.0,0.12601744518420638,0.3850342023549734,0.12737509630191757,-0.050337126842569996
NFLX,1065280,2022-07-31,PIT_FACTS_READY,PASS,MARGIN_DIRECTION|OPERATING_CASH_FLOW_DIRECTION,2,2022-07-21T20:02:17+00:00,,0.0855874538275951,0.180793664754488,-0.0034959152749789,-0.8382375178043383,392610000.0,0.5884446775453397,-0.0731725275542028,GENERAL,-0.0127592258089176,0.0317259911866424,0.0,0.0047666574796556,22.48999977,22.48999977,444705591.0,25.474207583372085,-0.5654694092965992,-0.6510568631241943,,0.05,0.2728271655307194,0.5327670810703836,0.2603268061297812,0.13295170982786364
NFLX,1065280,2022-08-31,PIT_FACTS_READY,PASS,MARGIN_DIRECTION|OPERATING_CASH_FLOW_DIRECTION,2,2022-07-21T20:02:17+00:00,,0.0855874538275951,0.180793664754488,-0.0034959152749789,-0.8382375178043383,392610000.0,0.5884446775453397,-0.0731725275542028,GENERAL,-0.0127592258089176,0.0317259911866424,0.0,0.0047666574796556,22.3560009,22.3560009,444705591.0,25.322428345256192,-0.6072313040857371,-0.6928187579133323,,0.05,0.05886561862158889,0.6023238298399186,0.09412517899116798,-0.16620162713861322
NFLX,1065280,2022-09-30,PIT_FACTS_READY,PASS,MARGIN_DIRECTION|OPERATING_CASH_FLOW_DIRECTION,2,2022-07-21T20:02:17+00:00,,0.0855874538275951,0.180793664754488,-0.0034959152749789,-0.8382375178043383,392610000.0,0.5884446775453397,-0.0731725275542028,GENERAL,-0.0127592258089176,0.0317259911866424,0.0,0.0047666574796556,23.54400063,23.54400063,444705591.0,26.66806427413597,-0.6142477885162514,-0.6998352423438465,,0.05,0.22683216714592383,0.8238003254750629,0.19457061154047883,0.10044543254931085
NFLX,1065280,2022-10-31,PIT_FACTS_READY,PASS,MARGIN_DIRECTION|OPERATING_CASH_FLOW_DIRECTION,2,2022-10-20T20:04:17+00:00,,0.0590798355895736,0.1764212098305879,-0.0172151087367284,-0.8382375178043383,392610000.0,0.5683936695341617,-0.0732846589637553,GENERAL,-0.0265076182380214,-0.0137191934617495,0.0,0.0046693526480197,29.18799973,29.18799973,445020494.0,33.08437904973502,-0.5771754649592294,-0.6362553005488031,,0.1,0.07693816501039201,2.6257209445173677,0.10715803196083391,-0.08741257957964492
NFLX,1065280,2022-11-30,PIT_FACTS_READY,PASS,MARGIN_DIRECTION|OPERATING_CASH_FLOW_DIRECTION,2,2022-10-20T20:04:17+00:00,,0.0590798355895736,0.1764212098305879,-0.0172151087367284,-0.8382375178043383,392610000.0,0.5683936695341617,-0.0732846589637553,GENERAL,-0.0265076182380214,-0.0137191934617495,0.0,0.0046693526480197,30.5529995,30.5529995,445020494.0,34.63159606396106,-0.524022459283147,-0.5831022948727206,,0.1166666666666666,-0.15352523057150316,0.7143204191345048,-0.12039200296826827,-0.2275500349291022
