ticker,cik,accession_number,form,filing_date,accepted_at,items,primary_document,archive_dir,index_json_url,classification_status
FRT,0000034903,0000034903-16-000065,8-K,2016-08-04,2016-08-04T20:13:28.000Z,2.02,frt-06302016x8kdoc.htm,https://www.sec.gov/Archives/edgar/data/34903/000003490316000065,https://www.sec.gov/Archives/edgar/data/34903/000003490316000065/index.json,NOT_CLASSIFIED
AES,0000874761,0000874761-16-000114,8-K,2016-08-05,2016-08-05T01:10:13.000Z,"2.02,7.01",q22016earningsrelease-form.htm,https://www.sec.gov/Archives/edgar/data/874761/000087476116000114,https://www.sec.gov/Archives/edgar/data/874761/000087476116000114/index.json,NOT_CLASSIFIED
TPR,0001116132,0001157523-16-006485,8-K,2016-08-09,2016-08-09T10:56:30.000Z,2.02,a51398130.htm,https://www.sec.gov/Archives/edgar/data/1116132/000115752316006485,https://www.sec.gov/Archives/edgar/data/1116132/000115752316006485/index.json,NOT_CLASSIFIED
PEG,0000788784,0001193125-16-678576,8-K,2016-08-11,2016-08-11T11:00:07.000Z,7.01,d236580d8k.htm,https://www.sec.gov/Archives/edgar/data/788784/000119312516678576,https://www.sec.gov/Archives/edgar/data/788784/000119312516678576/index.json,NOT_CLASSIFIED
FITB,0000035527,0001193125-16-679224,8-K,2016-08-11,2016-08-11T19:04:55.000Z,7.01,d223334d8k.htm,https://www.sec.gov/Archives/edgar/data/35527/000119312516679224,https://www.sec.gov/Archives/edgar/data/35527/000119312516679224/index.json,NOT_CLASSIFIED
DLTR,0000935703,0000935703-16-000158,8-K,2016-09-01,2016-09-01T20:58:08.000Z,7.01,a8kgoldmansachsretailconfe.htm,https://www.sec.gov/Archives/edgar/data/935703/000093570316000158,https://www.sec.gov/Archives/edgar/data/935703/000093570316000158/index.json,NOT_CLASSIFIED
LH,0000920148,0000920148-16-000224,8-K,2016-09-06,2016-09-06T12:50:18.000Z,7.01,form8-k9616pr.htm,https://www.sec.gov/Archives/edgar/data/920148/000092014816000224,https://www.sec.gov/Archives/edgar/data/920148/000092014816000224/index.json,NOT_CLASSIFIED
HPQ,0000047217,0001104659-16-144072,8-K,2016-09-12,2016-09-12T10:08:26.000Z,7.01,a16-18209_18k.htm,https://www.sec.gov/Archives/edgar/data/47217/000110465916144072,https://www.sec.gov/Archives/edgar/data/47217/000110465916144072/index.json,NOT_CLASSIFIED
PEG,0000788784,0001193125-16-710309,8-K,2016-09-15,2016-09-15T11:00:56.000Z,7.01,d241666d8k.htm,https://www.sec.gov/Archives/edgar/data/788784/000119312516710309,https://www.sec.gov/Archives/edgar/data/788784/000119312516710309/index.json,NOT_CLASSIFIED
LH,0000920148,0001193125-16-712143,8-K,2016-09-16,2016-09-16T18:46:32.000Z,7.01,d405795d8k.htm,https://www.sec.gov/Archives/edgar/data/920148/000119312516712143,https://www.sec.gov/Archives/edgar/data/920148/000119312516712143/index.json,NOT_CLASSIFIED
FDX,0001048911,0001193125-16-714818,8-K,2016-09-20,2016-09-20T20:15:56.000Z,2.02,d262292d8k.htm,https://www.sec.gov/Archives/edgar/data/1048911/000119312516714818,https://www.sec.gov/Archives/edgar/data/1048911/000119312516714818/index.json,NOT_CLASSIFIED
PM,0001413329,0001413329-16-000099,8-K,2016-09-29,2016-09-29T10:11:20.000Z,7.01,a8-kxinvestormeetings.htm,https://www.sec.gov/Archives/edgar/data/1413329/000141332916000099,https://www.sec.gov/Archives/edgar/data/1413329/000141332916000099/index.json,NOT_CLASSIFIED
DRI,0000940944,0000940944-16-000127,8-K,2016-10-04,2016-10-04T11:10:08.000Z,2.02,q1fy17earningsrelease8-k.htm,https://www.sec.gov/Archives/edgar/data/940944/000094094416000127,https://www.sec.gov/Archives/edgar/data/940944/000094094416000127/index.json,NOT_CLASSIFIED
PPG,0000079879,0000079879-16-000112,8-K,2016-10-07,2016-10-07T16:56:52.000Z,2.02,a8-kprexreleaseoctober72016.htm,https://www.sec.gov/Archives/edgar/data/79879/000007987916000112,https://www.sec.gov/Archives/edgar/data/79879/000007987916000112/index.json,NOT_CLASSIFIED
FTNT,0001262039,0001262039-16-000082,8-K,2016-10-11,2016-10-11T20:19:58.000Z,2.02,ftntoctober112016form8k.htm,https://www.sec.gov/Archives/edgar/data/1262039/000126203916000082,https://www.sec.gov/Archives/edgar/data/1262039/000126203916000082/index.json,NOT_CLASSIFIED
HPQ,0000047217,0001104659-16-150081,8-K,2016-10-13,2016-10-13T20:34:56.000Z,7.01,a16-19790_18k.htm,https://www.sec.gov/Archives/edgar/data/47217/000110465916150081,https://www.sec.gov/Archives/edgar/data/47217/000110465916150081/index.json,NOT_CLASSIFIED
EXR,0001289490,0001193125-16-739701,8-K,2016-10-17,2016-10-17T20:18:03.000Z,7.01,d272035d8k.htm,https://www.sec.gov/Archives/edgar/data/1289490/000119312516739701,https://www.sec.gov/Archives/edgar/data/1289490/000119312516739701/index.json,NOT_CLASSIFIED
FITB,0000035527,0001193125-16-742188,8-K,2016-10-20,2016-10-20T10:31:00.000Z,"2.02,7.01",d271631d8k.htm,https://www.sec.gov/Archives/edgar/data/35527/000119312516742188,https://www.sec.gov/Archives/edgar/data/35527/000119312516742188/index.json,NOT_CLASSIFIED
PPG,0000079879,0000079879-16-000114,8-K,2016-10-20,2016-10-20T17:58:41.000Z,2.02,a3q2016earningsrelease.htm,https://www.sec.gov/Archives/edgar/data/79879/000007987916000114,https://www.sec.gov/Archives/edgar/data/79879/000007987916000114/index.json,NOT_CLASSIFIED
AIZ,0001267238,0001193125-16-746592,8-K,2016-10-25,2016-10-25T20:18:55.000Z,2.02,d277857d8k.htm,https://www.sec.gov/Archives/edgar/data/1267238/000119312516746592,https://www.sec.gov/Archives/edgar/data/1267238/000119312516746592/index.json,NOT_CLASSIFIED
CMG,0001058090,0001058090-16-000086,8-K,2016-10-25,2016-10-25T20:23:32.000Z,2.02,cmg-20161025x8k.htm,https://www.sec.gov/Archives/edgar/data/1058090/000105809016000086,https://www.sec.gov/Archives/edgar/data/1058090/000105809016000086/index.json,NOT_CLASSIFIED
GL,0000320335,0000320335-16-000096,8-K,2016-10-25,2016-10-25T20:44:12.000Z,2.02,a8-kxq32016.htm,https://www.sec.gov/Archives/edgar/data/320335/000032033516000096,https://www.sec.gov/Archives/edgar/data/320335/000032033516000096/index.json,NOT_CLASSIFIED
AVY,0000008818,0001104659-16-152064,8-K,2016-10-26,2016-10-26T10:46:03.000Z,2.02,a16-20383_18k.htm,https://www.sec.gov/Archives/edgar/data/8818/000110465916152064,https://www.sec.gov/Archives/edgar/data/8818/000110465916152064/index.json,NOT_CLASSIFIED
LH,0000920148,0000920148-16-000244,8-K,2016-10-26,2016-10-26T10:58:11.000Z,2.02,form8-kq32016102616.htm,https://www.sec.gov/Archives/edgar/data/920148/000092014816000244,https://www.sec.gov/Archives/edgar/data/920148/000092014816000244/index.json,NOT_CLASSIFIED
EXR,0001289490,0001628280-16-020311,8-K,2016-10-26,2016-10-26T20:49:44.000Z,2.02,exr-09302016x8k.htm,https://www.sec.gov/Archives/edgar/data/1289490/000162828016020311,https://www.sec.gov/Archives/edgar/data/1289490/000162828016020311/index.json,NOT_CLASSIFIED
SWK,0000093556,0000093556-16-000080,8-K,2016-10-27,2016-10-27T11:29:36.000Z,2.02,a8kq32016.htm,https://www.sec.gov/Archives/edgar/data/93556/000009355616000080,https://www.sec.gov/Archives/edgar/data/93556/000009355616000080/index.json,NOT_CLASSIFIED
FTNT,0001262039,0001262039-16-000085,8-K,2016-10-27,2016-10-27T20:18:47.000Z,2.02,ftntq3-2016form8k.htm,https://www.sec.gov/Archives/edgar/data/1262039/000126203916000085,https://www.sec.gov/Archives/edgar/data/1262039/000126203916000085/index.json,NOT_CLASSIFIED
PEG,0000788784,0001193125-16-752544,8-K,2016-10-31,2016-10-31T12:31:04.000Z,"2.02,7.01",d268519d8k.htm,https://www.sec.gov/Archives/edgar/data/788784/000119312516752544,https://www.sec.gov/Archives/edgar/data/788784/000119312516752544/index.json,NOT_CLASSIFIED
TPR,0001116132,0001157523-16-007140,8-K,2016-11-01,2016-11-01T10:45:36.000Z,2.02,a51450536.htm,https://www.sec.gov/Archives/edgar/data/1116132/000115752316007140,https://www.sec.gov/Archives/edgar/data/1116132/000115752316007140/index.json,NOT_CLASSIFIED
LH,0000920148,0000920148-16-000250,8-K,2016-11-01,2016-11-01T13:28:52.000Z,7.01,form8-k11116.htm,https://www.sec.gov/Archives/edgar/data/920148/000092014816000250,https://www.sec.gov/Archives/edgar/data/920148/000092014816000250/index.json,NOT_CLASSIFIED
SBAC,0001034054,0001193125-16-755348,8-K,2016-11-01,2016-11-01T20:14:04.000Z,2.02,d277134d8k.htm,https://www.sec.gov/Archives/edgar/data/1034054/000119312516755348,https://www.sec.gov/Archives/edgar/data/1034054/000119312516755348/index.json,NOT_CLASSIFIED
PEG,0000788784,0001193125-16-760302,8-K,2016-11-04,2016-11-04T21:07:58.000Z,7.01,d282533d8k.htm,https://www.sec.gov/Archives/edgar/data/788784/000119312516760302,https://www.sec.gov/Archives/edgar/data/788784/000119312516760302/index.json,NOT_CLASSIFIED
RL,0001037038,0000950142-16-004682,8-K,2016-11-10,2016-11-10T13:15:07.000Z,2.02,eh1601107_8k.htm,https://www.sec.gov/Archives/edgar/data/1037038/000095014216004682,https://www.sec.gov/Archives/edgar/data/1037038/000095014216004682/index.json,NOT_CLASSIFIED
SBAC,0001034054,0001193125-16-767083,8-K,2016-11-14,2016-11-14T13:43:01.000Z,7.01,d290153d8k.htm,https://www.sec.gov/Archives/edgar/data/1034054/000119312516767083,https://www.sec.gov/Archives/edgar/data/1034054/000119312516767083/index.json,NOT_CLASSIFIED
HRL,0000048465,0001104659-16-158351,8-K,2016-11-21,2016-11-21T21:22:19.000Z,7.01,a16-21955_18k.htm,https://www.sec.gov/Archives/edgar/data/48465/000110465916158351,https://www.sec.gov/Archives/edgar/data/48465/000110465916158351/index.json,NOT_CLASSIFIED
HRL,0000048465,0001104659-16-158462,8-K,2016-11-22,2016-11-22T11:33:43.000Z,2.02,a16-21983_18k.htm,https://www.sec.gov/Archives/edgar/data/48465/000110465916158462,https://www.sec.gov/Archives/edgar/data/48465/000110465916158462/index.json,NOT_CLASSIFIED
MDT,0001613103,0001613103-16-000117,8-K,2016-11-22,2016-11-22T11:47:57.000Z,2.02,fy17q2earningsrelease.htm,https://www.sec.gov/Archives/edgar/data/1613103/000161310316000117,https://www.sec.gov/Archives/edgar/data/1613103/000161310316000117/index.json,NOT_CLASSIFIED
HPQ,0000047217,0000047217-16-000086,8-K,2016-11-22,2016-11-22T21:35:45.000Z,2.02,hp-form8xk.htm,https://www.sec.gov/Archives/edgar/data/47217/000004721716000086,https://www.sec.gov/Archives/edgar/data/47217/000004721716000086/index.json,NOT_CLASSIFIED
DRI,0000940944,0000940944-16-000144,8-K,2016-12-20,2016-12-20T12:08:27.000Z,2.02,q2fy17earningsrelease8-k.htm,https://www.sec.gov/Archives/edgar/data/940944/000094094416000144,https://www.sec.gov/Archives/edgar/data/940944/000094094416000144/index.json,NOT_CLASSIFIED
FDX,0001048911,0001193125-16-798888,8-K,2016-12-20,2016-12-20T21:18:03.000Z,2.02,d310707d8k.htm,https://www.sec.gov/Archives/edgar/data/1048911/000119312516798888,https://www.sec.gov/Archives/edgar/data/1048911/000119312516798888/index.json,NOT_CLASSIFIED
AIZ,0001267238,0001193125-16-808227,8-K,2016-12-30,2016-12-30T21:15:55.000Z,7.01,d323534d8k.htm,https://www.sec.gov/Archives/edgar/data/1267238/000119312516808227,https://www.sec.gov/Archives/edgar/data/1267238/000119312516808227/index.json,NOT_CLASSIFIED
CMG,0001058090,0001058090-17-000002,8-K,2017-01-10,2017-01-10T12:49:27.000Z,2.02,cmg-20170110x8k.htm,https://www.sec.gov/Archives/edgar/data/1058090/000105809017000002,https://www.sec.gov/Archives/edgar/data/1058090/000105809017000002/index.json,NOT_CLASSIFIED
PPG,0000079879,0000079879-17-000003,8-K,2017-01-19,2017-01-19T19:51:17.000Z,2.02,a4q2016earningsrelease.htm,https://www.sec.gov/Archives/edgar/data/79879/000007987917000003,https://www.sec.gov/Archives/edgar/data/79879/000007987917000003/index.json,NOT_CLASSIFIED
MKC,0000063754,0000063754-17-000013,8-K,2017-01-25,2017-01-25T12:34:46.000Z,2.02,mkc-8xkxjanuary252017.htm,https://www.sec.gov/Archives/edgar/data/63754/000006375417000013,https://www.sec.gov/Archives/edgar/data/63754/000006375417000013/index.json,NOT_CLASSIFIED
SWK,0000093556,0000093556-17-000004,8-K,2017-01-26,2017-01-26T12:11:12.000Z,2.02,a8kq42016.htm,https://www.sec.gov/Archives/edgar/data/93556/000009355617000004,https://www.sec.gov/Archives/edgar/data/93556/000009355617000004/index.json,NOT_CLASSIFIED
AEP,0000004904,0000004904-17-000003,8-K,2017-01-26,2017-01-26T12:22:48.000Z,2.02,a4q20168-kpressrelease.htm,https://www.sec.gov/Archives/edgar/data/4904/000000490417000003,https://www.sec.gov/Archives/edgar/data/4904/000000490417000003/index.json,NOT_CLASSIFIED
TPR,0001116132,0001157523-17-000234,8-K,2017-01-31,2017-01-31T11:45:30.000Z,2.02,a51501490.htm,https://www.sec.gov/Archives/edgar/data/1116132/000115752317000234,https://www.sec.gov/Archives/edgar/data/1116132/000115752317000234/index.json,NOT_CLASSIFIED
XYL,0001524472,0001193125-17-028246,8-K,2017-02-02,2017-02-02T12:24:57.000Z,2.02,d264850d8k.htm,https://www.sec.gov/Archives/edgar/data/1524472/000119312517028246,https://www.sec.gov/Archives/edgar/data/1524472/000119312517028246/index.json,NOT_CLASSIFIED
RL,0001037038,0000950142-17-000200,8-K,2017-02-02,2017-02-02T13:19:27.000Z,2.02,eh1700235_8k.htm,https://www.sec.gov/Archives/edgar/data/1037038/000095014217000200,https://www.sec.gov/Archives/edgar/data/1037038/000095014217000200/index.json,NOT_CLASSIFIED
FTNT,0001262039,0001262039-17-000003,8-K,2017-02-02,2017-02-02T21:20:00.000Z,2.02,ftntq4-2016form8k.htm,https://www.sec.gov/Archives/edgar/data/1262039/000126203917000003,https://www.sec.gov/Archives/edgar/data/1262039/000126203917000003/index.json,NOT_CLASSIFIED
AIZ,0001267238,0001193125-17-033236,8-K,2017-02-07,2017-02-07T21:22:03.000Z,2.02,d342135d8k.htm,https://www.sec.gov/Archives/edgar/data/1267238/000119312517033236,https://www.sec.gov/Archives/edgar/data/1267238/000119312517033236/index.json,NOT_CLASSIFIED
ATO,0000731802,0000731802-17-000006,8-K,2017-02-07,2017-02-07T22:05:27.000Z,2.02,ato201702078-k.htm,https://www.sec.gov/Archives/edgar/data/731802/000073180217000006,https://www.sec.gov/Archives/edgar/data/731802/000073180217000006/index.json,NOT_CLASSIFIED
FRT,0000034903,0000034903-17-000007,8-K,2017-02-13,2017-02-13T21:15:18.000Z,2.02,frt-123120168xkdocument.htm,https://www.sec.gov/Archives/edgar/data/34903/000003490317000007,https://www.sec.gov/Archives/edgar/data/34903/000003490317000007/index.json,NOT_CLASSIFIED
LH,0000920148,0000920148-17-000011,8-K,2017-02-16,2017-02-16T12:01:47.000Z,2.02,form8-kq42016er21417.htm,https://www.sec.gov/Archives/edgar/data/920148/000092014817000011,https://www.sec.gov/Archives/edgar/data/920148/000092014817000011/index.json,NOT_CLASSIFIED
EXR,0001289490,0001628280-17-001520,8-K,2017-02-21,2017-02-21T21:39:17.000Z,2.02,exr-12312016x8k.htm,https://www.sec.gov/Archives/edgar/data/1289490/000162828017001520,https://www.sec.gov/Archives/edgar/data/1289490/000162828017001520/index.json,NOT_CLASSIFIED
SBAC,0001034054,0001193125-17-058954,8-K,2017-02-27,2017-02-27T21:15:04.000Z,2.02,d345332d8k.htm,https://www.sec.gov/Archives/edgar/data/1034054/000119312517058954,https://www.sec.gov/Archives/edgar/data/1034054/000119312517058954/index.json,NOT_CLASSIFIED
PEG,0000788784,0001193125-17-070566,8-K,2017-03-06,2017-03-06T12:45:40.000Z,7.01,d356165d8k.htm,https://www.sec.gov/Archives/edgar/data/788784/000119312517070566,https://www.sec.gov/Archives/edgar/data/788784/000119312517070566/index.json,NOT_CLASSIFIED
FITB,0000035527,0001193125-17-072332,8-K,2017-03-07,2017-03-07T11:30:34.000Z,7.01,d299482d8k.htm,https://www.sec.gov/Archives/edgar/data/35527/000119312517072332,https://www.sec.gov/Archives/edgar/data/35527/000119312517072332/index.json,NOT_CLASSIFIED
LH,0000920148,0000920148-17-000024,8-K,2017-03-07,2017-03-07T12:03:26.000Z,7.01,form8-kprraymondjamesconfe.htm,https://www.sec.gov/Archives/edgar/data/920148/000092014817000024,https://www.sec.gov/Archives/edgar/data/920148/000092014817000024/index.json,NOT_CLASSIFIED
FDX,0001048911,0001193125-17-090825,8-K,2017-03-21,2017-03-21T20:54:04.000Z,2.02,d320149d8k.htm,https://www.sec.gov/Archives/edgar/data/1048911/000119312517090825,https://www.sec.gov/Archives/edgar/data/1048911/000119312517090825/index.json,NOT_CLASSIFIED
MKC,0000063754,0000063754-17-000018,8-K,2017-03-28,2017-03-28T11:38:07.000Z,2.02,a8-kxmarch282017.htm,https://www.sec.gov/Archives/edgar/data/63754/000006375417000018,https://www.sec.gov/Archives/edgar/data/63754/000006375417000018/index.json,NOT_CLASSIFIED
MKC,0000063754,0000063754-17-000024,8-K,2017-04-04,2017-04-04T12:20:20.000Z,7.01,a8-kxapril42017.htm,https://www.sec.gov/Archives/edgar/data/63754/000006375417000024,https://www.sec.gov/Archives/edgar/data/63754/000006375417000024/index.json,NOT_CLASSIFIED
