ticker,event_date,last_observed_session,event_type,entry_level,episode_start,weekly_rsi,adjusted_close,h4w_forward_return,h4w_maximum_advance,h4w_maximum_decline,h4w_maximum_interim_drawdown,h4w_weeks_below_event_close,h4w_decline_at_least_2pct,h4w_decline_at_least_5pct,h4w_decline_at_least_10pct,h8w_forward_return,h8w_maximum_advance,h8w_maximum_decline,h8w_maximum_interim_drawdown,h8w_weeks_below_event_close,h8w_decline_at_least_2pct,h8w_decline_at_least_5pct,h8w_decline_at_least_10pct,h13w_forward_return,h13w_maximum_advance,h13w_maximum_decline,h13w_maximum_interim_drawdown,h13w_weeks_below_event_close,h13w_decline_at_least_2pct,h13w_decline_at_least_5pct,h13w_decline_at_least_10pct,h26w_forward_return,h26w_maximum_advance,h26w_maximum_decline,h26w_maximum_interim_drawdown,h26w_weeks_below_event_close,h26w_decline_at_least_2pct,h26w_decline_at_least_5pct,h26w_decline_at_least_10pct
TSLA,2025-01-03,2025-01-03,COOLING_EXIT,75,2024-12-13,69.8872371605992,410.4400024,-0.014228623588956602,0.039128733812715755,-0.03825166189502971,-0.05134816858147717,3,True,False,False,-0.28618066151731425,0.039128733812715755,-0.28618066151731425,-0.3130597631887456,7,True,True,True,-0.4166504451321482,0.039128733812715755,-0.4166504451321482,-0.43861666424384527,12,True,True,True,-0.2316781886365179,0.039128733812715755,-0.4166504451321482,-0.43861666424384527,25,True,True,True
UNH,2013-07-19,2013-07-19,EXTREME_ENTRY,75,2013-07-19,78.37731297109465,57.70095062,-0.00028004841907058875,0.02071366324397661,-0.00028004841907058875,-0.020567679672598982,1,False,False,False,0.04633280095516046,0.04633280095516046,-0.00028004841907058875,-0.020567679672598982,1,False,False,False,-0.03402468778945045,0.04633280095516046,-0.03402468778945045,-0.07679916817216792,3,True,False,False,0.022681340358132074,0.05906508529546994,-0.05003987176944713,-0.0921051816751155,7,True,True,False
UNH,2013-07-26,2013-07-26,EXTREME_PERSISTENCE,75,2013-07-19,79.25252064925614,58.31468582,0.004569942309602615,0.009971122228023432,-0.01080164029253794,-0.020567679672598982,1,False,False,False,-0.019030676310689998,0.03532063031871102,-0.019030676310689998,-0.0524970767873808,3,False,False,False,-0.06003776442878905,0.03532063031871102,-0.06003776442878905,-0.0921051816751155,5,True,True,False,-0.0009192216205273773,0.04791891323268738,-0.06003776442878905,-0.0921051816751155,10,True,True,False
UNH,2013-08-09,2013-08-09,EXTREME_ESCALATION,80,2013-07-19,80.13176712895928,58.89614868,0.015494383426634561,0.015494383426634561,-0.020567679672598982,-0.020567679672598982,3,True,False,False,0.004591796850238472,0.025099240495872754,-0.028715473047124962,-0.0524970767873808,5,True,False,False,-0.029679184279049253,0.025099240495872754,-0.06931771128502262,-0.0921051816751155,9,True,True,False,-0.014098592159422108,0.03757314458749095,-0.06931771128502262,-0.0921051816751155,14,True,True,False
UNH,2013-09-20,2013-09-20,COOLING_EXIT,80,2013-07-19,61.06332740504724,57.20491791,-0.02564856613042199,0.052430106703740265,-0.02564856613042199,-0.07418893885381928,1,True,False,False,0.018420936494619067,0.052430106703740265,-0.04180262025307402,-0.0895382281032947,4,True,False,False,0.0433551752298984,0.05540571485456036,-0.04180262025307402,-0.0895382281032947,4,True,False,False,0.1611881786895828,0.1611881786895828,-0.04180262025307402,-0.0895382281032947,4,True,False,False
UNH,2014-11-28,2014-11-28,EXTREME_ENTRY,75,2014-11-28,75.79684210084314,81.26805115,0.04366489708791299,0.04366489708791299,0.0050937076027077755,-0.0156486160554018,0,False,False,False,0.13983906811083902,0.13983906811083902,0.0050937076027077755,-0.01725983331965253,0,False,False,False,0.15642717968634345,0.15642717968634345,0.0050937076027077755,-0.051339176594771274,0,False,False,False,0.22748636257902932,0.22748636257902932,0.0050937076027077755,-0.051339176594771274,0,False,False,False
UNH,2014-12-05,2014-12-05,EXTREME_PERSISTENCE,75,2014-11-28,77.85661112614004,82.98053741,0.004484837669358699,0.02212657193250145,-0.0156486160554018,-0.01725983331965253,1,False,False,False,0.05900523391175283,0.11631597699000729,-0.0156486160554018,-0.051339176594771274,1,False,False,False,0.1250865979418101,0.13256175632666345,-0.0156486160554018,-0.051339176594771274,1,False,False,False,0.16535295381620974,0.20215447638181305,-0.0156486160554018,-0.051339176594771274,1,False,False,False
UNH,2015-01-23,2015-01-23,EXTREME_ESCALATION,80,2014-11-28,81.3523532062535,92.63249969,0.005535547585523659,0.005535547585523659,-0.051339176594771274,-0.051339176594771274,3,True,True,False,0.06730883200675497,0.06730883200675497,-0.051339176594771274,-0.051339176594771274,3,True,True,False,0.06327779040418968,0.06730883200675497,-0.051339176594771274,-0.051339176594771274,3,True,True,False,0.06103375639133635,0.11420252120371122,-0.051339176594771274,-0.051339176594771274,3,True,True,False
UNH,2015-01-30,2015-01-30,COOLING_EXIT,80,2014-11-28,67.50776553504679,87.87682343,0.06945812925136141,0.06945812925136141,0.012705554165705513,0.0,0,False,False,False,0.11439825914972768,0.12506894526922485,0.012705554165705513,-0.009484473075508926,0,False,False,False,0.06897636957517417,0.12506894526922485,0.012705554165705513,-0.049857011812398655,0,False,False,False,0.15126628786927676,0.17450040490158392,0.012705554165705513,-0.049857011812398655,0,False,False,False
UNH,2015-03-20,2015-03-20,EXTREME_ENTRY,75,2015-03-20,77.92261168972809,98.86748505,-0.0036092191464113244,-0.001175035351018039,-0.014940396726517147,-0.014940396726517147,4,False,False,False,0.0015947513979976957,0.0015947513979976957,-0.049857011812398655,-0.049857011812398655,7,True,False,False,0.014266412757305336,0.014266412757305336,-0.049857011812398655,-0.049857011812398655,9,True,False,False,0.03676964725219323,0.04393638260145072,-0.05291301429741391,-0.09277327480197539,13,True,True,False
UNH,2015-03-27,2015-03-27,EXTREME_PERSISTENCE,75,2015-03-20,75.10363854167741,97.92977905,0.005762297694063889,0.00838900299755152,-0.0055081657002880036,-0.0055081657002880036,1,False,False,False,0.013388671073490066,0.013388671073490066,-0.0407591174892985,-0.04873924679935182,3,True,False,False,0.048826443768025696,0.048826443768025696,-0.0407591174892985,-0.04873924679935182,4,True,False,False,-0.005437114687332656,0.05393237584354593,-0.043844382083286226,-0.09277327480197539,8,True,False,False
UNH,2015-04-03,2015-04-02,EXTREME_DECELERATION,75,2015-03-20,73.45736297640975,97.3903656,-0.035446195306201744,0.013974140579671612,-0.035446195306201744,-0.04873924679935182,1,True,False,False,0.024284320994478303,0.024284320994478303,-0.035446195306201744,-0.04873924679935182,2,True,False,False,0.04231356433063849,0.0546355511371035,-0.035446195306201744,-0.04873924679935182,3,True,False,False,0.021212676708546985,0.05976976330397932,-0.03854854817384523,-0.09277327480197539,5,True,False,False
UNH,2015-05-01,2015-05-01,COOLING_EXIT,75,2015-03-20,60.12704505156387,93.93824768,0.0619255411258699,0.0619255411258699,0.021907994994866842,0.0,0,False,False,False,0.09339214256886574,0.09339214256886574,0.021907994994866842,-0.030612973031857615,0,False,False,False,0.07698010979120684,0.09871503087420597,0.021907994994866842,-0.047719120896383305,0,False,False,False,0.04938561677032105,0.09871503087420597,-0.003216360614147762,-0.09277327480197539,1,False,False,False
UNH,2017-06-23,2017-06-23,EXTREME_ENTRY,75,2017-06-23,75.4105382013591,159.6725464,0.03524946728099532,0.03524946728099532,0.0009176912581636554,-0.005639434050513037,0,False,False,False,0.03006727648704932,0.051983696553611125,0.0009176912581636554,-0.02083342179005432,0,False,False,False,0.04595175980734556,0.07827241176884003,0.0009176912581636554,-0.029974477329411053,0,False,False,False,0.19611593668427907,0.232978029966459,0.0009176912581636554,-0.03253754240526785,0,False,False,False
UNH,2017-06-30,2017-06-30,EXTREME_PERSISTENCE,75,2017-06-23,75.53121106902417,159.8190765,0.030902711416931572,0.03430029893834363,0.007981647297280015,-0.005639434050513037,0,False,False,False,0.04821459595907518,0.0510191854349753,0.007981647297280015,-0.02083342179005432,0,False,False,False,0.06025919878219299,0.07728379784499628,0.007981647297280015,-0.029974477329411053,0,False,False,False,0.19751786952667083,0.23184757421621072,0.007981647297280015,-0.03253754240526785,0,False,False,False
UNH,2017-08-18,2017-08-18,EXTREME_DECELERATION,75,2017-06-23,70.19848812363742,164.473465,0.04251153582737488,0.046798045508434916,0.01855146482139247,-0.006255757457666711,0,False,False,False,0.012737809712952686,0.046798045508434916,0.012737809712952686,-0.03253754240526785,0,False,False,False,0.10416374215743551,0.1197871808683546,0.012737809712952686,-0.03253754240526785,0,False,False,False,0.21065823474929535,0.31147155256928527,0.012737809712952686,-0.11071730142033898,0,False,False,False
UNH,2017-09-22,2017-09-22,COOLING_EXIT,75,2017-06-23,64.30405156517554,167.0097809,0.07491032760225602,0.07491032760225602,-0.002642265606373262,-0.02797123137454882,1,False,False,False,0.08739521494695879,0.1027813862607132,-0.002642265606373262,-0.02797123137454882,1,False,False,False,0.14356701967267815,0.17880965198008947,-0.002642265606373262,-0.029896796525387237,1,False,False,False,0.10849980822889638,0.29155471815842615,-0.002642265606373262,-0.14173221417249748,1,False,False,False
UNH,2017-12-01,2017-12-01,EXTREME_ENTRY,75,2017-12-01,78.79904645709338,196.8727417,-0.02786846798913656,-0.012655232402851269,-0.029896796525387237,-0.029896796525387237,4,True,False,False,0.09564314814436292,0.09564314814436292,-0.029896796525387237,-0.029896796525387237,4,True,False,False,-0.007011179343981322,0.09564314814436292,-0.029896796525387237,-0.11071730142033898,6,True,False,False,0.07661933729244153,0.09564314814436292,-0.059644781185063334,-0.14173221417249748,11,True,True,False
UNH,2017-12-15,2017-12-15,EXTREME_DECELERATION,75,2017-12-01,71.81357250532395,192.566864,0.030745491083034926,0.03115127325332545,-0.008204872672174846,-0.008204872672174846,2,False,False,False,-0.0038769224595152085,0.12014219902339995,-0.008204872672174846,-0.11071730142033898,3,False,False,False,0.030630277595422584,0.12014219902339995,-0.008204872672174846,-0.11071730142033898,3,False,False,False,0.16191489414295068,0.16191489414295068,-0.03861803503223693,-0.14173221417249748,5,True,False,False
UNH,2017-12-22,2017-12-22,COOLING_EXIT,75,2017-12-01,69.28193113121101,190.9868774,0.10613648422318245,0.10613648422318245,0.0020908378912529724,-0.00039352341486265097,0,False,False,False,0.042590765976888045,0.12940885487245524,0.0020908378912529724,-0.11071730142033898,0,False,False,False,-0.03066476283464281,0.12940885487245524,-0.03066476283464281,-0.14173221417249748,1,True,False,False,0.16415909996966116,0.1715271250358692,-0.03066476283464281,-0.14173221417249748,2,True,False,False
UNH,2018-01-19,2018-01-19,EXTREME_ENTRY,75,2018-01-19,80.43023412838315,211.2575531,-0.05744835212710786,0.021039330119932087,-0.09200738915497741,-0.11071730142033898,3,True,True,False,-0.06055316088009732,0.021039330119932087,-0.09200738915497741,-0.11071730142033898,7,True,True,False,-0.03086816686224314,0.021039330119932087,-0.1236748348951695,-0.14173221417249748,12,True,True,True,0.04554547782462226,0.07037044111252655,-0.1236748348951695,-0.14173221417249748,15,True,True,True
UNH,2018-01-26,2018-01-26,EXTREME_PERSISTENCE,75,2018-01-19,82.06045058978643,215.7022705,-0.07369089886330149,-0.06676849004238916,-0.11071730142033898,-0.11071730142033898,4,True,True,True,-0.14173221417249748,-0.06676849004238916,-0.14173221417249748,-0.14173221417249748,8,True,True,True,-0.030163414992889437,-0.030163414992889437,-0.14173221417249748,-0.14173221417249748,13,True,True,True,0.037170853516815594,0.048314604087581925,-0.14173221417249748,-0.14173221417249748,19,True,True,True
UNH,2018-02-02,2018-02-02,COOLING_EXIT,75,2018-01-19,63.57886537549843,201.3001556,-0.02885106562729356,-0.007417675836113524,-0.04709314988726221,-0.04709314988726221,4,True,False,False,-0.07405320306667473,-0.007417675836113524,-0.08032703925043572,-0.08032703925043572,8,True,True,False,0.02070494077650875,0.0392240024676862,-0.08032703925043572,-0.08032703925043572,10,True,True,False,0.1168902688120923,0.12331676856388873,-0.08032703925043572,-0.08032703925043572,10,True,True,False
UNP,2013-05-10,2013-05-10,EXTREME_ENTRY,75,2013-05-10,76.77918399058922,57.72546005,0.029324330521294684,0.03635778975485193,0.006476243752344013,-0.028833233365839983,0,False,False,False,0.02509313964315485,0.03635778975485193,-0.006086417495775431,-0.04095516786791109,1,False,False,False,0.0401297667960292,0.06343323460442485,-0.006086417495775431,-0.04095516786791109,1,False,False,False,0.014428196835132967,0.06343323460442485,-0.006086417495775431,-0.06417102265405361,4,False,False,False
UNP,2013-05-17,2013-05-17,EXTREME_ESCALATION,80,2013-05-10,80.0650181749078,59.82423019,-0.01375865660762976,-0.006786709477255792,-0.028833233365839983,-0.028833233365839983,4,True,False,False,0.009669210421310082,0.009669210421310082,-0.04095516786791109,-0.04095516786791109,7,True,False,False,-0.008043136676757934,0.02612557662733206,-0.04095516786791109,-0.04095516786791109,8,True,False,False,0.0069343257519984824,0.02612557662733206,-0.04095516786791109,-0.06417102265405361,19,True,False,False
UNP,2013-05-17,2013-05-17,EXTREME_PERSISTENCE,80,2013-05-10,80.0650181749078,59.82423019,-0.01375865660762976,-0.006786709477255792,-0.028833233365839983,-0.028833233365839983,4,True,False,False,0.009669210421310082,0.009669210421310082,-0.04095516786791109,-0.04095516786791109,7,True,False,False,-0.008043136676757934,0.02612557662733206,-0.04095516786791109,-0.04095516786791109,8,True,False,False,0.0069343257519984824,0.02612557662733206,-0.04095516786791109,-0.06417102265405361,19,True,False,False
UNP,2013-05-31,2013-05-31,EXTREME_DECELERATION,80,2013-05-10,70.95439242102212,58.0993042,-0.0021986970714874543,0.022701069111942918,-0.012481825901109467,-0.03440193432437044,2,False,False,False,0.03091445370528212,0.056525560937784824,-0.012481825901109467,-0.03440193432437044,2,False,False,False,-0.0018506428171647382,0.05659049699944596,-0.012481825901109467,-0.055311059471549795,3,False,False,False,0.05854231899734175,0.05854231899734175,-0.012481825901109467,-0.06417102265405361,6,False,False,False
UNP,2013-06-21,2013-06-21,COOLING_EXIT,80,2013-05-10,63.4815808689574,57.3741188,0.06987961198978798,0.06987961198978798,0.010413103373014376,0.0,0,False,False,False,0.0343175105985245,0.06994536881671465,0.010413103373014376,-0.03329876389632125,0,False,False,False,0.050329977355573874,0.06994536881671465,0.010413103373014376,-0.055311059471549795,0,False,False,False,0.0822414821994617,0.08713753421516612,0.0012858803157775878,-0.06417102265405361,0,False,False,False
UNP,2014-03-07,2014-03-07,EXTREME_ENTRY,75,2014-03-07,78.7464035140667,71.55460358,0.0025589614202150557,0.0025589614202150557,-0.015034324783831265,-0.015034324783831265,3,False,False,False,0.0022925095212997793,0.010769282358450205,-0.03465334871470205,-0.03711732832371517,4,True,False,False,0.07618497227652443,0.07618497227652443,-0.03465334871470205,-0.03711732832371517,4,True,False,False,0.15888964526634308,0.15888964526634308,-0.03465334871470205,-0.03711732832371517,4,True,False,False
UNP,2014-03-21,2014-03-21,EXTREME_PERSISTENCE,75,2014-03-07,75.36943677287334,71.46305847,0.01206409099271788,0.01206409099271788,-0.03341672706329113,-0.03711732832371517,2,True,False,False,0.04179727867726113,0.04179727867726113,-0.03341672706329113,-0.03711732832371517,2,True,False,False,0.08399202466991751,0.08399202466991751,-0.03341672706329113,-0.03711732832371517,2,True,False,False,0.17836859228955415,0.17836859228955415,-0.03341672706329113,-0.03711732832371517,2,True,False,False
UNP,2014-04-11,2014-04-11,COOLING_EXIT,75,2014-03-07,61.11100822148512,69.07499695,0.045562094519933094,0.0470531813754933,0.037056824075617945,-0.009547134259926815,0,False,False,False,0.11481711864194288,0.11481711864194288,0.037056824075617945,-0.009547134259926815,0,False,False,False,0.11248064065242058,0.1214678083311882,0.037056824075617945,-0.014246258683560997,0,False,False,False,0.1297034680506055,0.22077950044701367,0.037056824075617945,-0.07460481795693563,0,False,False,False
UNP,2014-06-06,2014-06-06,EXTREME_ENTRY,75,2014-06-06,75.24664334087511,77.00598907,0.0049701144628127025,0.0059657226086975434,-0.008365525302381438,-0.014246258683560997,1,False,False,False,-0.025582738742686795,0.011738049999959532,-0.025582738742686795,-0.03688779792620023,3,True,False,False,0.07684986793196713,0.07684986793196713,-0.025582738742686795,-0.03688779792620023,4,True,False,False,0.19087369498804607,0.21844329075117752,-0.025582738742686795,-0.07460481795693563,4,True,False,False
UNP,2014-06-13,2014-06-13,EXTREME_PERSISTENCE,75,2014-06-06,75.76597477647013,77.32741547,-0.0062438218976467175,0.0017842309763156372,-0.012487446323285245,-0.014246258683560997,2,False,False,False,-0.022398294957523213,0.00753256456923701,-0.02963309307665929,-0.03688779792620023,4,True,False,False,0.06560245559956779,0.07237373260161806,-0.02963309307665929,-0.03688779792620023,4,True,False,False,0.12533285369869862,0.21337859489693356,-0.02963309307665929,-0.07460481795693563,4,True,False,False
UNP,2014-07-11,2014-07-11,COOLING_EXIT,75,2014-06-06,69.49095201357348,76.84459686,-0.016255972456668988,0.013862944221580298,-0.02353622718972781,-0.03688779792620023,2,True,False,False,0.07911151269458294,0.07911151269458294,-0.02353622718972781,-0.03688779792620023,2,True,False,False,0.015481462570067217,0.09734898373699408,-0.02353622718972781,-0.07460481795693563,2,True,False,False,0.15685221918672188,0.22100231589398978,-0.02353622718972781,-0.07460481795693563,2,True,False,False
UNP,2014-09-19,2014-09-19,EXTREME_ENTRY,75,2014-09-19,75.29561406735898,84.20982361,-0.027066242064059276,0.0013717717844297095,-0.07333538695676178,-0.07460481795693563,3,True,True,False,0.10378598511827475,0.10378598511827475,-0.07333538695676178,-0.07460481795693563,3,True,True,False,0.08771357774371191,0.11421003759064874,-0.07333538695676178,-0.07460481795693563,3,True,True,False,0.08320478727576819,0.13536500400229245,-0.07333538695676178,-0.07791863640642605,3,True,True,False
UNP,2014-10-10,2014-10-10,COOLING_EXIT,75,2014-09-19,51.85195475773439,78.03426361,0.17179757698491338,0.17179757698491338,0.0499308425523568,0.0,0,False,False,False,0.17518129213496136,0.20238759731149858,0.0499308425523568,-0.03778861365396369,0,False,False,False,0.1392154971089885,0.20238759731149858,0.0499308425523568,-0.07256246448431347,0,False,False,False,0.10891428888823218,0.22521674834832228,0.0499308425523568,-0.12977215764823413,0,False,False,False
