PRICE_EXTENSION,TREND_POSITION,RELATIVE_POSITION,PARTICIPATION,DOWNSIDE_RISK_CONTEXT,last_observed_session,HERD_STATE,HERD_STAGE,ticker_x,sector_etf,universe_role,signal_date,HERD_DELTA_4W,HERD_DELTA_13W,PRICE_EXTENSION_DELTA_4W,TREND_POSITION_DELTA_4W,RELATIVE_POSITION_DELTA_4W,PARTICIPATION_DELTA_4W,FAMILY_UP_VOTES,FAMILY_DOWN_VOTES,RECENT_13W_MAX_HERD,RECENT_13W_MIN_HERD,RAW_HERD_TRANSITION,HERD_TRANSITION,OPPOSITE_DIRECTION_SUPPRESSED,TRANSITION_EVENT,event_id,ticker_y,report_period,context_available_date,reporting_manager_breadth,breadth_change_fraction_1q,top5_reported_share_concentration,top5_concentration_change_1q,reported_share_hhi,crowding_unwind_concentration_score,context_measurement_available,ticker,context_age_days,context_eligible,first_boundary,path_label,outcome_end,maximum_favorable_excursion,maximum_adverse_excursion,terminal_return,target
40.74074074074074,57.14285714285714,78.04232804232805,26.752645502645503,63.49206349206349,2025-03-28,50.66964285714285,CALM,GRMN,XLY,INDEPENDENT_CURRENT_CONSTITUENTS,2025-03-28,-14.798280423280431,-9.606481481481488,-22.94973544973545,-18.98148148148148,1.984126984126988,-19.246031746031743,0,3,77.62896825396827,45.9077380952381,BREAKING,BREAKING,False,True,13FC-02592,GRMN,2024-12-31,2025-02-18,859.0,0.1317523057,0.4778194653,-0.0081537397,0.0639827818,0.0,True,GRMN,38.0,True,DOWNSIDE_PULLBACK,LARGE_PULLBACK,2025-09-29,0.15864619450215356,-0.187353740829442,0.15864619450215356,1.0
30.886243386243383,49.07407407407408,50.06613756613756,28.60449735449735,91.66666666666666,2025-04-04,39.657738095238095,SCATTER,TDY,XLK,INDEPENDENT_CURRENT_CONSTITUENTS,2025-04-04,-24.81812169312169,-22.68518518518519,-46.89153439153439,-34.52380952380951,-11.640211640211646,-6.216931216931226,0,4,77.70337301587301,39.657738095238095,BREAKING,BREAKING,False,True,13FC-02593,TDY,2024-12-31,2025-02-18,688.0,0.1078904992,0.4113612308,-0.0171602933,0.0464500117,0.0,True,TDY,45.0,True,UPSIDE_CONTINUATION,CONTINUATION,2025-10-06,0.3597360908306264,-0.002359298125792275,0.3597360908306264,0.0
18.58465608465609,31.61375661375661,58.00264550264551,23.346560846560845,99.73544973544972,2025-04-11,32.88690476190476,SCATTER,BKR,XLE,INDEPENDENT_CURRENT_CONSTITUENTS,2025-04-11,-33.589616402116405,-35.71428571428572,-39.48412698412698,-53.83597883597884,-19.444444444444443,-21.593915343915345,0,4,77.88525132275132,27.24041005291005,BREAKING,BREAKING,False,True,13FC-02594,BKR,2024-12-31,2025-02-18,844.0,0.1467391304,0.447768807,-0.0030214671,0.0506089684,0.0,True,BKR,52.0,True,NO_BOUNDARY,UNRESOLVED,2025-10-13,0.348198940409836,-0.06670193800085578,0.2132459392578916,
66.60052910052909,78.24074074074073,72.35449735449735,41.93121693121693,91.49933065595717,2025-04-11,64.78174603174602,DRIFT,GILD,XLV,INDEPENDENT_CURRENT_CONSTITUENTS,2025-04-11,-10.7638888888889,1.0912698412698347,-22.68518518518519,-16.005291005291028,11.706349206349202,-16.071428571428577,1,3,81.02678571428571,64.75694444444444,BREAKING,BREAKING,False,True,13FC-02595,GILD,2024-12-31,2025-02-18,1772.0,0.100621118,0.402976749,-0.0253733045,0.0430046186,0.0,True,GILD,52.0,True,NO_BOUNDARY,UNRESOLVED,2025-10-13,0.17075566146556276,-0.06484605277565902,0.15677004892951074,
12.5,28.37301587301588,62.43386243386243,39.21957671957672,83.5978835978836,2025-04-11,35.63161375661375,SCATTER,HSIC,XLV,INDEPENDENT_CURRENT_CONSTITUENTS,2025-04-11,-17.410714285714285,-16.69973544973545,-27.91005291005291,-28.835978835978832,6.481481481481481,-19.37830687830688,1,3,76.87665343915343,35.63161375661375,BREAKING,BREAKING,False,True,13FC-02596,HSIC,2024-12-31,2025-02-18,522.0,0.0503018109,0.3348898372,-0.0028197815,0.0353875427,0.0,True,HSIC,52.0,True,NO_BOUNDARY,UNRESOLVED,2025-10-13,0.15839278988087746,-0.022649691294410745,-0.022649691294410745,
55.85317460317461,79.16666666666666,80.95238095238096,57.14285714285714,97.88359788359789,2025-04-11,68.27876984126985,DRIFT,WBD,XLC,INDEPENDENT_CURRENT_CONSTITUENTS,2025-04-11,-16.096230158730165,-18.41104497354496,-34.1931216931217,-18.055555555555586,-14.682539682539684,2.5462962962962905,0,3,92.65873015873017,66.31117724867725,BREAKING,BREAKING,False,True,13FC-02597,WBD,2024-12-31,2025-02-18,1120.0,0.046728972,0.4607145679,-0.0324789542,0.0559956539,0.0,True,WBD,52.0,True,UPSIDE_CONTINUATION,CONTINUATION,2025-10-13,1.486825622613975,-0.006273490002187354,1.2308658919048732,0.0
73.47883597883597,68.78306878306879,76.12433862433862,42.06349206349206,99.12162162162164,2025-04-17,65.11243386243386,DRIFT,EQT,XLE,INDEPENDENT_CURRENT_CONSTITUENTS,2025-04-18,-13.376322751322746,-12.458664021164026,-12.367724867724874,-16.13756613756614,-1.7195767195767218,-23.28042328042328,0,3,78.4887566137566,55.59689153439153,BREAKING,BREAKING,False,True,13FC-02598,EQT,2024-12-31,2025-02-18,838.0,0.2233576642,0.4238254538,-0.0624553292,0.0454403541,0.0,True,EQT,59.0,True,NO_BOUNDARY,UNRESOLVED,2025-10-17,0.18907789432052824,-0.06473134476064057,0.06721542224490662,
29.497354497354497,45.56878306878306,66.4021164021164,28.43915343915344,92.989417989418,2025-04-25,42.476851851851855,CALM,WTW,XLF,INDEPENDENT_CURRENT_CONSTITUENTS,2025-04-25,-29.952050264550277,-33.95337301587302,-54.62962962962963,-34.32539682539684,-17.989417989417987,-12.86375661375661,0,4,77.53802910052909,42.476851851851855,BREAKING,BREAKING,False,True,13FC-02599,WTW,2024-12-31,2025-02-18,676.0,0.0713153724,0.3934084985,-0.0251398748,0.0451933703,0.0,True,WTW,66.0,True,NO_BOUNDARY,UNRESOLVED,2025-10-24,0.1646205198639521,-0.020616126947491042,0.09276570026599362,
32.341269841269835,42.85714285714286,63.55820105820106,51.388888888888886,90.47619047619048,2025-05-02,47.53637566137567,CALM,BRO,XLF,INDEPENDENT_CURRENT_CONSTITUENTS,2025-05-02,-10.75562169312169,1.0499338624338748,-12.56613756613757,-7.341269841269835,-20.89947089947089,-2.215608465608476,0,3,79.60482804232805,47.53637566137567,BREAKING,BREAKING,False,True,13FC-02600,BRO,2024-12-31,2025-02-18,821.0,0.0774278215,0.3838563001,-0.0136003135,0.0420597883,0.0,True,BRO,73.0,True,DOWNSIDE_PULLBACK,LARGE_PULLBACK,2025-10-31,0.026978524968353623,-0.27670987498716326,-0.27670987498716326,1.0
44.11375661375661,44.31216931216931,56.48148148148148,56.58068783068783,90.34391534391534,2025-05-16,50.3720238095238,CALM,TSN,XLP,INDEPENDENT_CURRENT_CONSTITUENTS,2025-05-16,-24.78505291005292,9.482473544973535,-25.06613756613757,-19.70899470899472,-24.669312169312164,-29.6957671957672,0,4,77.39748677248677,45.882936507936506,BREAKING,BREAKING,False,True,13FC-02601,TSN,2025-03-31,2025-05-16,798.0,0.0178571429,0.4198664698,-0.0002333087,0.051753694,0.0,True,TSN,0.0,True,NO_BOUNDARY,UNRESOLVED,2025-11-14,0.0405543688895742,-0.0769395790571803,-0.01761036125025983,
58.79629629629629,59.39153439153439,79.76190476190476,32.60582010582011,73.61111111111111,2025-05-23,57.638888888888886,CALM,AEP,XLU,INDEPENDENT_CURRENT_CONSTITUENTS,2025-05-23,-14.211309523809518,-21.61044973544973,-14.682539682539698,-8.267195767195759,-2.910052910052912,-30.98544973544974,0,3,77.85218253968253,57.638888888888886,BREAKING,BREAKING,False,True,13FC-02602,AEP,2025-03-31,2025-05-16,1590.0,0.1087866109,0.377301934,-0.0080470016,0.0384957659,0.0,True,AEP,7.0,True,UPSIDE_CONTINUATION,CONTINUATION,2025-11-21,0.22204164077846844,-0.01632965481268911,0.19359440415374007,0.0
52.44708994708995,56.48148148148148,77.38095238095238,41.402116402116405,92.26190476190476,2025-05-23,56.92791005291005,CALM,ED,XLU,INDEPENDENT_CURRENT_CONSTITUENTS,2025-05-23,-11.764219576719585,11.491402116402114,-23.47883597883597,-6.746031746031747,-0.1322751322751401,-16.69973544973545,0,3,76.03339947089947,53.9103835978836,BREAKING,BREAKING,False,True,13FC-02603,ED,2025-03-31,2025-05-16,1228.0,0.0650477016,0.5261955484,0.0137694339,0.0735157021,0.0,True,ED,7.0,True,NO_BOUNDARY,UNRESOLVED,2025-11-21,0.012103755596551746,-0.07435246298898768,-0.021816277173095755,
79.03439153439153,76.78571428571428,80.88624338624338,46.42857142857143,61.57407407407407,2025-05-23,70.78373015873017,DRIFT,EXC,XLU,INDEPENDENT_CURRENT_CONSTITUENTS,2025-05-23,-10.309193121693111,-11.954365079365076,-10.317460317460316,-8.002645502645507,-2.513227513227534,-20.40343915343915,0,3,87.67361111111111,70.78373015873017,BREAKING,BREAKING,False,True,13FC-02604,EXC,2025-03-31,2025-05-16,1131.0,0.0895953757,0.4388797594,-0.0011214615,0.05806147,0.0,True,EXC,7.0,True,NO_BOUNDARY,UNRESOLVED,2025-11-21,0.11448518398830632,-0.033661475752227554,0.06618784303652059,
55.42328042328042,56.87830687830688,59.19312169312169,51.455026455026456,84.41644562334217,2025-05-23,55.73743386243386,CALM,PPL,XLU,INDEPENDENT_CURRENT_CONSTITUENTS,2025-05-23,-22.495039682539684,-20.188492063492063,-24.669312169312164,-15.67460317460317,-25.000000000000007,-24.636243386243397,0,4,81.78736772486774,55.73743386243386,BREAKING,BREAKING,False,True,13FC-02605,PPL,2025-03-31,2025-05-16,855.0,0.0503685504,0.4343077036,-0.0115036062,0.0525145134,0.0,True,PPL,7.0,True,NO_BOUNDARY,UNRESOLVED,2025-11-21,0.11256998723712397,-0.02736082526483863,0.05836241321624169,
72.08994708994709,67.65873015873017,60.91269841269842,30.820105820105823,92.52645502645504,2025-05-30,57.87037037037038,CALM,DGX,XLV,INDEPENDENT_CURRENT_CONSTITUENTS,2025-05-30,-18.70866402116401,-19.87433862433862,-17.195767195767203,-15.608465608465607,-15.542328042328036,-26.488095238095237,0,4,77.27347883597884,56.19212962962963,BREAKING,BREAKING,False,True,13FC-02606,DGX,2025-03-31,2025-05-16,917.0,0.0762910798,0.3895868229,0.0016291945,0.0440872141,0.0,True,DGX,14.0,True,NO_BOUNDARY,UNRESOLVED,2025-11-28,0.11965940089300586,-0.03556041382538955,0.1012069539814433,
57.27513227513228,70.83333333333333,55.886243386243386,21.99074074074074,89.52254641909815,2025-05-30,51.49636243386244,CALM,GL,XLF,INDEPENDENT_CURRENT_CONSTITUENTS,2025-05-30,-11.086309523809526,-23.65244708994708,-2.910052910052912,-5.489417989418001,-17.06349206349207,-18.882275132275133,0,3,77.63723544973544,51.223544973544975,BREAKING,BREAKING,False,True,13FC-02607,GL,2025-03-31,2025-05-16,576.0,0.0588235294,0.4273451331,0.0118173108,0.0509601119,0.0,True,GL,14.0,True,NO_BOUNDARY,UNRESOLVED,2025-11-28,0.205216280147831,-0.03286652163106407,0.11015889967388359,
67.26190476190476,63.095238095238095,63.49206349206349,35.68121693121693,91.03260869565216,2025-05-30,57.38260582010582,CALM,NI,XLU,INDEPENDENT_CURRENT_CONSTITUENTS,2025-05-30,-14.872685185185176,-26.44675925925924,0.1322751322751258,-8.862433862433853,-16.865079365079374,-33.89550264550264,0,3,76.66170634920636,56.94444444444444,BREAKING,BREAKING,False,True,13FC-02608,NI,2025-03-31,2025-05-16,763.0,0.0915593705,0.3980115659,0.0196886483,0.0460486895,0.0,True,NI,14.0,True,NO_BOUNDARY,UNRESOLVED,2025-11-28,0.13100882915269096,-0.013909920001243248,0.13100882915269096,
70.37037037037038,78.50529100529101,75.85978835978835,34.42460317460318,90.47619047619048,2025-06-06,64.79001322751323,DRIFT,AWK,XLU,INDEPENDENT_CURRENT_CONSTITUENTS,2025-06-06,-15.939153439153444,-12.896825396825406,-17.06349206349205,-5.687830687830683,-5.423280423280431,-35.58201058201058,0,4,81.92791005291006,64.79001322751323,BREAKING,BREAKING,False,True,13FC-02609,AWK,2025-03-31,2025-05-16,1066.0,0.041015625,0.3981271259,0.0050706043,0.0480598019,0.0,True,AWK,21.0,True,NO_BOUNDARY,UNRESOLVED,2025-12-05,0.04988540549472065,-0.09538942663002936,-0.06406820999993479,
80.68783068783068,87.56613756613757,79.69576719576719,61.67328042328042,53.57142857142857,2025-06-06,77.40575396825396,RUSH,CNP,XLU,INDEPENDENT_CURRENT_CONSTITUENTS,2025-06-06,-11.47486772486772,-6.183862433862444,-6.944444444444457,-6.481481481481467,-5.291005291005291,-27.182539682539684,0,4,92.90674603174604,77.40575396825396,BREAKING,BREAKING,False,True,13FC-02610,CNP,2025-03-31,2025-05-16,666.0,0.0724637681,0.4929291521,-0.0025373,0.0601711888,0.0,True,CNP,21.0,True,NO_BOUNDARY,UNRESOLVED,2025-12-05,0.10492078784742698,-0.028680623713989384,0.06164249569720326,
73.47883597883597,64.88095238095238,65.8068783068783,31.117724867724867,70.8994708994709,2025-06-06,58.82109788359788,CALM,MO,XLP,INDEPENDENT_CURRENT_CONSTITUENTS,2025-06-06,-12.342923280423284,-11.317791005291006,-4.497354497354507,-13.756613756613746,-11.111111111111114,-20.006613756613756,0,3,81.68816137566138,58.82109788359788,BREAKING,BREAKING,False,True,13FC-02611,MO,2025-03-31,2025-05-16,2129.0,0.0555280119,0.4669037073,-0.0107689213,0.0557035036,0.0,True,MO,21.0,True,UPSIDE_CONTINUATION,CONTINUATION,2025-12-05,0.16310239850859753,-0.016118290863393336,0.0119777347694483,0.0
57.93650793650794,81.41534391534391,68.18783068783068,41.13756613756614,98.8095238095238,2025-06-13,62.16931216931216,DRIFT,CME,XLF,INDEPENDENT_CURRENT_CONSTITUENTS,2025-06-13,-11.69808201058202,-19.09722222222222,-22.61904761904762,-5.555555555555557,-15.939153439153444,-2.6785714285714306,0,3,84.32539682539684,62.16931216931216,BREAKING,BREAKING,False,True,13FC-02612,CME,2025-03-31,2025-05-16,1507.0,0.0665251238,0.3399846743,0.0163500516,0.0339796586,0.0,True,CME,28.0,True,NO_BOUNDARY,UNRESOLVED,2025-12-12,0.0653061148901628,-0.034998098779489895,0.024584260738654606,
63.75661375661376,69.24603174603175,56.87830687830688,58.43253968253968,90.07936507936508,2025-06-13,62.07837301587303,DRIFT,LNT,XLU,INDEPENDENT_CURRENT_CONSTITUENTS,2025-06-13,-11.24338624338624,-18.62599206349205,-10.582010582010597,-2.3148148148148096,-10.31746031746031,-21.75925925925926,0,3,81.75429894179894,59.44940476190476,BREAKING,BREAKING,False,True,13FC-02613,LNT,2025-03-31,2025-05-16,744.0,0.0925110132,0.4579149786,0.0110123754,0.0568354213,0.0,True,LNT,28.0,True,NO_BOUNDARY,UNRESOLVED,2025-12-12,0.15492184612976856,-0.017518067333965437,0.08609544704219663,
59.78835978835978,76.25661375661375,69.37830687830689,29.46428571428571,90.78249336870029,2025-07-03,58.72189153439153,CALM,DTE,XLU,INDEPENDENT_CURRENT_CONSTITUENTS,2025-07-04,-12.26851851851852,-17.369378306878318,-6.94444444444445,3.7037037037036953,-12.23544973544972,-33.597883597883595,0,3,84.7470238095238,58.72189153439153,BREAKING,BREAKING,False,True,13FC-02614,DTE,2025-03-31,2025-05-16,877.0,0.056626506,0.5019607814,0.0099087424,0.0615352284,0.0,True,DTE,49.0,True,NO_BOUNDARY,UNRESOLVED,2026-01-02,0.09497342096135686,-0.01599099665779058,0.004978223355046829,
78.04232804232805,88.02910052910053,54.1005291005291,35.78042328042328,50.66137566137567,2025-07-18,63.98809523809524,DRIFT,CVS,XLV,INDEPENDENT_CURRENT_CONSTITUENTS,2025-07-18,-16.774140211640216,-10.879629629629632,-16.468253968253947,-5.026455026455025,-28.63756613756614,-16.964285714285715,0,4,82.7876984126984,63.98809523809524,BREAKING,BREAKING,False,True,13FC-02615,CVS,2025-03-31,2025-05-16,1663.0,0.0632992327,0.4097773734,0.0145934392,0.0423212783,0.0,True,CVS,63.0,True,UPSIDE_CONTINUATION,CONTINUATION,2026-01-16,0.3562070897984049,-0.04146651992910444,0.2928790875392473,0.0
57.076719576719576,86.97089947089947,72.15608465608466,50.79365079365079,33.2010582010582,2025-07-18,66.74933862433862,DRIFT,MNST,XLP,INDEPENDENT_CURRENT_CONSTITUENTS,2025-07-18,-20.92427248677249,-10.061177248677254,-30.62169312169312,-2.4470899470899496,-13.888888888888886,-36.739417989418,0,3,87.67361111111111,63.59126984126984,BREAKING,BREAKING,False,True,13FC-02616,MNST,2025-03-31,2025-05-16,929.0,0.0299334812,0.3515485756,0.0096656829,0.0347453067,0.0,True,MNST,63.0,True,UPSIDE_CONTINUATION,CONTINUATION,2026-01-16,0.3293220391525422,-0.004237288135593209,0.32491522322033894,0.0
61.44179894179894,65.41005291005291,61.57407407407408,57.87037037037037,18.386243386243383,2025-07-25,61.57407407407408,DRIFT,HRL,XLP,INDEPENDENT_CURRENT_CONSTITUENTS,2025-07-25,-12.17757936507936,3.7781084656084687,-23.67724867724868,-11.375661375661366,-1.5873015873015888,-12.070105820105823,0,3,78.62929894179895,50.3885582010582,BREAKING,BREAKING,False,True,13FC-02617,HRL,2025-03-31,2025-05-16,608.0,-0.0161812298,0.4570344231,0.0064903316,0.0593683677,0.3767441860465116,True,HRL,70.0,True,DOWNSIDE_PULLBACK,STRUCTURAL_BREAK,2026-01-26,0.00034196330288760457,-0.26280984634200333,-0.12854927799213345,1.0
49.86772486772487,74.20634920634922,70.96560846560847,34.98677248677249,99.32523616734144,2025-08-01,57.50661375661375,CALM,PM,XLP,INDEPENDENT_CURRENT_CONSTITUENTS,2025-08-01,-26.52116402116402,-26.87665343915345,-31.084656084656096,-20.304232804232782,-9.060846560846556,-45.63492063492063,0,4,90.2612433862434,57.50661375661375,BREAKING,BREAKING,False,True,13FC-02618,PM,2025-03-31,2025-05-16,2574.0,0.0934579439,0.4158595863,0.0019364011,0.0450187456,0.0,True,PM,77.0,True,NO_BOUNDARY,UNRESOLVED,2026-02-02,0.12473885414978092,-0.1060001645521127,0.12473885414978092,
53.24074074074075,74.80158730158729,56.67989417989418,49.73544973544973,73.80952380952381,2025-08-01,58.61441798941799,CALM,TTWO,XLC,INDEPENDENT_CURRENT_CONSTITUENTS,2025-08-01,-18.70039682539684,-16.43518518518519,-27.84391534391534,-8.928571428571445,-15.939153439153444,-22.089947089947096,0,4,79.84457671957672,58.61441798941799,BREAKING,BREAKING,False,True,13FC-02619,TTWO,2025-03-31,2025-05-16,856.0,0.071339174,0.4050710691,-0.233064025,0.0427966997,0.0,True,TTWO,77.0,True,NO_BOUNDARY,UNRESOLVED,2026-02-02,0.18909242161407946,-0.014552573550663417,0.0055761890922245705,
53.83597883597884,89.68253968253967,47.22222222222222,52.05026455026456,2.91005291005291,2025-08-08,60.69775132275132,DRIFT,CAH,XLV,INDEPENDENT_CURRENT_CONSTITUENTS,2025-08-08,-13.36805555555555,-0.1570767195767146,-16.26984126984126,-3.6375661375661537,-8.465608465608469,-25.09920634920634,0,3,81.83697089947091,57.10978835978836,BREAKING,BREAKING,False,True,13FC-02620,CAH,2025-03-31,2025-05-16,1089.0,0.0531914894,0.4321030985,0.0139245749,0.0581240426,0.0,True,CAH,84.0,True,UPSIDE_CONTINUATION,CONTINUATION,2026-02-09,0.45156084739155156,-0.0722318859667489,0.4424877376868541,0.0
28.637566137566136,48.14814814814815,47.28835978835978,47.08994708994709,69.31216931216932,2025-08-08,42.79100529100529,CALM,CF,XLB,INDEPENDENT_CURRENT_CONSTITUENTS,2025-08-08,-42.5595238095238,-4.811507936507937,-64.81481481481478,-37.89682539682539,-24.27248677248678,-43.25396825396825,0,4,85.35052910052909,42.79100529100529,BREAKING,BREAKING,False,True,13FC-02621,CF,2025-03-31,2025-05-16,726.0,-0.0215633423,0.3630084327,-0.0238709268,0.0399629214,0.0,True,CF,84.0,True,NO_BOUNDARY,UNRESOLVED,2026-02-09,0.18736365015413248,-0.04838329682219944,0.18736365015413248,
6.547619047619048,30.026455026455025,20.701058201058203,29.563492063492063,89.81481481481481,2025-08-08,21.70965608465609,SCATTER,CHTR,XLC,INDEPENDENT_CURRENT_CONSTITUENTS,2025-08-08,-55.431547619047606,-54.84457671957672,-68.71693121693121,-52.18253968253968,-37.36772486772487,-63.458994708994695,0,4,85.135582010582,21.70965608465609,BREAKING,BREAKING,False,True,13FC-02622,CHTR,2021-03-31,2021-05-18,3.0,0.5,1.0,0.0,0.7917605806,0.0,True,CHTR,1543.0,False,DOWNSIDE_PULLBACK,LARGE_PULLBACK,2026-02-09,0.10199938478935389,-0.28748492653607216,-0.07140354203045618,1.0
39.616402116402114,62.56613756613757,39.41798941798942,78.67063492063492,42.46031746031746,2025-08-08,55.06779100529101,CALM,DRI,XLY,INDEPENDENT_CURRENT_CONSTITUENTS,2025-08-08,-14.699074074074067,-9.317129629629626,-23.28042328042329,-20.8994708994709,-13.227513227513228,-1.3888888888888855,0,3,77.81911375661376,54.282407407407405,BREAKING,BREAKING,False,True,13FC-02623,DRI,2025-03-31,2025-05-16,960.0,0.0607734807,0.4784654867,0.0108758326,0.0573197201,0.0,True,DRI,84.0,True,DOWNSIDE_PULLBACK,LARGE_PULLBACK,2026-02-09,0.09611868553257086,-0.15554163326864612,0.09611868553257086,1.0
68.51851851851852,81.28306878306879,75.26455026455025,55.05952380952381,99.72752043596728,2025-08-08,70.03141534391534,DRIFT,VRSN,XLK,INDEPENDENT_CURRENT_CONSTITUENTS,2025-08-08,-12.119708994709,-7.787698412698418,-16.335978835978835,-12.56613756613757,0.0661375661375558,-19.64285714285714,0,3,86.92129629629629,69.27083333333333,BREAKING,BREAKING,False,True,13FC-02624,VRSN,2025-03-31,2025-05-16,718.0,0.0748502994,0.4656906558,0.0147111539,0.0586774033,0.0,True,VRSN,84.0,True,DOWNSIDE_PULLBACK,LARGE_PULLBACK,2026-02-09,0.0673611448381275,-0.1864906349080201,-0.1864906349080201,1.0
90.0132275132275,87.03703703703704,70.17195767195767,48.80952380952381,95.43650793650794,2025-08-15,74.0079365079365,DRIFT,MOS,XLB,INDEPENDENT_CURRENT_CONSTITUENTS,2025-08-15,-14.46759259259261,-4.224537037037038,-7.076719576719569,-9.523809523809518,-11.243386243386254,-30.026455026455025,0,4,94.42791005291004,73.90873015873015,BREAKING,BREAKING,False,True,13FC-02625,MOS,2025-06-30,2025-08-15,665.0,0.1120401338,0.3804687939,-0.0089288181,0.0412784616,0.0,True,MOS,0.0,True,DOWNSIDE_PULLBACK,LARGE_PULLBACK,2026-02-17,0.11411315047498216,-0.26821404893028633,-0.09002178678739248,1.0
90.14550264550265,90.14550264550265,66.07142857142857,79.03439153439153,84.92063492063492,2025-08-15,81.34920634920636,RUSH,PSKY,XLC,INDEPENDENT_CURRENT_CONSTITUENTS,2025-08-15,-10.507605820105807,-0.901124338624328,-9.259259259259252,-8.399470899470899,-7.738095238095241,-16.633597883597886,0,4,93.23743386243386,60.36706349206349,BREAKING,BREAKING,False,True,13FC-02626,,,,,,,,,,,PSKY,,False,NO_BOUNDARY,UNRESOLVED,2026-02-17,0.44188344522722844,-0.2480521634526175,-0.20550286099585569,
69.84126984126985,80.48941798941799,67.26190476190476,31.746031746031747,10.251322751322752,2025-08-15,62.33465608465609,DRIFT,SBAC,XLRE,INDEPENDENT_CURRENT_CONSTITUENTS,2025-08-15,-14.285714285714278,-19.179894179894177,-21.031746031746025,-11.111111111111114,-20.370370370370367,-4.629629629629633,0,3,80.57208994708995,62.33465608465609,BREAKING,BREAKING,False,True,13FC-02627,SBAC,2025-06-30,2025-08-15,678.0,0.0257186082,0.4524506329,0.0013696849,0.057095357,0.0,True,SBAC,0.0,True,DOWNSIDE_PULLBACK,LARGE_PULLBACK,2026-02-17,0.018374740293289227,-0.1745691593601164,-0.06673246750895379,1.0
58.3994708994709,78.57142857142857,61.04497354497354,44.64285714285714,46.89153439153439,2025-08-22,60.66468253968254,DRIFT,EMR,XLI,INDEPENDENT_CURRENT_CONSTITUENTS,2025-08-22,-26.81878306878307,14.31878306878307,-39.84788359788362,-4.629629629629633,-16.468253968253983,-46.329365079365104,0,3,87.48346560846561,44.02281746031746,BREAKING,BREAKING,False,True,13FC-02628,EMR,2025-06-30,2025-08-15,2034.0,0.0340620234,0.3460644057,0.0026233111,0.0348991265,0.0,True,EMR,7.0,True,UPSIDE_CONTINUATION,CONTINUATION,2026-02-24,0.21396117644721246,-0.07111580404046491,0.13715335411313223,0.0
