ticker,episode_id,signal_date,last_observed_session,signal_price,extension_votes,weekly_rsi_14,high_52w_proximity,return_26w,close_to_sma200,path_label,mae_126d,mfe_126d,terminal_return_126d,low_before_high,recovered_after_low,time_to_low_sessions,time_to_high_sessions,outcome_end
TMUS,TMUS-R019,2025-01-31,2025-01-31,227.0613861,2,62.43020026578053,0.9434276090530488,0.24270062313514051,1.1707237779316715,CONTINUATION,-0.044739577144684683,0.17500896291762746,0.04179959333032546,False,True,95,20,2025-08-04
TSLA,TSLA-R001,2013-01-25,2013-01-25,2.465332985,3,66.01592462340487,0.9930179987020241,0.2531345920484831,1.188582003119865,TEMPORARY_PULLBACK,-0.07030812107517392,2.5127100070013464,2.4989189924784134,True,True,20,116,2013-07-26
TSLA,TSLA-R002,2014-05-02,2014-05-02,14.06066704,2,60.102657471952966,0.8566265027973474,0.30054891752614377,1.2086422442990379,LARGE_PULLBACK,-0.15324073131597327,0.35621816986002663,0.13157273227060218,True,True,4,86,2014-10-30
TSLA,TSLA-R003,2015-06-26,2015-06-26,17.80599976,2,66.9376465385797,0.9566260915848075,0.17237293103375628,1.1777020889380427,STRUCTURAL_BREAK,-0.22524244097821988,0.05679734211116272,-0.1367329368087108,False,False,88,15,2015-12-24
TSLA,TSLA-R004,2017-01-27,2017-01-27,16.86333275,2,68.7036162088264,0.9938705693475393,0.07734564953900303,1.1807714227978332,CONTINUATION,-0.03660797477888822,0.5159122985342264,0.32464914683012447,True,True,29,102,2017-07-28
TSLA,TSLA-R005,2018-11-16,2018-11-16,23.6206665,2,58.94413565705264,0.9892229769160744,0.2799292233633439,1.1390948910098573,STRUCTURAL_BREAK,-0.45604129587113895,0.06344726851801585,-0.45604129587113895,False,False,126,17,2019-05-22
TSLA,TSLA-R006,2019-10-25,2019-10-25,21.87533379,2,69.2808014659785,0.8972409996927101,0.39546659175605847,1.2950068707461728,CONTINUATION,-0.045165064884708284,1.7959039056107589,1.343948957406972,True,True,5,78,2020-04-28
TSLA,TSLA-R007,2021-10-15,2021-10-15,281.0100098,2,69.82864231934293,0.9579669098809489,0.13956853854664963,1.1903946999307262,TEMPORARY_PULLBACK,-0.09369779076104623,0.45891600620128536,0.19128616250452168,False,True,89,14,2022-04-18
TSLA,TSLA-R008,2022-03-25,2022-03-25,336.8800049,2,56.98237821731118,0.8269767303998282,0.3050788304540879,1.174284758610364,STRUCTURAL_BREAK,-0.3784532475824599,0.1333907484753778,-0.18068746798453883,False,False,41,6,2022-09-26
TSLA,TSLA-R009,2023-06-09,2023-06-09,244.3999939,2,64.12456831423427,0.8056699818210421,0.3649817909441857,1.243100459801202,LARGE_PULLBACK,-0.19247133581863807,0.20024551399958113,-0.002291315932802851,False,True,98,25,2023-12-08
TSLA,TSLA-R010,2024-09-20,2024-09-20,238.25,2,60.07479785897063,0.9144820216381163,0.39466134455077917,1.177875517441235,LARGE_PULLBACK,-0.10325291122770197,1.0141027718782794,0.20940195005246576,True,True,23,61,2025-03-25
TSLA,TSLA-R011,2025-09-12,2025-09-12,395.9400024,2,65.62352862768086,0.9076404475069462,0.5838867477826748,1.1969158501688804,UNRESOLVED,-0.012249346038797793,0.23725817530580473,-0.0009597534921873541,True,True,50,66,2026-03-16
UNH,UNH-R001,2013-04-12,2013-04-12,50.67790222,2,69.99889249869327,1.0,0.11313921424731532,1.1517474247891393,TEMPORARY_PULLBACK,-0.07123572093272812,0.2025326785517445,0.18333826624601746,True,True,7,105,2013-10-10
UNH,UNH-R002,2013-05-17,2013-05-17,50.52514267,2,64.41095116027888,0.9969856773207216,0.22033475563790828,1.133534649636883,CONTINUATION,-0.01734551737387502,0.206328370373704,0.1461651207644179,True,True,12,105,2013-11-14
UNH,UNH-R003,2013-06-28,2013-06-28,52.87974167,3,69.28292291986297,1.0,0.22584048617900154,1.1526471174329107,CONTINUATION,-0.003207160334828485,0.15261366820516087,0.14931402557284845,True,True,2,76,2013-12-27
UNH,UNH-R004,2014-07-18,2014-07-18,70.16745758,2,71.30896250181343,1.0,0.18908374043475162,1.1361887711609215,TEMPORARY_PULLBACK,-0.07319960915135104,0.24672879347611665,0.24672879347611665,True,True,14,126,2015-01-16
UNH,UNH-R005,2014-10-24,2014-10-24,75.50852203,3,70.11507751833054,1.0,0.22207542652737566,1.148644184115544,CONTINUATION,0.005347046255780086,0.3363909435269874,0.2923210576314865,True,True,1,118,2015-04-28
UNH,UNH-R006,2016-06-10,2016-06-10,117.5250626,3,69.37043722135843,1.0,0.20550628420839012,1.1541710438330295,CONTINUATION,-0.03154052691395892,0.1711157539940762,0.15932744459563475,True,True,63,121,2016-12-08
UNH,UNH-R007,2016-12-02,2016-12-02,137.4559021,3,71.83839762949539,1.0,0.1901010725588359,1.1865896930690658,CONTINUATION,-0.02121596639683332,0.12918560737451235,0.12918560737451235,True,True,2,126,2017-06-06
UNH,UNH-R008,2017-02-24,2017-02-24,139.4485168,2,63.33856128353159,0.9946323638877976,0.20381568585915222,1.1215250340490746,CONTINUATION,0.00606626817847955,0.20467478718999188,0.20374776047815235,True,True,23,114,2017-08-24
UNH,UNH-R009,2018-06-15,2018-06-15,223.7463074,2,69.7659534512016,1.0,0.16191489414295068,1.1588714110069793,CONTINUATION,-0.04328466517521623,0.1259246296727934,0.04212797837663884,True,True,9,118,2018-12-14
UNH,UNH-R010,2018-08-31,2018-08-31,234.6547394,2,69.65442105569272,1.0,0.2003264652215826,1.136069231623501,LARGE_PULLBACK,-0.12660026290523752,0.07358359325769492,-0.10361578190225118,False,True,78,64,2019-03-06
UNH,UNH-R011,2019-11-29,2019-11-29,249.4430542,2,67.43819652232196,1.0,0.16805243186807695,1.1525356390576265,LARGE_PULLBACK,-0.2980441657853947,0.1034389355227836,0.1034389355227836,True,True,77,126,2020-06-02
UNH,UNH-R012,2020-05-29,2020-05-29,273.9333191,2,58.47402238365342,1.0,0.09817978287085927,1.156834240380917,TEMPORARY_PULLBACK,-0.06928012358026436,0.18036223838095355,0.102194045952404,True,True,9,119,2020-11-25
UNH,UNH-R013,2020-08-28,2020-08-28,283.7044373,2,57.79654953511802,0.971176825353305,0.24369129288063474,1.1019658039321418,TEMPORARY_PULLBACK,-0.06688354570899768,0.17012718961798212,0.07271040769160364,True,True,17,90,2021-03-02
UNH,UNH-R014,2021-03-26,2021-03-26,343.5997314,3,65.77504748633771,1.0,0.2534769581001315,1.1628250872745824,CONTINUATION,-0.03216667153657726,0.1455687840505686,0.08904816012321248,True,True,6,102,2021-09-24
UNH,UNH-R015,2021-10-22,2021-10-22,412.8776245,2,64.80820068926613,1.0,0.13009291205339868,1.1586242050751139,CONTINUATION,-0.025870611208188676,0.22319854850840914,0.17449542751862057,True,True,21,123,2022-04-25
UNH,UNH-R016,2022-03-11,2022-03-11,446.6300659,2,58.12055914773563,0.9644699046236039,0.2029375492524954,1.105525615786593,TEMPORARY_PULLBACK,-0.060467405492685145,0.13959335244116633,0.10758054544128703,True,True,68,111,2022-09-12
UNH,UNH-R017,2024-08-02,2024-08-02,563.7994995,2,66.97028655070295,1.0,0.1654885451271655,1.156110014435554,LARGE_PULLBACK,-0.1707603452741271,0.06381015827773018,-0.06840338796717926,False,False,95,70,2025-02-04
UNP,UNP-R001,2013-03-08,2013-03-08,51.88932419,2,71.06346025896104,1.0,0.1469429498701602,1.135270062288127,CONTINUATION,-0.021197171810766746,0.18304051282730716,0.1276500783811807,True,True,25,102,2013-09-06
UNP,UNP-R002,2014-02-07,2014-02-07,67.14053345,2,72.07332014664188,1.0,0.1182267042996541,1.1200711340939296,CONTINUATION,-0.011984213241308495,0.17409733181081832,0.1259280992501557,True,True,1,113,2014-08-08
UNP,UNP-R003,2015-01-30,2015-01-30,90.62197876,2,56.52316919040663,0.9658367287150377,0.2077139115387059,1.1033438540396339,STRUCTURAL_BREAK,-0.2062785127381388,0.05648019652666414,-0.159148203640483,False,False,120,9,2015-07-31
UNP,UNP-R004,2016-07-08,2016-07-08,72.72203827,2,60.4210159920587,0.9534940926106072,0.24461085695105234,1.1061172660169327,CONTINUATION,-0.02523819427593177,0.18630350141862162,0.1512713779990149,True,True,81,106,2017-01-06
UNP,UNP-R005,2016-11-18,2016-11-18,80.516716,2,62.65625512648651,1.0,0.22656389557777246,1.1387464361381028,CONTINUATION,0.006611085082009582,0.1505357424165188,0.09449350728611439,True,True,2,108,2017-05-23
UNP,UNP-R006,2017-04-21,2017-04-21,88.353508,2,60.41010626936871,0.9915996341046334,0.21220096463095195,1.090459707209325,TEMPORARY_PULLBACK,-0.05834566930834262,0.08948566105603861,0.04623868505594597,True,True,67,110,2017-10-19
UNP,UNP-R007,2017-12-01,2017-12-01,103.4244919,2,74.08422335142366,1.0,0.13355168094835768,1.1497669443956526,CONTINUATION,-0.0038517104863824425,0.19121403679818316,0.15489078462661499,True,True,43,124,2018-06-05
UNP,UNP-R008,2018-09-07,2018-09-07,130.7537079,2,70.51143491293499,1.0,0.14161786197349446,1.1325141883644403,LARGE_PULLBACK,-0.16899764568741527,0.1104873041998069,0.07391159497665001,True,True,74,111,2019-03-12
UNP,UNP-R009,2019-02-15,2019-02-15,144.2765961,2,65.45659187940888,1.0,0.15116769724444645,1.150215199536297,TEMPORARY_PULLBACK,-0.05160327385905117,0.0680941113497755,-0.01322198715221845,True,True,24,114,2019-08-16
UNP,UNP-R010,2019-04-19,2019-04-18,150.4958496,3,67.18355433347591,1.0,0.20052539854472107,1.1539895599931187,LARGE_PULLBACK,-0.13279172783247317,0.023955033375219426,-0.06288609370394227,False,False,119,71,2019-10-17
UNP,UNP-R011,2019-07-05,2019-07-05,145.605957,2,55.9038355785751,0.9537944396834698,0.24688710478157128,1.0683197011273498,LARGE_PULLBACK,-0.10366822629379102,0.08449952840871755,0.07682370715093767,True,True,66,125,2020-01-03
UNP,UNP-R012,2020-08-14,2020-08-14,168.1870575,2,62.18123977547342,1.0,0.05507092850168993,1.1520114752036879,TEMPORARY_PULLBACK,-0.09212599489113493,0.15126751593237198,0.1258554131015699,True,True,52,101,2021-02-16
UNP,UNP-R013,2021-04-30,2021-04-30,197.4287872,2,60.96513067399647,0.9935134065831117,0.2651061004220234,1.1045948884717247,LARGE_PULLBACK,-0.10888479995687272,0.10156226751110786,0.10156226751110786,True,True,106,126,2021-10-28
UNP,UNP-R014,2022-03-04,2022-03-04,239.8256073,3,68.36007681352109,1.0,0.24329099005561172,1.1614303044231673,STRUCTURAL_BREAK,-0.2187790823953435,0.04557335275014229,-0.1439728079446002,False,False,90,18,2022-09-02
UNP,UNP-R015,2023-07-28,2023-07-28,217.6202087,2,69.20907765492414,0.9948624428352713,0.1657121699013584,1.1557970329878766,LARGE_PULLBACK,-0.13298882246683563,0.06907403632133358,0.06538036373089828,True,True,48,106,2024-01-29
UNP,UNP-R016,2023-12-15,2023-12-15,228.8316345,2,69.5449269822312,1.0,0.19588557021623676,1.1697689021329505,UNRESOLVED,-0.07516655307551023,0.061699399345941375,-0.07015352022930199,False,False,125,46,2024-06-18
UNP,UNP-R017,2024-02-02,2024-02-02,234.8366089,2,69.08683751309844,1.0,0.09913334892199388,1.1569070414719618,TEMPORARY_PULLBACK,-0.09881534105221867,0.03455083105656276,-0.04390084045367082,False,True,93,14,2024-08-05
V,V-R001,2012-08-03,2012-08-03,29.61333275,2,70.30491696395008,,0.22842753220937784,,CONTINUATION,-0.031341341342270956,0.24019473255673995,0.23275967950618437,True,True,15,107,2013-02-06
V,V-R002,2012-10-19,2012-10-19,31.69957733,2,72.7794600668253,,0.16083400176962814,1.1566920100938958,CONTINUATION,-0.02486265106298824,0.21878543230405922,0.211034995525601,True,True,3,107,2013-04-25
V,V-R003,2013-09-20,2013-09-20,45.39608765,3,67.30646431650345,1.0,0.24656125732514722,1.1694249874981943,TEMPORARY_PULLBACK,-0.08197936325907151,0.17417392069027793,0.11449456107480227,True,True,12,84,2014-03-24
V,V-R004,2013-12-20,2013-12-20,49.40912247,4,71.99437734058284,1.0,0.20783145378742174,1.174833655179221,TEMPORARY_PULLBACK,-0.08790867724148033,0.07880689952273912,-0.03432006895142892,False,True,76,20,2014-06-24
V,V-R005,2014-10-31,2014-10-31,55.54356766,2,70.47605427460543,1.0,0.18553581482258408,1.1273272921371744,CONTINUATION,0.0004554815447734839,0.15699286825393677,0.09691620698460546,True,True,1,81,2015-05-05
V,V-R006,2015-07-24,2015-07-24,69.2130127,2,72.18440812570368,1.0,0.16252459853595203,1.1461769812980354,LARGE_PULLBACK,-0.10321252870415787,0.07936738187962167,-0.03761157546028904,True,True,22,82,2016-01-25
V,V-R007,2015-11-20,2015-11-20,74.45556641,2,71.48450868947836,1.0,0.15578479819789548,1.1417932295867153,LARGE_PULLBACK,-0.15488254990228878,0.017716394134137392,-0.006391714856877173,True,True,52,100,2016-05-24
V,V-R008,2017-03-03,2017-03-03,83.22566223,2,70.07584470829444,1.0,0.08714952472791948,1.1028540478273015,CONTINUATION,-0.008221896247685767,0.17606192353874905,0.16984643427570845,True,True,12,119,2017-08-31
V,V-R009,2017-04-21,2017-04-21,85.43775177,2,71.40484505944126,1.0,0.11130123746208076,1.1043598319371861,CONTINUATION,0.0007677815560571677,0.19613926727744468,0.17808595164067254,True,True,5,122,2017-10-19
V,V-R010,2018-05-11,2018-05-11,124.4134598,2,68.64589280860127,1.0,0.18236900560122438,1.1575682462583854,CONTINUATION,-0.014577067488641626,0.1474687652726141,0.10515902797841825,True,True,11,98,2018-11-08
V,V-R011,2019-04-26,2019-04-26,154.800827,2,71.01257289412378,1.0,0.18707281724875502,1.1389354315493427,CONTINUATION,-0.03437053407989876,0.14339932305400405,0.08442599534691109,True,True,11,92,2019-10-24
V,V-R012,2020-01-10,2020-01-10,184.9606018,2,71.76360259130084,1.0,0.0778830041772709,1.1131078812152857,LARGE_PULLBACK,-0.2984645230539037,0.10243550797097378,-0.021465191837411135,False,True,49,26,2020-07-13
V,V-R013,2020-08-28,2020-08-28,206.8588562,2,66.70190656679651,1.0,0.19056931056041249,1.1519343378220526,LARGE_PULLBACK,-0.16151310228505456,0.020359745177784827,0.0033407092773047875,True,True,42,122,2021-03-02
V,V-R014,2021-04-30,2021-04-30,224.6621399,2,62.684583488186725,1.0,0.2892799135712991,1.1273191278170445,UNRESOLVED,-0.09902694067590867,0.07593127933168065,-0.09902694067590867,False,False,126,60,2021-10-28
V,V-R015,2021-07-16,2021-07-16,239.0140839,3,68.38403068447643,1.0,0.23451632011909185,1.1512326870061451,STRUCTURAL_BREAK,-0.23120063595549478,0.01132544014072634,-0.13077492794557455,False,False,96,7,2022-01-13
V,V-R016,2023-03-24,2023-03-24,215.6307526,2,54.98234434533434,0.9569344274197801,0.20660996482112748,1.0664766737518274,CONTINUATION,-0.0032118850936107,0.12676992808492393,0.05978398556125075,True,True,2,111,2023-09-25
V,V-R017,2024-01-12,2024-01-12,259.2440491,2,70.00592246678066,1.0,0.09076438190966574,1.106311606790271,CONTINUATION,-0.0027403471843088223,0.10122804126499818,0.023020258404072402,False,True,115,47,2024-07-16
V,V-R018,2024-11-29,2024-11-29,311.5681458,2,70.31329979927088,1.0,0.16094866652620987,1.1358135460019734,CONTINUATION,-0.025898027153198222,0.1718657145213205,0.1718657145213205,True,True,28,126,2025-06-04
V,V-R019,2025-05-16,2025-05-16,362.2585754,2,64.69231230229343,1.0,0.18312140993531978,1.1724596320469691,UNRESOLVED,-0.09274883268919298,0.02243100523162944,-0.09274883268919298,False,False,126,17,2025-11-14
WMT,WMT-R001,2012-07-06,2012-07-06,18.09509468,2,74.6179971428678,,0.22584932500679122,,UNRESOLVED,-0.0421402205119602,0.08698465621954976,-0.028256439606537453,False,True,120,70,2013-01-08
WMT,WMT-R002,2013-04-12,2013-04-12,20.26964188,2,70.75125234401881,1.0,0.048747977267270315,1.0975328754666749,UNRESOLVED,-0.07408199606533938,0.022645060170150444,-0.03646271376551813,False,False,123,23,2013-10-10
WMT,WMT-R003,2014-11-28,2014-11-28,23.43815804,2,72.22484276690514,1.0,0.1478016545748504,1.1480108657075236,LARGE_PULLBACK,-0.13630712680355328,0.0392440151837119,-0.1332836114795649,False,False,124,27,2015-06-02
WMT,WMT-R004,2015-01-09,2015-01-09,24.05641365,2,69.61786232452907,1.0,0.17731153268952715,1.1519694493269117,STRUCTURAL_BREAK,-0.19634728720255434,0.007498757820869173,-0.16292319449703185,False,False,118,1,2015-07-13
WMT,WMT-R005,2016-05-27,2016-05-27,19.86759186,2,61.68130600149721,0.9932050252983436,0.20883231138368785,1.1139711954177827,UNRESOLVED,-0.04097062873728674,0.0573657350136445,0.013676492949659336,False,True,94,57,2016-11-25
WMT,WMT-R006,2017-05-19,2017-05-19,22.74668121,2,73.74245196842323,1.0,0.17379519463423065,1.12595114952157,TEMPORARY_PULLBACK,-0.07033139539040467,0.2726496948167325,0.2726496948167325,True,True,34,126,2017-11-16
WMT,WMT-R007,2017-07-28,2017-07-28,23.0470047,2,66.61060775635289,1.0,0.2326353552612359,1.1152676386634377,CONTINUATION,-0.016153163278523452,0.3885477009513518,0.3885477009513518,True,True,21,126,2018-01-29
WMT,WMT-R008,2017-10-13,2017-10-13,25.1708889,3,73.38345933466687,1.0,0.19956457943988326,1.1659204992742058,CONTINUATION,-0.01015943660217744,0.2713839990768063,0.026206969194480845,True,True,1,72,2018-04-17
WMT,WMT-R009,2018-11-09,2018-11-09,31.39689255,4,73.91595117931223,0.9915950330419502,0.2733639578068514,1.1664463399020542,LARGE_PULLBACK,-0.18256603168201124,-0.008572740425549008,-0.03844489794898509,True,True,29,111,2019-05-15
WMT,WMT-R010,2019-06-14,2019-06-14,32.96761322,2,69.52960867743003,1.0,0.2002108153819211,1.1240754425237414,CONTINUATION,-0.03054958310991729,0.11465632482326238,0.10836503225634497,True,True,40,106,2019-12-12
WMT,WMT-R011,2019-09-13,2019-09-13,35.66925049,3,68.30507325925704,1.0,0.205394631187374,1.1539136566422803,LARGE_PULLBACK,-0.10996579872345957,0.03741786501440991,-0.08678484962468869,False,False,124,66,2020-03-16
WMT,WMT-R012,2020-08-28,2020-08-28,43.36323166,3,69.49744824038245,1.0,0.3198608362093802,1.1620113106140693,UNRESOLVED,-0.07059936524112831,0.08902334932663569,-0.06924048058829568,False,False,124,64,2021-03-02
WMT,WMT-R013,2022-11-18,2022-11-18,47.90676117,2,64.60249434303773,0.9620273857161001,0.2658078954735035,1.1056055391301027,TEMPORARY_PULLBACK,-0.0848276900953353,0.031175055535485496,-0.0012175847119576533,True,True,75,118,2023-05-23
WMT,WMT-R014,2023-09-08,2023-09-08,53.02404022,2,66.00303782639074,1.0,0.2094088277829158,1.100989920537792,TEMPORARY_PULLBACK,-0.07540884725890473,0.11531954043165515,0.11531954043165515,True,True,64,126,2024-03-11
WMT,WMT-R015,2024-02-23,2024-02-23,57.05241776,2,71.21685882254711,1.0,0.11653821526290953,1.1082618815094865,CONTINUATION,0.0015379164187063754,0.30618565217489224,0.30618565217489224,True,True,4,126,2024-08-23
WMT,WMT-R016,2024-05-17,2024-05-17,63.46226883,4,78.87642257810685,1.0,0.26172845069424033,1.1706328792263887,CONTINUATION,-0.007270026560757037,0.32627545393100954,0.30688527039854985,True,True,1,124,2024-11-15
WMT,WMT-R017,2025-05-02,2025-05-02,97.69502258,2,61.61908374606236,0.9517607200510526,0.2074531774373607,1.14985299892422,CONTINUATION,-0.04326212040678967,0.10935556733457497,0.029483606676494745,True,True,31,114,2025-10-31
WMT,WMT-R018,2025-09-12,2025-09-12,102.8716202,2,61.21796935732094,1.0,0.22165285343618546,1.0895101607662738,CONTINUATION,-0.027828718887038528,0.29638540581671524,0.21989397616195028,True,True,48,106,2026-03-16
WMT,WMT-R019,2025-12-05,2025-12-05,114.4221878,2,69.3328288971511,1.0,0.18373697469581818,1.1744274983401635,CONTINUATION,-0.03460979794340213,0.17284942265367165,0.038959310127786306,True,True,12,112,2026-06-09
XOM,XOM-R001,2013-12-20,2013-12-20,59.07182312,2,71.51529976801781,1.0,0.11799426268578439,1.1024878136439082,TEMPORARY_PULLBACK,-0.09221744416003386,0.0724863747865312,0.05553309694430841,True,True,30,125,2014-06-24
XOM,XOM-R002,2016-05-20,2016-05-20,58.1415863,2,70.57970199360614,1.0,0.14444853253770007,1.1385692727518524,TEMPORARY_PULLBACK,-0.0723883682547547,0.0599510493575921,-0.03367588991977677,False,True,84,38,2016-11-17
XOM,XOM-R003,2018-01-26,2018-01-26,60.9021492,2,71.18892495147273,1.0,0.13937619949092062,1.1006481827830332,LARGE_PULLBACK,-0.17354481161725566,0.0007863385878672524,-0.06071349350672828,False,False,42,4,2018-07-27
XOM,XOM-R004,2021-02-05,2021-02-05,40.28092575,2,65.26339820181303,0.8767637252755978,0.2008357880785696,1.2285090979823312,CONTINUATION,0.014742594886861582,0.33565647606795634,0.19519152734467626,True,True,4,97,2021-08-06
XOM,XOM-R005,2022-01-07,2022-01-07,58.96216202,2,68.32176164250927,1.0,0.15731255949506373,1.173866821183496,CONTINUATION,-0.005952158773977034,0.5509976107894423,0.25307679703024566,True,True,1,104,2022-07-12
XOM,XOM-R006,2024-04-05,2024-04-05,112.7417908,3,71.60812890177908,1.0,0.15347691861571855,1.1527543626358914,TEMPORARY_PULLBACK,-0.09994097681123593,0.045209568375953024,0.045209568375953024,True,True,50,126,2024-10-04
XOM,XOM-R007,2024-07-19,2024-07-19,108.6943283,2,56.30526584270859,0.9640997143004402,0.21815633793836842,1.0757374427888895,TEMPORARY_PULLBACK,-0.07613143233343855,0.08881998123539625,-0.023944423234455003,False,True,107,55,2025-01-21
