ticker,episode_id,signal_date,target_label,RESIDUAL_RETURN_20D,RESIDUAL_VOLATILITY_RATIO_20_63
MNST,MNST-V61-007,2025-12-15,HOLD_WINNER,-0.010398214323823745,1.063583863873909
MO,MO-V61-001,2016-07-13,REENTRY_WORTHWHILE,0.01397135347207212,1.2730146494639891
MO,MO-V61-002,2017-03-02,REENTRY_WORTHWHILE,-0.028522694604514523,1.0120765028822298
MO,MO-V61-003,2024-08-13,HOLD_WINNER,0.007745305009323429,1.3845756031780916
MO,MO-V61-004,2024-11-11,REENTRY_WORTHWHILE,0.0676742399946146,2.3034019309719214
MO,MO-V61-005,2025-03-12,HOLD_WINNER,0.027161963746895668,0.9976024565356214
MO,MO-V61-006,2025-08-12,REENTRY_WORTHWHILE,0.06846066357753358,1.3213431786443683
MOS,MOS-V61-002,2018-01-31,REENTRY_WORTHWHILE,-0.02345332658348878,1.1330120137090758
MOS,MOS-V61-004,2019-02-05,REENTRY_WORTHWHILE,-0.0358273046816318,0.6198027788874372
MOS,MOS-V61-005,2020-12-08,HOLD_WINNER,0.22449012803679064,0.9197104151503167
MOS,MOS-V61-006,2022-01-07,HOLD_WINNER,0.07598766725973859,0.6777317049334666
MOS,MOS-V61-007,2025-05-29,REENTRY_WORTHWHILE,0.07656990804263152,0.811114986581807
MPC,MPC-V61-001,2017-11-29,HOLD_WINNER,0.004161048959365192,0.9464936881318674
MPC,MPC-V61-002,2018-04-09,HOLD_WINNER,0.018551396479412657,1.210869291455612
MPC,MPC-V61-003,2018-08-27,REENTRY_WORTHWHILE,0.028666184676408683,0.6168178726908168
MPC,MPC-V61-004,2021-10-26,REENTRY_WORTHWHILE,-0.025470189071966534,0.9204259177664741
MPC,MPC-V61-005,2022-02-03,HOLD_WINNER,0.005523104424358809,1.555189551212389
MPC,MPC-V61-007,2022-08-30,REENTRY_WORTHWHILE,0.012479969557198028,0.6721700415109756
MPC,MPC-V61-009,2023-08-22,HOLD_WINNER,0.07458506445845252,0.8874838551467943
MPC,MPC-V61-010,2024-02-22,HOLD_WINNER,0.006563016190830551,1.5621802354527174
MPWR,MPWR-V61-001,2017-10-31,REENTRY_WORTHWHILE,0.010526331281049838,0.949257889491167
MPWR,MPWR-V61-002,2020-07-10,HOLD_WINNER,0.00809547281141802,0.4377699856066159
MPWR,MPWR-V61-003,2020-10-08,HOLD_WINNER,0.13794018735088587,0.9900704024987974
MPWR,MPWR-V61-004,2021-01-08,REENTRY_WORTHWHILE,0.1338814066245202,0.602001749081161
MPWR,MPWR-V61-006,2021-11-17,REENTRY_WORTHWHILE,-7.181062600624885e-05,1.638753871252462
MPWR,MPWR-V61-007,2024-08-27,REENTRY_WORTHWHILE,0.06404255240047509,1.3583135460833773
MRSH,MRSH-V61-001,2016-04-18,HOLD_WINNER,0.01713963332371412,0.3862658014998281
MRSH,MRSH-V61-002,2017-03-16,HOLD_WINNER,0.014848390777757023,0.8645516947397877
MRSH,MRSH-V61-003,2017-06-23,HOLD_WINNER,-0.003367119141846826,1.334041676605355
MRSH,MRSH-V61-005,2019-07-11,REENTRY_WORTHWHILE,-0.009559418819391222,1.1818421627104687
MRSH,MRSH-V61-007,2021-05-04,HOLD_WINNER,0.050459459758089145,0.9900097630708988
MRSH,MRSH-V61-008,2024-08-27,REENTRY_WORTHWHILE,-0.0009198691602168895,1.365475014972994
MRVL,MRVL-V61-001,2016-08-18,HOLD_WINNER,-0.009440179358539972,0.6387808571647547
MRVL,MRVL-V61-003,2017-09-21,HOLD_WINNER,0.09366398457328251,1.6605936922453681
MRVL,MRVL-V61-004,2019-05-02,REENTRY_WORTHWHILE,0.10336698974578297,0.8327987754047484
MRVL,MRVL-V61-005,2019-07-02,HOLD_WINNER,-0.09193115498257474,0.7302110026638488
MRVL,MRVL-V61-006,2020-05-27,HOLD_WINNER,0.031199138012414303,0.5977700653388129
MRVL,MRVL-V61-007,2021-06-25,HOLD_WINNER,0.06552616969293533,0.7152226516485524
MRVL,MRVL-V61-008,2023-07-31,REENTRY_WORTHWHILE,0.06932400011074899,0.45494265547413515
MS,MS-V61-001,2016-11-30,HOLD_WINNER,-0.01939328075061995,1.0949865650146544
MS,MS-V61-003,2020-12-15,HOLD_WINNER,0.04141653737245646,1.0265105166445625
MS,MS-V61-004,2024-12-04,REENTRY_WORTHWHILE,-0.014094281579351577,1.024070494636594
MS,MS-V61-005,2025-02-06,REENTRY_WORTHWHILE,-0.007085313024944901,1.007471114060767
MSCI,MSCI-V61-001,2016-06-02,REENTRY_WORTHWHILE,0.010221420852140081,0.9486737549637553
MSCI,MSCI-V61-002,2016-08-09,REENTRY_WORTHWHILE,0.026870895504354158,0.8503317568268414
MSCI,MSCI-V61-003,2017-06-07,HOLD_WINNER,0.020681426786526024,0.6788204080730618
MSCI,MSCI-V61-004,2017-08-07,HOLD_WINNER,0.03494205933314138,1.2330143237689957
MSCI,MSCI-V61-007,2020-02-21,REENTRY_WORTHWHILE,0.07966981741933327,1.4663280914685013
MSCI,MSCI-V61-008,2020-05-12,REENTRY_WORTHWHILE,0.039384421869484085,0.8100760209466292
MSCI,MSCI-V61-009,2020-07-14,REENTRY_WORTHWHILE,0.03579220510448522,0.6130394710735764
MSCI,MSCI-V61-010,2020-12-07,REENTRY_WORTHWHILE,-0.010086147866800168,1.2441883289900153
MSCI,MSCI-V61-012,2021-11-12,REENTRY_WORTHWHILE,-0.04620578051343721,1.1806107526390726
MSI,MSI-V61-001,2016-12-08,REENTRY_WORTHWHILE,-0.0026231435089181915,0.784006006710321
MSI,MSI-V61-002,2018-02-13,HOLD_WINNER,0.07118828799395686,1.54801981743645
MSI,MSI-V61-003,2019-03-13,HOLD_WINNER,-0.02155224370818478,0.26461014227451507
MSI,MSI-V61-004,2020-02-20,REENTRY_WORTHWHILE,0.0334981502431049,0.6028873679180953
MSI,MSI-V61-005,2021-06-14,HOLD_WINNER,0.025178840456838478,0.6806098962828043
MSI,MSI-V61-006,2024-03-22,HOLD_WINNER,0.02384182528612623,1.065976031753661
MSI,MSI-V61-007,2024-05-22,HOLD_WINNER,0.02523661653748169,1.6388862931100312
MTB,MTB-V61-001,2016-11-30,HOLD_WINNER,0.0024584724119882965,1.4333468715007955
MTB,MTB-V61-002,2018-03-07,REENTRY_WORTHWHILE,0.021484539886952002,0.8021970273476957
MTB,MTB-V61-003,2024-07-30,REENTRY_WORTHWHILE,0.042019140776241574,1.2687041397282623
MTD,MTD-V61-001,2017-02-09,HOLD_WINNER,0.056312839451204834,1.2742819080364778
MTD,MTD-V61-003,2019-07-10,REENTRY_WORTHWHILE,-0.023332340405124573,0.7846324292397613
MTD,MTD-V61-004,2020-08-31,HOLD_WINNER,-0.007449858128040326,0.6024958678866782
MTD,MTD-V61-005,2020-11-30,REENTRY_WORTHWHILE,0.020269263930425413,2.637967225685714
MTD,MTD-V61-006,2021-05-04,REENTRY_WORTHWHILE,0.009314336327168552,0.7653639840986993
MTD,MTD-V61-007,2021-07-02,HOLD_WINNER,0.047706807143999434,1.037200277845995
MU,MU-V61-001,2016-11-28,REENTRY_WORTHWHILE,0.05557450612899003,0.8562596862638299
MU,MU-V61-002,2017-03-30,REENTRY_WORTHWHILE,0.08896192303820769,0.877951719042376
MU,MU-V61-003,2017-05-31,REENTRY_WORTHWHILE,0.028206801268849255,0.6940885316199279
MU,MU-V61-004,2017-10-03,HOLD_WINNER,0.18628942539610668,0.9315654209578776
MU,MU-V61-005,2020-12-16,HOLD_WINNER,0.10962590953921379,0.8397021446736521
MU,MU-V61-006,2024-03-26,REENTRY_WORTHWHILE,0.1953860789298737,2.063775194135294
NDAQ,NDAQ-V61-001,2016-03-14,REENTRY_WORTHWHILE,-0.029480923763965855,0.6610933171049892
NDAQ,NDAQ-V61-002,2020-08-10,REENTRY_WORTHWHILE,-0.019751627684175224,0.7958185390874256
NDAQ,NDAQ-V61-003,2021-04-12,HOLD_WINNER,0.014702732214854809,0.9151726867309299
NDAQ,NDAQ-V61-004,2025-07-02,REENTRY_WORTHWHILE,0.02325803473515785,0.7616416492876135
NDSN,NDSN-V61-001,2016-08-16,HOLD_WINNER,0.020656398579983686,0.3083939518303362
NDSN,NDSN-V61-002,2017-05-17,REENTRY_WORTHWHILE,0.028446336886166605,1.0816390123493567
NDSN,NDSN-V61-003,2018-01-19,REENTRY_WORTHWHILE,0.021227983987799792,0.4466768891351425
NI,NI-V61-001,2016-03-14,HOLD_WINNER,-0.02925757142089059,1.0563439006740898
NI,NI-V61-002,2016-06-13,REENTRY_WORTHWHILE,-0.0021922193215341886,0.8397931909960773
NI,NI-V61-003,2022-04-01,REENTRY_WORTHWHILE,-0.030355731847358295,0.8310183842421466
NI,NI-V61-004,2024-08-12,HOLD_WINNER,0.011200253727532179,1.1296595221948524
NI,NI-V61-005,2025-02-12,HOLD_WINNER,0.001386091523926762,1.2337846094707738
NI,NI-V61-006,2025-08-15,REENTRY_WORTHWHILE,0.012902353260543876,0.9695650925638201
NI,NI-V61-007,2025-10-23,REENTRY_WORTHWHILE,-0.007688418846581956,1.0703747024200594
NRG,NRG-V61-002,2017-07-21,REENTRY_WORTHWHILE,0.2998807162696111,2.6989453551320306
NRG,NRG-V61-003,2018-04-26,HOLD_WINNER,-0.024985257023334165,0.5249863639420297
NRG,NRG-V61-004,2018-09-25,HOLD_WINNER,0.03836028758668431,0.6710053586643726
NRG,NRG-V61-006,2019-02-27,REENTRY_WORTHWHILE,-0.0656913805431925,0.5159477073262676
NRG,NRG-V61-007,2023-11-14,HOLD_WINNER,0.04012578099775808,0.759746128691539
NSC,NSC-V61-001,2016-10-11,HOLD_WINNER,0.014653117271867789,0.6312472565863547
NSC,NSC-V61-002,2016-12-09,HOLD_WINNER,0.014724565680741418,1.056038993378393
NSC,NSC-V61-003,2017-10-04,HOLD_WINNER,-0.016770671034303863,0.8674507591600437
NSC,NSC-V61-004,2018-05-30,HOLD_WINNER,0.00875532186100321,0.721363098979024
NSC,NSC-V61-006,2019-04-11,REENTRY_WORTHWHILE,0.03529312045630676,0.8900683795415453
NSC,NSC-V61-007,2020-09-15,REENTRY_WORTHWHILE,0.025774895600405467,0.7408071886889186
NSC,NSC-V61-008,2020-12-14,HOLD_WINNER,-0.07030545905237405,0.9888308583431937
NTAP,NTAP-V61-001,2016-09-07,REENTRY_WORTHWHILE,0.2160240758949527,2.6741882857054775
NTAP,NTAP-V61-002,2016-12-06,HOLD_WINNER,-0.007936366351105572,0.7697464818393727
NTAP,NTAP-V61-003,2017-02-07,HOLD_WINNER,0.04059518243068415,0.6218074165950336
NTAP,NTAP-V61-004,2017-10-20,HOLD_WINNER,0.0011352399554224717,0.7409275986463728
NTAP,NTAP-V61-006,2021-04-09,HOLD_WINNER,-0.012924540911221952,0.6212621246125544
NTAP,NTAP-V61-007,2021-09-08,REENTRY_WORTHWHILE,0.04397889423561631,1.4650180206351737
NTAP,NTAP-V61-008,2023-12-29,HOLD_WINNER,-0.08031702119951528,0.34204740946862827
NTAP,NTAP-V61-009,2024-04-02,REENTRY_WORTHWHILE,-0.0063747086693142895,0.43203910905180115
NTAP,NTAP-V61-010,2024-05-31,HOLD_WINNER,0.08290351204140485,0.4660958217249269
NTRS,NTRS-V61-001,2016-12-09,REENTRY_WORTHWHILE,0.02448322949549522,1.0637884600917387
NTRS,NTRS-V61-002,2017-07-11,REENTRY_WORTHWHILE,0.039213404888998354,0.7722910591331854
NTRS,NTRS-V61-003,2021-05-06,REENTRY_WORTHWHILE,0.03681118627602213,1.2516319772828883
NTRS,NTRS-V61-004,2024-11-12,REENTRY_WORTHWHILE,0.06303940063091001,2.240824291283444
NTRS,NTRS-V61-005,2025-02-20,REENTRY_WORTHWHILE,0.018319862910814493,0.769350407324539
NTRS,NTRS-V61-006,2025-07-10,HOLD_WINNER,0.0755304263952073,2.635212567196112
NTRS,NTRS-V61-007,2025-12-08,HOLD_WINNER,-0.005481224771629494,0.9052450981504964
NUE,NUE-V61-001,2016-04-13,REENTRY_WORTHWHILE,0.029337889239704998,0.5452408053865199
NUE,NUE-V61-002,2016-12-07,REENTRY_WORTHWHILE,0.11100474379669546,1.965531558724039
NUE,NUE-V61-003,2017-03-10,REENTRY_WORTHWHILE,-0.03957530455970055,0.8446524350613206
NUE,NUE-V61-004,2018-01-11,REENTRY_WORTHWHILE,0.05030759166901302,1.1037254217121646
NUE,NUE-V61-005,2018-03-14,REENTRY_WORTHWHILE,-0.0073027585917849035,1.677084142959955
NUE,NUE-V61-006,2018-06-18,REENTRY_WORTHWHILE,0.001331025434584793,0.7141080553778937
NUE,NUE-V61-007,2020-12-10,REENTRY_WORTHWHILE,0.08123773103988266,0.9775524181210556
NUE,NUE-V61-008,2021-03-15,HOLD_WINNER,0.09480062853421442,0.9902962396798108
NUE,NUE-V61-010,2022-12-01,REENTRY_WORTHWHILE,-0.06295943822840716,0.8835124437242267
NUE,NUE-V61-011,2023-02-08,REENTRY_WORTHWHILE,0.08958417308901385,1.252271597066219
NUE,NUE-V61-012,2023-07-26,REENTRY_WORTHWHILE,-0.019427286152131733,0.756361860925279
NVR,NVR-V61-001,2016-04-18,REENTRY_WORTHWHILE,-0.005627958402844306,0.9800734873878365
NVR,NVR-V61-002,2017-03-02,HOLD_WINNER,0.011164326954573865,0.4642557494758143
NVR,NVR-V61-003,2021-12-31,REENTRY_WORTHWHILE,0.027804233500961686,0.9777711169319406
NVR,NVR-V61-004,2024-01-19,HOLD_WINNER,0.018589345327765974,0.433754008426856
NVR,NVR-V61-005,2024-03-20,REENTRY_WORTHWHILE,0.010758135977962323,0.6189906790819004
NXPI,NXPI-V61-001,2020-12-10,HOLD_WINNER,0.029159294724120523,0.8982433017810859
O,O-V61-001,2016-03-14,HOLD_WINNER,-0.11022491933777351,0.8872464403769594
O,O-V61-002,2018-11-23,HOLD_WINNER,0.010920669778527603,1.2427996255837086
O,O-V61-003,2019-01-28,HOLD_WINNER,-0.05362711861329615,0.6995421729581858
O,O-V61-004,2019-09-06,REENTRY_WORTHWHILE,0.026652803454301897,0.9395778448235025
ODFL,ODFL-V61-001,2016-12-09,REENTRY_WORTHWHILE,0.005089874996225548,1.1279171168581175
ODFL,ODFL-V61-002,2017-11-07,HOLD_WINNER,0.06563248890147877,1.8028487186040303
ODFL,ODFL-V61-003,2018-03-12,REENTRY_WORTHWHILE,0.03754332722526504,1.3896227355776396
ODFL,ODFL-V61-004,2018-06-20,REENTRY_WORTHWHILE,0.09651803145088163,0.9332135579168168
ODFL,ODFL-V61-005,2020-05-29,REENTRY_WORTHWHILE,0.06407339137092694,0.5904232854489103
ODFL,ODFL-V61-006,2020-07-29,HOLD_WINNER,-0.024639319758461946,0.4991494000384305
ODFL,ODFL-V61-007,2021-03-19,HOLD_WINNER,0.04268122724575165,0.7073101889930369
ODFL,ODFL-V61-008,2021-08-27,HOLD_WINNER,0.0334646785435544,0.6850651734419257
OKE,OKE-V61-001,2016-05-23,HOLD_WINNER,0.11091411888509776,0.8953326727219889
OKE,OKE-V61-002,2016-10-20,REENTRY_WORTHWHILE,-0.06399483217081352,0.8674492551980484
OKE,OKE-V61-003,2016-12-20,REENTRY_WORTHWHILE,0.03317003801995201,0.8789603167445266
OKE,OKE-V61-005,2021-10-22,REENTRY_WORTHWHILE,0.006626166243140323,0.7696125068152458
OKE,OKE-V61-006,2022-04-07,REENTRY_WORTHWHILE,0.024781541749457677,0.7261061904277105
OKE,OKE-V61-007,2024-03-18,HOLD_WINNER,0.004081691436922931,1.2430537742890273
OKE,OKE-V61-008,2024-07-18,HOLD_WINNER,-0.006534117487873662,1.2143783882924883
OMC,OMC-V61-003,2023-07-03,REENTRY_WORTHWHILE,0.01810258933987232,0.9174375082210626
OMC,OMC-V61-004,2024-04-03,REENTRY_WORTHWHILE,0.03392506703648039,1.1325078011656153
OMC,OMC-V61-005,2024-09-12,REENTRY_WORTHWHILE,0.021627869479623196,0.6298724308387185
ON,ON-V61-001,2016-09-22,REENTRY_WORTHWHILE,0.07502736442317127,0.9753979141197039
ON,ON-V61-002,2016-12-21,HOLD_WINNER,0.009586939626680523,1.2402252598377863
ON,ON-V61-003,2017-09-25,HOLD_WINNER,0.08691329525235834,0.9822108028329971
ON,ON-V61-004,2020-12-08,HOLD_WINNER,0.03042465927170155,0.5712723255122724
ON,ON-V61-005,2021-08-10,REENTRY_WORTHWHILE,0.16087363419015988,2.1271649059979434
ORLY,ORLY-V61-001,2021-07-27,REENTRY_WORTHWHILE,0.04244260980816913,0.7098844407423199
ORLY,ORLY-V61-002,2021-10-25,REENTRY_WORTHWHILE,0.01355795298330982,1.131465427339978
ORLY,ORLY-V61-003,2022-11-22,REENTRY_WORTHWHILE,0.018951980088565183,1.758967918944438
ORLY,ORLY-V61-005,2024-03-22,REENTRY_WORTHWHILE,0.062070541967805946,0.603807391371301
ORLY,ORLY-V61-006,2025-03-27,REENTRY_WORTHWHILE,0.029574097510976914,1.4075590089246581
ORLY,ORLY-V61-007,2025-08-26,REENTRY_WORTHWHILE,0.021855901806967688,0.8532525422335397
OXY,OXY-V61-001,2016-07-19,REENTRY_WORTHWHILE,-0.016514163897429976,0.703226246701541
OXY,OXY-V61-003,2018-05-10,REENTRY_WORTHWHILE,0.055775595359084024,1.2555398087384038
OXY,OXY-V61-004,2021-10-26,REENTRY_WORTHWHILE,-0.005932952278346013,1.3862594827727075
OXY,OXY-V61-005,2022-02-02,HOLD_WINNER,-0.04118840866922521,1.0623460532902966
OXY,OXY-V61-006,2024-04-03,REENTRY_WORTHWHILE,-0.0037041431344096223,0.876239685374832
PAYX,PAYX-V61-001,2016-07-29,REENTRY_WORTHWHILE,-0.046899623388475066,0.9023740151673404
PAYX,PAYX-V61-002,2017-12-07,REENTRY_WORTHWHILE,0.022548824073586902,0.783222524670553
PAYX,PAYX-V61-003,2018-09-21,REENTRY_WORTHWHILE,-0.002356039241606569,0.888262134853512
PAYX,PAYX-V61-004,2019-03-15,HOLD_WINNER,0.013083790623185583,0.7203757553332929
PAYX,PAYX-V61-005,2020-12-09,REENTRY_WORTHWHILE,-0.02123752298869186,0.5282497231217982
PAYX,PAYX-V61-006,2021-04-08,HOLD_WINNER,-0.02874236932572627,1.3614007710408893
PCAR,PCAR-V61-001,2016-12-15,REENTRY_WORTHWHILE,0.04049352429484067,1.4476291869310893
PCAR,PCAR-V61-002,2019-11-19,REENTRY_WORTHWHILE,-0.024941149241752683,0.7097537564952155
PCAR,PCAR-V61-003,2020-08-14,REENTRY_WORTHWHILE,0.022559397283746032,1.3181786380655747
PCAR,PCAR-V61-004,2021-02-16,REENTRY_WORTHWHILE,0.09122599938799236,3.0208824537704073
PCAR,PCAR-V61-005,2022-10-31,HOLD_WINNER,-0.010455030538450899,1.0792851514364294
PCAR,PCAR-V61-007,2023-07-05,HOLD_WINNER,0.008394730984801025,0.7787258179812997
PCAR,PCAR-V61-008,2023-12-01,HOLD_WINNER,-0.0033566906027250485,0.6304336705538525
PCAR,PCAR-V61-009,2026-01-07,HOLD_WINNER,0.0036483386891338586,0.6450228753611237
PCG,PCG-V61-001,2016-03-14,HOLD_WINNER,-0.020658118111701304,0.9944065293238225
PCG,PCG-V61-002,2016-06-13,REENTRY_WORTHWHILE,0.03184433343188427,0.9174840098048632
PCG,PCG-V61-004,2017-06-21,REENTRY_WORTHWHILE,0.012837875839157378,1.375868437487144
PCG,PCG-V61-006,2024-01-08,REENTRY_WORTHWHILE,0.003571046842281071,1.0427977701701958
PCG,PCG-V61-007,2024-05-30,REENTRY_WORTHWHILE,0.009697346439006,0.7723333260680602
PCG,PCG-V61-008,2024-09-11,REENTRY_WORTHWHILE,0.034305280704463294,1.7215228666769047
PEG,PEG-V61-001,2016-04-13,REENTRY_WORTHWHILE,0.011885091372344664,0.79532500464618
PEG,PEG-V61-002,2017-11-03,REENTRY_WORTHWHILE,0.009804596554710714,0.9105630505174251
PEG,PEG-V61-003,2018-06-28,REENTRY_WORTHWHILE,-0.0059276194296800965,0.8616717717467314
PEG,PEG-V61-005,2019-09-03,REENTRY_WORTHWHILE,0.035787692671082394,0.7273129777714642
PEG,PEG-V61-006,2022-04-05,REENTRY_WORTHWHILE,-0.0016449903505880662,0.87119077058522
PEG,PEG-V61-007,2024-05-28,HOLD_WINNER,0.024025288090738887,0.7061336250581649
PFE,PFE-V61-001,2016-07-29,REENTRY_WORTHWHILE,-0.009217418941171996,0.6472540525751471
PFE,PFE-V61-002,2017-10-13,REENTRY_WORTHWHILE,0.028095154001735047,0.8496213720117637
PFE,PFE-V61-003,2018-01-30,REENTRY_WORTHWHILE,-0.03447879541065671,1.7578733007327099
PFE,PFE-V61-004,2018-08-14,HOLD_WINNER,0.04285544134318111,1.4404753601846516
PFG,PFG-V61-001,2016-10-05,HOLD_WINNER,0.06016766589608946,0.8333829485835323
PFG,PFG-V61-002,2016-12-05,HOLD_WINNER,-0.08228012309885067,1.1210200236159673
PFG,PFG-V61-004,2017-12-08,REENTRY_WORTHWHILE,-0.004375705420659733,0.7837735176423061
PFG,PFG-V61-005,2021-04-21,HOLD_WINNER,0.013997608970275074,0.38180419471016075
PFG,PFG-V61-006,2022-01-19,REENTRY_WORTHWHILE,0.0463435035858321,0.9010297711507554
PFG,PFG-V61-007,2022-11-11,REENTRY_WORTHWHILE,0.019717935800130947,1.1806219402138403
PFG,PFG-V61-008,2023-02-14,REENTRY_WORTHWHILE,-0.01765540657335428,0.8489302540980354
PGR,PGR-V61-001,2017-01-20,HOLD_WINNER,0.022755739400390298,0.5350700088471182
PGR,PGR-V61-002,2018-09-10,REENTRY_WORTHWHILE,0.05328720344538093,1.1862380912028294
PGR,PGR-V61-003,2019-05-21,REENTRY_WORTHWHILE,0.04481169842648333,1.237967348966746
PGR,PGR-V61-004,2023-04-10,REENTRY_WORTHWHILE,0.05691268348733942,1.6253362334222077
PGR,PGR-V61-006,2024-01-16,HOLD_WINNER,0.055655982175906775,0.5478295015942658
PGR,PGR-V61-007,2025-03-17,REENTRY_WORTHWHILE,0.10943070764718178,0.9576855281033094
PH,PH-V61-001,2016-09-02,HOLD_WINNER,0.009088723099010057,0.5387710008648179
PH,PH-V61-002,2016-12-08,HOLD_WINNER,-0.03461458463798747,1.2707052972928228
PH,PH-V61-005,2021-03-08,REENTRY_WORTHWHILE,-0.04198707486424557,0.6495899797077184
PH,PH-V61-006,2023-03-02,REENTRY_WORTHWHILE,0.05916962450359388,1.5907887306953257
PH,PH-V61-007,2023-07-10,REENTRY_WORTHWHILE,-0.012303511218009506,0.7687097098116598
PH,PH-V61-008,2023-12-07,HOLD_WINNER,-0.06302984714272275,0.46394890917872195
PH,PH-V61-009,2024-08-13,HOLD_WINNER,0.0509744082237725,1.745886676523536
PH,PH-V61-011,2025-02-19,REENTRY_WORTHWHILE,0.03716243174867618,1.4940201712821035
PHM,PHM-V61-001,2017-03-01,HOLD_WINNER,0.004083821099020182,0.41126504149861853
PHM,PHM-V61-002,2017-06-29,HOLD_WINNER,0.04060170215621336,0.7985673707714156
PHM,PHM-V61-003,2019-05-21,HOLD_WINNER,0.019625222568683057,0.6229574501029662
PHM,PHM-V61-005,2020-08-25,REENTRY_WORTHWHILE,-0.04435371767042056,0.5215872106793074
PHM,PHM-V61-007,2023-05-01,HOLD_WINNER,0.04541606334671343,1.083459179943814
PHM,PHM-V61-008,2023-12-04,HOLD_WINNER,-0.01118330289105104,0.6676455393362796
PKG,PKG-V61-001,2017-06-27,HOLD_WINNER,0.04001811812307137,0.5686771079282261
PKG,PKG-V61-002,2021-05-18,REENTRY_WORTHWHILE,0.012776481344628164,0.8624938685062675
PM,PM-V61-001,2016-03-14,HOLD_WINNER,0.02351370984551855,1.0164520573298919
PM,PM-V61-002,2017-03-08,HOLD_WINNER,0.026996878318843877,0.9223343587262433
PM,PM-V61-003,2017-09-06,REENTRY_WORTHWHILE,0.0224687796035158,0.7012927414032926
PM,PM-V61-004,2021-04-13,HOLD_WINNER,-0.009531618761625518,1.265222088463175
PM,PM-V61-005,2022-02-09,REENTRY_WORTHWHILE,0.032553465929595925,1.0231593168456636
PM,PM-V61-006,2024-06-05,HOLD_WINNER,0.044071922982966576,0.6181342849304866
PM,PM-V61-007,2024-08-06,HOLD_WINNER,0.0719838675338105,1.246511068740333
PM,PM-V61-008,2025-02-06,HOLD_WINNER,0.10668686508542959,1.5561394658764407
PNC,PNC-V61-001,2016-11-28,HOLD_WINNER,0.0012851194275175348,1.1576018519810143
PNC,PNC-V61-002,2017-08-10,REENTRY_WORTHWHILE,0.021315351637863866,1.1494401520005475
PNC,PNC-V61-003,2017-10-18,HOLD_WINNER,-0.020382857967481537,0.9820445177894442
PNC,PNC-V61-005,2021-02-23,HOLD_WINNER,-0.007126837046405099,0.933202941671835
PNC,PNC-V61-006,2021-04-23,HOLD_WINNER,-0.024166909371789724,0.7891890020829695
PNC,PNC-V61-007,2021-10-25,REENTRY_WORTHWHILE,0.028147079834214085,2.076782986655807
PNC,PNC-V61-008,2024-11-14,REENTRY_WORTHWHILE,0.03304560128399311,0.8392978712479725
PNR,PNR-V61-001,2017-10-24,REENTRY_WORTHWHILE,0.03663109190441071,1.0515539607848794
PNR,PNR-V61-002,2018-01-25,REENTRY_WORTHWHILE,0.006181576780617861,1.01222745931559
PNR,PNR-V61-003,2020-01-06,REENTRY_WORTHWHILE,-0.037195341297827714,0.6115031003254061
PNR,PNR-V61-004,2020-08-31,HOLD_WINNER,-0.05990638295267645,0.6848765651144093
PNR,PNR-V61-005,2020-10-29,HOLD_WINNER,0.07588869126373031,0.876557068546225
PNR,PNR-V61-007,2024-02-02,HOLD_WINNER,0.030382619576293884,0.7462128129186656
PNR,PNR-V61-009,2025-09-23,REENTRY_WORTHWHILE,-0.009691447217709752,0.8987198565785953
PNW,PNW-V61-001,2016-03-14,HOLD_WINNER,0.004631401711109647,1.2854464035029955
PNW,PNW-V61-002,2017-03-10,HOLD_WINNER,-0.002611220935647056,0.8116006947093246
PNW,PNW-V61-003,2017-08-09,REENTRY_WORTHWHILE,0.0019150816322948787,1.0893473570330638
PNW,PNW-V61-004,2018-12-13,REENTRY_WORTHWHILE,-0.0101014848082407,1.1348401969837594
PNW,PNW-V61-005,2019-03-13,REENTRY_WORTHWHILE,-0.0027089116924179655,0.8748302377178971
PNW,PNW-V61-006,2024-08-13,HOLD_WINNER,0.010793303986786185,1.272287534558099
PNW,PNW-V61-008,2025-05-07,REENTRY_WORTHWHILE,-0.01751532917858576,0.8691209147560708
PODD,PODD-V61-001,2017-07-19,HOLD_WINNER,0.01557561388228293,0.8427294941931223
PODD,PODD-V61-002,2018-09-26,REENTRY_WORTHWHILE,0.05360806381490468,0.8896362483727146
PODD,PODD-V61-003,2019-06-17,HOLD_WINNER,0.0027435640185976256,0.8481568497605569
PODD,PODD-V61-004,2020-10-13,REENTRY_WORTHWHILE,0.048789104628581374,0.7961209864368707
PODD,PODD-V61-005,2021-02-12,REENTRY_WORTHWHILE,-0.03789551325724171,0.769155831553027
PPG,PPG-V61-001,2019-11-18,REENTRY_WORTHWHILE,-0.024029769720303393,0.9195166206566115
PPG,PPG-V61-002,2020-11-02,HOLD_WINNER,0.028788427780371446,1.0199159734224863
PPL,PPL-V61-001,2016-03-14,REENTRY_WORTHWHILE,-0.04108251619184529,0.9858776679969158
PPL,PPL-V61-002,2017-05-25,REENTRY_WORTHWHILE,0.010832594944473002,0.8030185741953912
PPL,PPL-V61-003,2019-12-19,REENTRY_WORTHWHILE,0.03182549424648871,1.4957518000594325
PPL,PPL-V61-004,2024-05-09,REENTRY_WORTHWHILE,-0.013060835469776707,0.9086071583781762
PPL,PPL-V61-005,2024-08-12,HOLD_WINNER,0.033143294612756155,1.2450155759762922
PPL,PPL-V61-006,2025-02-12,HOLD_WINNER,0.032170258958926196,1.456615403997133
