ticker,cik,month_end,corpus_status,guard_state,deterioration_flags,flag_count,latest_fact_accepted_at,reason,revenue_yoy,net_margin,net_margin_yoy_change,operating_cash_flow_yoy,operating_cash_flow_value,liabilities_to_assets,liabilities_to_assets_yoy_change,entity_type,revenue_growth_acceleration,margin_change_acceleration,operating_cash_flow_growth_change,share_dilution_yoy
MRK,310158,2023-11-30,PIT_FACTS_READY,PASS,LEVERAGE_DIRECTION,1,2023-11-03T20:10:43+00:00,,0.067049936493081,0.2972685127177045,0.0801416994280461,0.4551897576588934,19095000000.0,0.6135373429403993,0.0293347299651749,GENERAL,0.036761442009424494,0.7478143181339684,0.0,-0.0005414893823603162
MRK,310158,2023-12-31,PIT_FACTS_READY,PASS,LEVERAGE_DIRECTION,1,2023-11-03T20:10:43+00:00,,0.067049936493081,0.2972685127177045,0.0801416994280461,0.4551897576588934,19095000000.0,0.6135373429403993,0.0293347299651749,GENERAL,0.036761442009424494,0.7478143181339684,0.0,-0.0005414893823603162
MRK,310158,2024-01-31,PIT_FACTS_READY,PASS,LEVERAGE_DIRECTION,1,2023-11-03T20:10:43+00:00,,0.067049936493081,0.2972685127177045,0.0801416994280461,0.4551897576588934,19095000000.0,0.6135373429403993,0.0293347299651749,GENERAL,0.036761442009424494,0.7478143181339684,0.0,-0.0005414893823603162
MRK,310158,2024-02-29,PIT_FACTS_READY,PASS,OPERATING_CASH_FLOW_DIRECTION|LEVERAGE_DIRECTION,2,2024-02-26T21:06:55+00:00,,0.067049936493081,0.2972685127177045,0.0801416994280461,-0.3188792877716679,13006000000.0,0.6477056479962503,0.0690229803524247,GENERAL,0.0,0.0,-0.7740690454305613,-0.0023432650483792283
MRK,310158,2024-03-31,PIT_FACTS_READY,PASS,OPERATING_CASH_FLOW_DIRECTION|LEVERAGE_DIRECTION,2,2024-02-26T21:06:55+00:00,,0.067049936493081,0.2972685127177045,0.0801416994280461,-0.3188792877716679,13006000000.0,0.6477056479962503,0.0690229803524247,GENERAL,0.0,0.0,-0.7740690454305613,-0.0023432650483792283
MRK,310158,2024-04-30,PIT_FACTS_READY,PASS,OPERATING_CASH_FLOW_DIRECTION|LEVERAGE_DIRECTION,2,2024-02-26T21:06:55+00:00,,0.067049936493081,0.2972685127177045,0.0801416994280461,-0.3188792877716679,13006000000.0,0.6477056479962503,0.0690229803524247,GENERAL,0.0,0.0,-0.7740690454305613,-0.0023432650483792283
MRK,310158,2024-05-31,PIT_FACTS_READY,PASS,OPERATING_CASH_FLOW_DIRECTION|LEVERAGE_DIRECTION,2,2024-05-03T20:10:43+00:00,,0.0889072961965899,0.3018700475435816,0.1071437411999631,-0.3188792877716679,13006000000.0,0.618664323706412,0.0537917866920515,GENERAL,0.021857359703508897,0.027002041771917007,0.0,-0.0018245374795379243
MRK,310158,2024-06-30,PIT_FACTS_READY,PASS,OPERATING_CASH_FLOW_DIRECTION|LEVERAGE_DIRECTION,2,2024-05-03T20:10:43+00:00,,0.0889072961965899,0.3018700475435816,0.1071437411999631,-0.3188792877716679,13006000000.0,0.618664323706412,0.0537917866920515,GENERAL,0.021857359703508897,0.027002041771917007,0.0,-0.0018245374795379243
MRK,310158,2024-07-31,PIT_FACTS_READY,PASS,OPERATING_CASH_FLOW_DIRECTION|LEVERAGE_DIRECTION,2,2024-05-03T20:10:43+00:00,,0.0889072961965899,0.3018700475435816,0.1071437411999631,-0.3188792877716679,13006000000.0,0.618664323706412,0.0537917866920515,GENERAL,0.021857359703508897,0.027002041771917007,0.0,-0.0018245374795379243
MRK,310158,2024-08-31,PIT_FACTS_READY,PASS,OPERATING_CASH_FLOW_DIRECTION,1,2024-08-05T20:02:11+00:00,,0.0716328566677753,0.3385675273088381,0.735973579852902,-0.3188792877716679,13006000000.0,0.6130515848353014,-0.0161015610740113,GENERAL,-0.017274439528814592,0.628829838652939,0.0,-0.0010687032026096555
MRK,310158,2024-09-30,PIT_FACTS_READY,PASS,OPERATING_CASH_FLOW_DIRECTION,1,2024-08-05T20:02:11+00:00,,0.0716328566677753,0.3385675273088381,0.735973579852902,-0.3188792877716679,13006000000.0,0.6130515848353014,-0.0161015610740113,GENERAL,-0.017274439528814592,0.628829838652939,0.0,-0.0010687032026096555
MRK,310158,2024-10-31,PIT_FACTS_READY,PASS,OPERATING_CASH_FLOW_DIRECTION,1,2024-08-05T20:02:11+00:00,,0.0716328566677753,0.3385675273088381,0.735973579852902,-0.3188792877716679,13006000000.0,0.6130515848353014,-0.0161015610740113,GENERAL,-0.017274439528814592,0.628829838652939,0.0,-0.0010687032026096555
MRK,310158,2024-11-30,PIT_FACTS_READY,VETO,MARGIN_DIRECTION|OPERATING_CASH_FLOW_DIRECTION|LEVERAGE_DIRECTION,3,2024-11-06T21:05:36+00:00,,0.0435409096604435,0.1895299273578675,-0.1077385853598369,-0.3188792877716679,13006000000.0,0.6213626927134738,0.008331313587292,GENERAL,-0.0280919470073318,-0.843712165212739,0.0,-0.0017314124041342138
MRK,310158,2024-12-31,PIT_FACTS_READY,VETO,MARGIN_DIRECTION|OPERATING_CASH_FLOW_DIRECTION|LEVERAGE_DIRECTION,3,2024-11-06T21:05:36+00:00,,0.0435409096604435,0.1895299273578675,-0.1077385853598369,-0.3188792877716679,13006000000.0,0.6213626927134738,0.008331313587292,GENERAL,-0.0280919470073318,-0.843712165212739,0.0,-0.0017314124041342138
MRK,310158,2025-01-31,PIT_FACTS_READY,VETO,MARGIN_DIRECTION|OPERATING_CASH_FLOW_DIRECTION|LEVERAGE_DIRECTION,3,2024-11-06T21:05:36+00:00,,0.0435409096604435,0.1895299273578675,-0.1077385853598369,-0.3188792877716679,13006000000.0,0.6213626927134738,0.008331313587292,GENERAL,-0.0280919470073318,-0.843712165212739,0.0,-0.0017314124041342138
MRK,310158,2025-02-28,PIT_FACTS_READY,PASS,MARGIN_DIRECTION,1,2025-02-25T21:19:11+00:00,,0.0435409096604435,0.1895299273578675,-0.1077385853598369,0.6506227894817775,21468000000.0,0.6045206906563284,-0.0431849573399218,GENERAL,0.0,0.0,0.9695020772534455,-0.00260898584007474
MRK,310158,2025-03-31,PIT_FACTS_READY,PASS,MARGIN_DIRECTION,1,2025-02-25T21:19:11+00:00,,0.0435409096604435,0.1895299273578675,-0.1077385853598369,0.6506227894817775,21468000000.0,0.6045206906563284,-0.0431849573399218,GENERAL,0.0,0.0,0.9695020772534455,-0.00260898584007474
MRK,310158,2025-04-30,PIT_FACTS_READY,PASS,MARGIN_DIRECTION,1,2025-02-25T21:19:11+00:00,,0.0435409096604435,0.1895299273578675,-0.1077385853598369,0.6506227894817775,21468000000.0,0.6045206906563284,-0.0431849573399218,GENERAL,0.0,0.0,0.9695020772534455,-0.00260898584007474
MRK,310158,2025-05-31,PIT_FACTS_READY,PASS,REVENUE_DIRECTION,1,2025-05-02T20:10:22+00:00,,-0.015594294770206,0.3270654903728508,0.0251954428292692,0.6506227894817775,21468000000.0,0.5801410677368357,-0.0379564107466643,GENERAL,-0.0591352044306495,0.1329340281891061,0.0,-0.008597204586793583
MRK,310158,2025-06-30,PIT_FACTS_READY,PASS,REVENUE_DIRECTION,1,2025-05-02T20:10:22+00:00,,-0.015594294770206,0.3270654903728508,0.0251954428292692,0.6506227894817775,21468000000.0,0.5801410677368357,-0.0379564107466643,GENERAL,-0.0591352044306495,0.1329340281891061,0.0,-0.008597204586793583
MRK,310158,2025-07-31,PIT_FACTS_READY,PASS,REVENUE_DIRECTION,1,2025-05-02T20:10:22+00:00,,-0.015594294770206,0.3270654903728508,0.0251954428292692,0.6506227894817775,21468000000.0,0.5801410677368357,-0.0379564107466643,GENERAL,-0.0591352044306495,0.1329340281891061,0.0,-0.008597204586793583
MRK,310158,2025-08-31,PIT_FACTS_READY,PASS,REVENUE_DIRECTION|MARGIN_DIRECTION,2,2025-08-05T20:13:52+00:00,,-0.0189920556107249,0.2800835125901556,-0.0584840147186825,0.6506227894817775,21468000000.0,0.5831198999344809,-0.0293456953776029,GENERAL,-0.003397760840518899,-0.0836794575479517,0.0,-0.014607055775247235
MRK,310158,2025-09-30,PIT_FACTS_READY,PASS,REVENUE_DIRECTION|MARGIN_DIRECTION,2,2025-08-05T20:13:52+00:00,,-0.0189920556107249,0.2800835125901556,-0.0584840147186825,0.6506227894817775,21468000000.0,0.5831198999344809,-0.0293456953776029,GENERAL,-0.003397760840518899,-0.0836794575479517,0.0,-0.014607055775247235
MRK,310158,2025-10-31,PIT_FACTS_READY,PASS,REVENUE_DIRECTION|MARGIN_DIRECTION,2,2025-08-05T20:13:52+00:00,,-0.0189920556107249,0.2800835125901556,-0.0584840147186825,0.6506227894817775,21468000000.0,0.5831198999344809,-0.0293456953776029,GENERAL,-0.003397760840518899,-0.0836794575479517,0.0,-0.014607055775247235
MRK,310158,2025-11-30,PIT_FACTS_READY,PASS,,0,2025-11-05T21:08:41+00:00,,0.0371615537011467,0.3348576059272979,0.1453276785694304,0.6506227894817775,21468000000.0,0.5997560712025072,-0.0211131388849583,GENERAL,0.056153609311871605,0.2038116932881129,0.0,-0.018822121317791596
MRK,310158,2025-12-31,PIT_FACTS_READY,PASS,,0,2025-11-05T21:08:41+00:00,,0.0371615537011467,0.3348576059272979,0.1453276785694304,0.6506227894817775,21468000000.0,0.5997560712025072,-0.0211131388849583,GENERAL,0.056153609311871605,0.2038116932881129,0.0,-0.018822121317791596
MRK,310158,2026-01-31,PIT_FACTS_READY,PASS,,0,2025-11-05T21:08:41+00:00,,0.0371615537011467,0.3348576059272979,0.1453276785694304,0.6506227894817775,21468000000.0,0.5997560712025072,-0.0211131388849583,GENERAL,0.056153609311871605,0.2038116932881129,0.0,-0.018822121317791596
MRK,310158,2026-02-28,PIT_FACTS_READY,PASS,OPERATING_CASH_FLOW_DIRECTION|LEVERAGE_DIRECTION,2,2026-02-24T21:15:30+00:00,,0.0371615537011467,0.3348576059272979,0.1453276785694304,-0.232718464691634,16472000000.0,0.615638653865825,0.0111179632094965,GENERAL,0.0,0.0,-0.8833412541734116,-0.02123652707373669
MRK,310158,2026-03-31,PIT_FACTS_READY,PASS,OPERATING_CASH_FLOW_DIRECTION|LEVERAGE_DIRECTION,2,2026-02-24T21:15:30+00:00,,0.0371615537011467,0.3348576059272979,0.1453276785694304,-0.232718464691634,16472000000.0,0.615638653865825,0.0111179632094965,GENERAL,0.0,0.0,-0.8833412541734116,-0.02123652707373669
MRK,310158,2026-04-30,PIT_FACTS_READY,PASS,OPERATING_CASH_FLOW_DIRECTION|LEVERAGE_DIRECTION,2,2026-02-24T21:15:30+00:00,,0.0371615537011467,0.3348576059272979,0.1453276785694304,-0.232718464691634,16472000000.0,0.615638653865825,0.0111179632094965,GENERAL,0.0,0.0,-0.8833412541734116,-0.02123652707373669
MRK,310158,2026-05-31,PIT_FACTS_READY,VETO,MARGIN_DIRECTION|OPERATING_CASH_FLOW_DIRECTION|LEVERAGE_DIRECTION,3,2026-05-04T20:10:32+00:00,,0.0487475046686844,-0.2603463097138647,-0.5874118000867155,-0.232718464691634,16472000000.0,0.6434860317830361,0.063909582451023,GENERAL,0.011585950967537693,-0.7327394786561459,0.0,-0.016410324622909034
MRK,310158,2026-06-30,PIT_FACTS_READY,VETO,MARGIN_DIRECTION|OPERATING_CASH_FLOW_DIRECTION|LEVERAGE_DIRECTION,3,2026-05-04T20:10:32+00:00,,0.0487475046686844,-0.2603463097138647,-0.5874118000867155,-0.232718464691634,16472000000.0,0.6434860317830361,0.063909582451023,GENERAL,0.011585950967537693,-0.7327394786561459,0.0,-0.016410324622909034
MSFT,789019,2013-01-31,PIT_FACTS_READY,PASS,MARGIN_DIRECTION|LEVERAGE_DIRECTION,2,2013-01-24T21:10:59+00:00,,0.0273401963131434,0.2972129008202833,-0.0199525289139756,0.1715936874861079,31626000000.0,0.4360094184935073,0.0072788963228597,GENERAL,,,,-0.0017312446410797655
MSFT,789019,2013-02-28,PIT_FACTS_READY,PASS,MARGIN_DIRECTION|LEVERAGE_DIRECTION,2,2013-01-24T21:10:59+00:00,,0.0273401963131434,0.2972129008202833,-0.0199525289139756,0.1715936874861079,31626000000.0,0.4360094184935073,0.0072788963228597,GENERAL,,,,-0.0017312446410797655
MSFT,789019,2013-03-31,PIT_FACTS_READY,PASS,MARGIN_DIRECTION|LEVERAGE_DIRECTION,2,2013-01-24T21:10:59+00:00,,0.0273401963131434,0.2972129008202833,-0.0199525289139756,0.1715936874861079,31626000000.0,0.4360094184935073,0.0072788963228597,GENERAL,,,,-0.0017312446410797655
MSFT,789019,2013-04-30,PIT_FACTS_READY,PASS,LEVERAGE_DIRECTION,1,2013-04-18T20:07:37+00:00,,0.1770552076750733,0.295524427741715,0.0020792620037935,0.1715936874861079,31626000000.0,0.4281495842809739,0.0099562108380453,GENERAL,0.14971501136192988,0.0220317909177691,0.0,-0.0059231408273762165
MSFT,789019,2013-05-31,PIT_FACTS_READY,PASS,LEVERAGE_DIRECTION,1,2013-04-18T20:07:37+00:00,,0.1770552076750733,0.295524427741715,0.0020792620037935,0.1715936874861079,31626000000.0,0.4281495842809739,0.0099562108380453,GENERAL,0.14971501136192988,0.0220317909177691,0.0,-0.0059231408273762165
MSFT,789019,2013-06-30,PIT_FACTS_READY,PASS,LEVERAGE_DIRECTION,1,2013-04-18T20:07:37+00:00,,0.1770552076750733,0.295524427741715,0.0020792620037935,0.1715936874861079,31626000000.0,0.4281495842809739,0.0099562108380453,GENERAL,0.14971501136192988,0.0220317909177691,0.0,-0.0059231408273762165
MSFT,789019,2013-07-31,PIT_FACTS_READY,PASS,OPERATING_CASH_FLOW_DIRECTION,1,2013-07-30T20:14:49+00:00,,0.1017221330084723,0.2495476477683956,0.2767916812143229,-0.0883134130146082,28833000000.0,0.4457386383582226,-0.0070324280962471,GENERAL,-0.075333074666601,0.2747124192105294,-0.2599071005007161,-0.006374525232334061
MSFT,789019,2013-08-31,PIT_FACTS_READY,PASS,OPERATING_CASH_FLOW_DIRECTION,1,2013-07-30T20:14:49+00:00,,0.1017221330084723,0.2495476477683956,0.2767916812143229,-0.0883134130146082,28833000000.0,0.4457386383582226,-0.0070324280962471,GENERAL,-0.075333074666601,0.2747124192105294,-0.2599071005007161,-0.006374525232334061
MSFT,789019,2013-09-30,PIT_FACTS_READY,PASS,OPERATING_CASH_FLOW_DIRECTION,1,2013-07-30T20:14:49+00:00,,0.1017221330084723,0.2495476477683956,0.2767916812143229,-0.0883134130146082,28833000000.0,0.4457386383582226,-0.0070324280962471,GENERAL,-0.075333074666601,0.2747124192105294,-0.2599071005007161,-0.006374525232334061
MSFT,789019,2013-10-31,PIT_FACTS_READY,PASS,OPERATING_CASH_FLOW_DIRECTION,1,2013-10-24T20:08:05+00:00,,0.1574837581209396,0.2830158130498138,0.0040303058034369,-0.0883134130146082,28833000000.0,0.426468935285357,-0.0087274938721473,GENERAL,0.055761625112467295,-0.272761375410886,0.0,-0.008138115398630075
MSFT,789019,2013-11-30,PIT_FACTS_READY,PASS,OPERATING_CASH_FLOW_DIRECTION,1,2013-10-24T20:08:05+00:00,,0.1574837581209396,0.2830158130498138,0.0040303058034369,-0.0883134130146082,28833000000.0,0.426468935285357,-0.0087274938721473,GENERAL,0.055761625112467295,-0.272761375410886,0.0,-0.008138115398630075
MSFT,789019,2013-12-31,PIT_FACTS_READY,PASS,OPERATING_CASH_FLOW_DIRECTION,1,2013-10-24T20:08:05+00:00,,0.1574837581209396,0.2830158130498138,0.0040303058034369,-0.0883134130146082,28833000000.0,0.426468935285357,-0.0087274938721473,GENERAL,0.055761625112467295,-0.272761375410886,0.0,-0.008138115398630075
MSFT,789019,2014-01-31,PIT_FACTS_READY,VETO,MARGIN_DIRECTION|OPERATING_CASH_FLOW_DIRECTION|LEVERAGE_DIRECTION,3,2014-01-23T21:08:44+00:00,,0.1427572706935123,0.2674660467392634,-0.0297468540810199,-0.0883134130146082,28833000000.0,0.4457578658747061,0.0097484473811987,GENERAL,-0.014726487427427298,-0.0337771598844568,0.0,-0.009016114716254187
MSFT,789019,2014-02-28,PIT_FACTS_READY,VETO,MARGIN_DIRECTION|OPERATING_CASH_FLOW_DIRECTION|LEVERAGE_DIRECTION,3,2014-01-23T21:08:44+00:00,,0.1427572706935123,0.2674660467392634,-0.0297468540810199,-0.0883134130146082,28833000000.0,0.4457578658747061,0.0097484473811987,GENERAL,-0.014726487427427298,-0.0337771598844568,0.0,-0.009016114716254187
MSFT,789019,2014-03-31,PIT_FACTS_READY,VETO,MARGIN_DIRECTION|OPERATING_CASH_FLOW_DIRECTION|LEVERAGE_DIRECTION,3,2014-01-23T21:08:44+00:00,,0.1427572706935123,0.2674660467392634,-0.0297468540810199,-0.0883134130146082,28833000000.0,0.4457578658747061,0.0097484473811987,GENERAL,-0.014726487427427298,-0.0337771598844568,0.0,-0.009016114716254187
MSFT,789019,2014-04-30,PIT_FACTS_READY,VETO,REVENUE_DIRECTION|MARGIN_DIRECTION|OPERATING_CASH_FLOW_DIRECTION|LEVERAGE_DIRECTION,4,2014-04-24T20:06:04+00:00,,-0.0041973742007906,0.2774101847767485,-0.0181142429649665,-0.0883134130146082,28833000000.0,0.4400169101774928,0.0118673258965189,GENERAL,-0.1469546448943029,0.011632611116053397,0.0,-0.010860192241900268
MSFT,789019,2014-05-31,PIT_FACTS_READY,VETO,REVENUE_DIRECTION|MARGIN_DIRECTION|OPERATING_CASH_FLOW_DIRECTION|LEVERAGE_DIRECTION,4,2014-04-24T20:06:04+00:00,,-0.0041973742007906,0.2774101847767485,-0.0181142429649665,-0.0883134130146082,28833000000.0,0.4400169101774928,0.0118673258965189,GENERAL,-0.1469546448943029,0.011632611116053397,0.0,-0.010860192241900268
MSFT,789019,2014-06-30,PIT_FACTS_READY,VETO,REVENUE_DIRECTION|MARGIN_DIRECTION|OPERATING_CASH_FLOW_DIRECTION|LEVERAGE_DIRECTION,4,2014-04-24T20:06:04+00:00,,-0.0041973742007906,0.2774101847767485,-0.0181142429649665,-0.0883134130146082,28833000000.0,0.4400169101774928,0.0118673258965189,GENERAL,-0.1469546448943029,0.011632611116053397,0.0,-0.010860192241900268
MSFT,789019,2014-07-31,PIT_FACTS_READY,PASS,MARGIN_DIRECTION|LEVERAGE_DIRECTION,2,2014-07-31T21:16:52+00:00,,0.175211097708082,0.1972457445898554,-0.0523019031785402,0.1178510734228142,32231000000.0,0.4791627993317245,0.0334241609735019,GENERAL,0.1794084719088726,-0.034187660213573695,0.2061644864374224,-0.010817297072331034
MSFT,789019,2014-08-31,PIT_FACTS_READY,PASS,MARGIN_DIRECTION|LEVERAGE_DIRECTION,2,2014-07-31T21:16:52+00:00,,0.175211097708082,0.1972457445898554,-0.0523019031785402,0.1178510734228142,32231000000.0,0.4791627993317245,0.0334241609735019,GENERAL,0.1794084719088726,-0.034187660213573695,0.2061644864374224,-0.010817297072331034
MSFT,789019,2014-09-30,PIT_FACTS_READY,PASS,MARGIN_DIRECTION|LEVERAGE_DIRECTION,2,2014-07-31T21:16:52+00:00,,0.175211097708082,0.1972457445898554,-0.0523019031785402,0.1178510734228142,32231000000.0,0.4791627993317245,0.0334241609735019,GENERAL,0.1794084719088726,-0.034187660213573695,0.2061644864374224,-0.010817297072331034
MSFT,789019,2014-10-31,PIT_FACTS_READY,PASS,MARGIN_DIRECTION|LEVERAGE_DIRECTION,2,2014-10-23T20:16:17+00:00,,0.2521452857682551,0.1956812206370415,-0.0873345924127723,0.1178510734228142,32231000000.0,0.4685127552223322,0.0420438199369752,GENERAL,0.07693418806017313,-0.035032689234232105,0.0,-0.012591748868475694
MSFT,789019,2014-11-30,PIT_FACTS_READY,PASS,MARGIN_DIRECTION|LEVERAGE_DIRECTION,2,2014-10-23T20:16:17+00:00,,0.2521452857682551,0.1956812206370415,-0.0873345924127723,0.1178510734228142,32231000000.0,0.4685127552223322,0.0420438199369752,GENERAL,0.07693418806017313,-0.035032689234232105,0.0,-0.012591748868475694
MSFT,789019,2014-12-31,PIT_FACTS_READY,PASS,MARGIN_DIRECTION|LEVERAGE_DIRECTION,2,2014-10-23T20:16:17+00:00,,0.2521452857682551,0.1956812206370415,-0.0873345924127723,0.1178510734228142,32231000000.0,0.4685127552223322,0.0420438199369752,GENERAL,0.07693418806017313,-0.035032689234232105,0.0,-0.012591748868475694
MSFT,789019,2015-01-31,PIT_FACTS_READY,PASS,MARGIN_DIRECTION|LEVERAGE_DIRECTION,2,2015-01-26T21:13:49+00:00,,0.079570944981443,0.2214960332451832,-0.0459700134940802,0.1178510734228142,32231000000.0,0.4745207265739385,0.0287628606992323,GENERAL,-0.1725743407868121,0.04136457891869211,0.0,-0.011678305074537376
MSFT,789019,2015-02-28,PIT_FACTS_READY,PASS,MARGIN_DIRECTION|LEVERAGE_DIRECTION,2,2015-01-26T21:13:49+00:00,,0.079570944981443,0.2214960332451832,-0.0459700134940802,0.1178510734228142,32231000000.0,0.4745207265739385,0.0287628606992323,GENERAL,-0.1725743407868121,0.04136457891869211,0.0,-0.011678305074537376
MSFT,789019,2015-03-31,PIT_FACTS_READY,PASS,MARGIN_DIRECTION|LEVERAGE_DIRECTION,2,2015-01-26T21:13:49+00:00,,0.079570944981443,0.2214960332451832,-0.0459700134940802,0.1178510734228142,32231000000.0,0.4745207265739385,0.0287628606992323,GENERAL,-0.1725743407868121,0.04136457891869211,0.0,-0.011678305074537376
MSFT,789019,2015-04-30,PIT_FACTS_READY,PASS,MARGIN_DIRECTION|LEVERAGE_DIRECTION,2,2015-04-23T20:09:01+00:00,,0.0649904425819731,0.2294169082792581,-0.0479932764974903,0.1178510734228142,32231000000.0,0.4898660312537143,0.0498491210762214,GENERAL,-0.014580502399469897,-0.002023263003410103,0.0,-0.02068137650791335
MSFT,789019,2015-05-31,PIT_FACTS_READY,PASS,MARGIN_DIRECTION|LEVERAGE_DIRECTION,2,2015-04-23T20:09:01+00:00,,0.0649904425819731,0.2294169082792581,-0.0479932764974903,0.1178510734228142,32231000000.0,0.4898660312537143,0.0498491210762214,GENERAL,-0.014580502399469897,-0.002023263003410103,0.0,-0.02068137650791335
MSFT,789019,2015-06-30,PIT_FACTS_READY,PASS,MARGIN_DIRECTION|LEVERAGE_DIRECTION,2,2015-04-23T20:09:01+00:00,,0.0649904425819731,0.2294169082792581,-0.0479932764974903,0.1178510734228142,32231000000.0,0.4898660312537143,0.0498491210762214,GENERAL,-0.014580502399469897,-0.002023263003410103,0.0,-0.02068137650791335
MSFT,789019,2015-07-31,PIT_FACTS_READY,VETO,REVENUE_DIRECTION|MARGIN_DIRECTION|OPERATING_CASH_FLOW_DIRECTION|LEVERAGE_DIRECTION,4,2015-07-31T19:07:52+00:00,,-0.0514070652638781,-0.1440486925157799,-0.3412944371056354,-0.097763023176445,29080000000.0,0.545558752262758,0.0663959529310334,GENERAL,-0.1163975078458512,-0.2933011606081451,-0.2156140965992592,-0.029353429437065315
MSFT,789019,2015-08-31,PIT_FACTS_READY,VETO,REVENUE_DIRECTION|MARGIN_DIRECTION|OPERATING_CASH_FLOW_DIRECTION|LEVERAGE_DIRECTION,4,2015-07-31T19:07:52+00:00,,-0.0514070652638781,-0.1440486925157799,-0.3412944371056354,-0.097763023176445,29080000000.0,0.545558752262758,0.0663959529310334,GENERAL,-0.1163975078458512,-0.2933011606081451,-0.2156140965992592,-0.029353429437065315
MSFT,789019,2015-09-30,PIT_FACTS_READY,VETO,REVENUE_DIRECTION|MARGIN_DIRECTION|OPERATING_CASH_FLOW_DIRECTION|LEVERAGE_DIRECTION,4,2015-07-31T19:07:52+00:00,,-0.0514070652638781,-0.1440486925157799,-0.3412944371056354,-0.097763023176445,29080000000.0,0.545558752262758,0.0663959529310334,GENERAL,-0.1163975078458512,-0.2933011606081451,-0.2156140965992592,-0.029353429437065315
MSFT,789019,2015-10-31,PIT_FACTS_READY,VETO,REVENUE_DIRECTION|OPERATING_CASH_FLOW_DIRECTION|LEVERAGE_DIRECTION,3,2015-10-22T20:10:04+00:00,,-0.1216326882461963,0.2267039599587811,0.0310227393217395,-0.097763023176445,29080000000.0,0.5520717656857301,0.0835590104633978,GENERAL,-0.0702256229823182,0.3723171764273749,0.0,-0.030928572952913624
MSFT,789019,2015-11-30,PIT_FACTS_READY,VETO,REVENUE_DIRECTION|OPERATING_CASH_FLOW_DIRECTION|LEVERAGE_DIRECTION,3,2015-10-22T20:10:04+00:00,,-0.1216326882461963,0.2267039599587811,0.0310227393217395,-0.097763023176445,29080000000.0,0.5520717656857301,0.0835590104633978,GENERAL,-0.0702256229823182,0.3723171764273749,0.0,-0.030928572952913624
MSFT,789019,2015-12-31,PIT_FACTS_READY,VETO,REVENUE_DIRECTION|OPERATING_CASH_FLOW_DIRECTION|LEVERAGE_DIRECTION,3,2015-10-22T20:10:04+00:00,,-0.1216326882461963,0.2267039599587811,0.0310227393217395,-0.097763023176445,29080000000.0,0.5520717656857301,0.0835590104633978,GENERAL,-0.0702256229823182,0.3723171764273749,0.0,-0.030928572952913624
