ticker,cik,accession_number,form,filing_date,accepted_at,items,primary_document,archive_dir,index_json_url,classification_status
TTWO,0000946581,0001628280-24-045720,8-K,2024-11-06,2024-11-06T21:15:50.000Z,2.02,ttwo-20241106.htm,https://www.sec.gov/Archives/edgar/data/946581/000162828024045720,https://www.sec.gov/Archives/edgar/data/946581/000162828024045720/index.json,NOT_CLASSIFIED
AEE,0001002910,0001002910-24-000109,8-K,2024-11-06,2024-11-06T21:32:36.000Z,2.02,aee-20241106.htm,https://www.sec.gov/Archives/edgar/data/1002910/000100291024000109,https://www.sec.gov/Archives/edgar/data/1002910/000100291024000109/index.json,NOT_CLASSIFIED
CRH,0000849395,0001628280-24-045935,8-K,2024-11-07,2024-11-07T11:07:16.000Z,2.02,crh-20241107.htm,https://www.sec.gov/Archives/edgar/data/849395/000162828024045935,https://www.sec.gov/Archives/edgar/data/849395/000162828024045935/index.json,NOT_CLASSIFIED
TAP,0000024545,0000024545-24-000023,8-K,2024-11-07,2024-11-07T11:33:47.000Z,2.02,tap-20241107.htm,https://www.sec.gov/Archives/edgar/data/24545/000002454524000023,https://www.sec.gov/Archives/edgar/data/24545/000002454524000023/index.json,NOT_CLASSIFIED
HAL,0000045012,0000045012-24-000061,8-K,2024-11-07,2024-11-07T12:08:03.000Z,"2.02,7.01",hal-20241107.htm,https://www.sec.gov/Archives/edgar/data/45012/000004501224000061,https://www.sec.gov/Archives/edgar/data/45012/000004501224000061/index.json,NOT_CLASSIFIED
APA,0001841666,0001193125-24-252752,8-K,2024-11-07,2024-11-07T14:42:03.000Z,2.02,d875718d8k.htm,https://www.sec.gov/Archives/edgar/data/1841666/000119312524252752,https://www.sec.gov/Archives/edgar/data/1841666/000119312524252752/index.json,NOT_CLASSIFIED
LYV,0001335258,0001335258-24-000155,8-K,2024-11-12,2024-11-12T11:03:58.000Z,2.02,lyv-20241112.htm,https://www.sec.gov/Archives/edgar/data/1335258/000133525824000155,https://www.sec.gov/Archives/edgar/data/1335258/000133525824000155/index.json,NOT_CLASSIFIED
AMAT,0000006951,0000006951-24-000037,8-K,2024-11-14,2024-11-14T21:04:07.000Z,2.02,amat-20241114.htm,https://www.sec.gov/Archives/edgar/data/6951/000000695124000037,https://www.sec.gov/Archives/edgar/data/6951/000000695124000037/index.json,NOT_CLASSIFIED
TJX,0000109198,0000109198-24-000056,8-K,2024-11-20,2024-11-20T13:49:56.000Z,2.02,tjx-20241120.htm,https://www.sec.gov/Archives/edgar/data/109198/000010919824000056,https://www.sec.gov/Archives/edgar/data/109198/000010919824000056/index.json,NOT_CLASSIFIED
IDXX,0000874716,0001104659-24-121326,8-K,2024-11-21,2024-11-21T12:32:11.000Z,7.01,tm2429071d1_8k.htm,https://www.sec.gov/Archives/edgar/data/874716/000110465924121326,https://www.sec.gov/Archives/edgar/data/874716/000110465924121326/index.json,NOT_CLASSIFIED
ULTA,0001403568,0001558370-24-016047,8-K,2024-12-05,2024-12-05T21:06:40.000Z,2.02,ulta-20241205x8k.htm,https://www.sec.gov/Archives/edgar/data/1403568/000155837024016047,https://www.sec.gov/Archives/edgar/data/1403568/000155837024016047/index.json,NOT_CLASSIFIED
CRH,0000849395,0001628280-24-050142,8-K,2024-12-06,2024-12-06T12:03:41.000Z,7.01,crh-20241206.htm,https://www.sec.gov/Archives/edgar/data/849395/000162828024050142,https://www.sec.gov/Archives/edgar/data/849395/000162828024050142/index.json,NOT_CLASSIFIED
OMC,0000029989,0001193125-24-272904,8-K,2024-12-09,2024-12-09T12:48:04.000Z,7.01,d863026d8k.htm,https://www.sec.gov/Archives/edgar/data/29989/000119312524272904,https://www.sec.gov/Archives/edgar/data/29989/000119312524272904/index.json,NOT_CLASSIFIED
AEE,0001002910,0001104659-24-128968,8-K,2024-12-16,2024-12-16T22:01:30.000Z,7.01,tm2431181d1_8k.htm,https://www.sec.gov/Archives/edgar/data/1002910/000110465924128968,https://www.sec.gov/Archives/edgar/data/1002910/000110465924128968/index.json,NOT_CLASSIFIED
LEN,0000920760,0001628280-24-051885,8-K,2024-12-18,2024-12-18T21:33:39.000Z,2.02,len-20241218.htm,https://www.sec.gov/Archives/edgar/data/920760/000162828024051885,https://www.sec.gov/Archives/edgar/data/920760/000162828024051885/index.json,NOT_CLASSIFIED
ACN,0001467373,0001467373-24-000351,8-K,2024-12-19,2024-12-19T11:46:11.000Z,2.02,acn-20241219.htm,https://www.sec.gov/Archives/edgar/data/1467373/000146737324000351,https://www.sec.gov/Archives/edgar/data/1467373/000146737324000351/index.json,NOT_CLASSIFIED
BMY,0000014272,0001140361-25-000885,8-K,2025-01-13,2025-01-13T15:20:34.000Z,7.01,ef20041375_8k.htm,https://www.sec.gov/Archives/edgar/data/14272/000114036125000885,https://www.sec.gov/Archives/edgar/data/14272/000114036125000885/index.json,NOT_CLASSIFIED
KEY,0000091576,0000091576-25-000014,8-K,2025-01-21,2025-01-21T11:37:00.000Z,2.02,key-20250121.htm,https://www.sec.gov/Archives/edgar/data/91576/000009157625000014,https://www.sec.gov/Archives/edgar/data/91576/000009157625000014/index.json,NOT_CLASSIFIED
TXT,0000217346,0000217346-25-000014,8-K,2025-01-22,2025-01-22T11:32:17.000Z,2.02,txt-20250122.htm,https://www.sec.gov/Archives/edgar/data/217346/000021734625000014,https://www.sec.gov/Archives/edgar/data/217346/000021734625000014/index.json,NOT_CLASSIFIED
TRV,0000086312,0000086312-25-000004,8-K,2025-01-22,2025-01-22T11:59:22.000Z,2.02,trv-20250122.htm,https://www.sec.gov/Archives/edgar/data/86312/000008631225000004,https://www.sec.gov/Archives/edgar/data/86312/000008631225000004/index.json,NOT_CLASSIFIED
HAL,0000045012,0000045012-25-000007,8-K,2025-01-22,2025-01-22T12:01:56.000Z,"2.02,7.01",hal-20250122.htm,https://www.sec.gov/Archives/edgar/data/45012/000004501225000007,https://www.sec.gov/Archives/edgar/data/45012/000004501225000007/index.json,NOT_CLASSIFIED
ABT,0000001800,0001628280-25-002092,8-K,2025-01-22,2025-01-22T12:13:21.000Z,2.02,abt-20250122.htm,https://www.sec.gov/Archives/edgar/data/1800/000162828025002092,https://www.sec.gov/Archives/edgar/data/1800/000162828025002092/index.json,NOT_CLASSIFIED
TRV,0000086312,0001104659-25-006121,8-K,2025-01-27,2025-01-27T11:55:27.000Z,7.01,tm254449d1_8k.htm,https://www.sec.gov/Archives/edgar/data/86312/000110465925006121,https://www.sec.gov/Archives/edgar/data/86312/000110465925006121/index.json,NOT_CLASSIFIED
SYY,0000096021,0000096021-25-000008,8-K,2025-01-28,2025-01-28T13:01:58.000Z,2.02,syy-20250128.htm,https://www.sec.gov/Archives/edgar/data/96021/000009602125000008,https://www.sec.gov/Archives/edgar/data/96021/000009602125000008/index.json,NOT_CLASSIFIED
PCAR,0000075362,0000950170-25-009483,8-K,2025-01-28,2025-01-28T13:05:10.000Z,2.02,pcar-20250128.htm,https://www.sec.gov/Archives/edgar/data/75362/000095017025009483,https://www.sec.gov/Archives/edgar/data/75362/000095017025009483/index.json,NOT_CLASSIFIED
NVR,0000906163,0000906163-25-000003,8-K,2025-01-28,2025-01-28T19:17:03.000Z,2.02,nvr-20250128.htm,https://www.sec.gov/Archives/edgar/data/906163/000090616325000003,https://www.sec.gov/Archives/edgar/data/906163/000090616325000003/index.json,NOT_CLASSIFIED
CLX,0000021076,0001206774-25-000035,8-K,2025-01-28,2025-01-28T21:15:58.000Z,7.01,clx4432551-8k.htm,https://www.sec.gov/Archives/edgar/data/21076/000120677425000035,https://www.sec.gov/Archives/edgar/data/21076/000120677425000035/index.json,NOT_CLASSIFIED
ADP,0000008670,0000008670-25-000003,8-K,2025-01-29,2025-01-29T11:55:24.000Z,2.02,adp-20250129.htm,https://www.sec.gov/Archives/edgar/data/8670/000000867025000003,https://www.sec.gov/Archives/edgar/data/8670/000000867025000003/index.json,NOT_CLASSIFIED
LYB,0001489393,0001489393-25-000004,8-K,2025-01-31,2025-01-31T11:31:43.000Z,2.02,lyb-20250131.htm,https://www.sec.gov/Archives/edgar/data/1489393/000148939325000004,https://www.sec.gov/Archives/edgar/data/1489393/000148939325000004/index.json,NOT_CLASSIFIED
GWW,0000277135,0000277135-25-000004,8-K,2025-01-31,2025-01-31T13:34:58.000Z,2.02,gww-20250131.htm,https://www.sec.gov/Archives/edgar/data/277135/000027713525000004,https://www.sec.gov/Archives/edgar/data/277135/000027713525000004/index.json,NOT_CLASSIFIED
IDXX,0000874716,0001104659-25-008331,8-K,2025-02-03,2025-02-03T11:30:47.000Z,2.02,tm255269d1_8k.htm,https://www.sec.gov/Archives/edgar/data/874716/000110465925008331,https://www.sec.gov/Archives/edgar/data/874716/000110465925008331/index.json,NOT_CLASSIFIED
GOOG,0001652044,0001652044-25-000010,8-K,2025-02-04,2025-02-04T21:01:27.000Z,2.02,goog-20250204.htm,https://www.sec.gov/Archives/edgar/data/1652044/000165204425000010,https://www.sec.gov/Archives/edgar/data/1652044/000165204425000010/index.json,NOT_CLASSIFIED
SPG,0001063761,0001104659-25-009105,8-K,2025-02-04,2025-02-04T21:11:14.000Z,"2.02,7.01",tm254065d1_8k.htm,https://www.sec.gov/Archives/edgar/data/1063761/000110465925009105,https://www.sec.gov/Archives/edgar/data/1063761/000110465925009105/index.json,NOT_CLASSIFIED
OMC,0000029989,0000029989-25-000006,8-K,2025-02-04,2025-02-04T21:14:11.000Z,"2.02,7.01",omc-20250204.htm,https://www.sec.gov/Archives/edgar/data/29989/000002998925000006,https://www.sec.gov/Archives/edgar/data/29989/000002998925000006/index.json,NOT_CLASSIFIED
FISV,0000798354,0000798354-25-000018,8-K,2025-02-05,2025-02-05T12:13:52.000Z,2.02,fi-20250205.htm,https://www.sec.gov/Archives/edgar/data/798354/000079835425000018,https://www.sec.gov/Archives/edgar/data/798354/000079835425000018/index.json,NOT_CLASSIFIED
XEL,0000072903,0000072903-25-000023,8-K,2025-02-06,2025-02-05T22:53:35.000Z,2.02,xel-20250206.htm,https://www.sec.gov/Archives/edgar/data/72903/000007290325000023,https://www.sec.gov/Archives/edgar/data/72903/000007290325000023/index.json,NOT_CLASSIFIED
AVB,0000915912,0000915912-25-000003,8-K,2025-02-06,2025-02-06T11:57:31.000Z,2.02,avb-20250205.htm,https://www.sec.gov/Archives/edgar/data/915912/000091591225000003,https://www.sec.gov/Archives/edgar/data/915912/000091591225000003/index.json,NOT_CLASSIFIED
BMY,0000014272,0000014272-25-000037,8-K,2025-02-06,2025-02-06T12:46:11.000Z,"2.02,7.01",bmy-20250206.htm,https://www.sec.gov/Archives/edgar/data/14272/000001427225000037,https://www.sec.gov/Archives/edgar/data/14272/000001427225000037/index.json,NOT_CLASSIFIED
TTWO,0000946581,0001628280-25-004262,8-K,2025-02-06,2025-02-06T21:11:34.000Z,2.02,ttwo-20250206.htm,https://www.sec.gov/Archives/edgar/data/946581/000162828025004262,https://www.sec.gov/Archives/edgar/data/946581/000162828025004262/index.json,NOT_CLASSIFIED
LEN,0000920760,0001193125-25-022309,8-K,2025-02-07,2025-02-07T13:54:59.000Z,7.01,d933374d8k.htm,https://www.sec.gov/Archives/edgar/data/920760/000119312525022309,https://www.sec.gov/Archives/edgar/data/920760/000119312525022309/index.json,NOT_CLASSIFIED
INCY,0000879169,0001628280-25-004514,8-K,2025-02-10,2025-02-10T12:02:11.000Z,2.02,incy-20250210.htm,https://www.sec.gov/Archives/edgar/data/879169/000162828025004514,https://www.sec.gov/Archives/edgar/data/879169/000162828025004514/index.json,NOT_CLASSIFIED
TRV,0000086312,0000086312-25-000009,8-K,2025-02-11,2025-02-11T11:48:12.000Z,7.01,trv-20250211.htm,https://www.sec.gov/Archives/edgar/data/86312/000008631225000009,https://www.sec.gov/Archives/edgar/data/86312/000008631225000009/index.json,NOT_CLASSIFIED
SW,0002005951,0001104659-25-011789,8-K,2025-02-12,2025-02-12T06:37:09.000Z,"2.02,7.01",tm256218d1_8k.htm,https://www.sec.gov/Archives/edgar/data/2005951/000110465925011789,https://www.sec.gov/Archives/edgar/data/2005951/000110465925011789/index.json,NOT_CLASSIFIED
MLM,0000916076,0000950170-25-018398,8-K,2025-02-12,2025-02-12T12:00:40.000Z,"2.02,7.01",mlm-20250212.htm,https://www.sec.gov/Archives/edgar/data/916076/000095017025018398,https://www.sec.gov/Archives/edgar/data/916076/000095017025018398/index.json,NOT_CLASSIFIED
ROL,0000084839,0000084839-25-000021,8-K,2025-02-12,2025-02-12T21:06:34.000Z,2.02,rol-20250212.htm,https://www.sec.gov/Archives/edgar/data/84839/000008483925000021,https://www.sec.gov/Archives/edgar/data/84839/000008483925000021/index.json,NOT_CLASSIFIED
MGM,0000789570,0000789570-25-000005,8-K,2025-02-12,2025-02-12T21:10:50.000Z,2.02,mgm-20250212.htm,https://www.sec.gov/Archives/edgar/data/789570/000078957025000005,https://www.sec.gov/Archives/edgar/data/789570/000078957025000005/index.json,NOT_CLASSIFIED
TAP,0000024545,0000024545-25-000003,8-K,2025-02-13,2025-02-13T11:34:04.000Z,2.02,tap-20250213.htm,https://www.sec.gov/Archives/edgar/data/24545/000002454525000003,https://www.sec.gov/Archives/edgar/data/24545/000002454525000003/index.json,NOT_CLASSIFIED
AMAT,0000006951,0000006951-25-000005,8-K,2025-02-13,2025-02-13T21:05:46.000Z,2.02,amat-20250213.htm,https://www.sec.gov/Archives/edgar/data/6951/000000695125000005,https://www.sec.gov/Archives/edgar/data/6951/000000695125000005/index.json,NOT_CLASSIFIED
AEE,0001002910,0001002910-25-000052,8-K,2025-02-13,2025-02-13T21:37:21.000Z,2.02,aee-20250213.htm,https://www.sec.gov/Archives/edgar/data/1002910/000100291025000052,https://www.sec.gov/Archives/edgar/data/1002910/000100291025000052/index.json,NOT_CLASSIFIED
VMC,0001396009,0001140361-25-004970,8-K,2025-02-18,2025-02-18T12:35:16.000Z,2.02,ef20043777_form8k.htm,https://www.sec.gov/Archives/edgar/data/1396009/000114036125004970,https://www.sec.gov/Archives/edgar/data/1396009/000114036125004970/index.json,NOT_CLASSIFIED
ED,0001047862,0001047862-25-000014,8-K,2025-02-20,2025-02-20T21:50:24.000Z,2.02,ed-20250220.htm,https://www.sec.gov/Archives/edgar/data/1047862/000104786225000014,https://www.sec.gov/Archives/edgar/data/1047862/000104786225000014/index.json,NOT_CLASSIFIED
LYV,0001335258,0001335258-25-000027,8-K,2025-02-20,2025-02-20T22:05:54.000Z,2.02,lyv-20250220.htm,https://www.sec.gov/Archives/edgar/data/1335258/000133525825000027,https://www.sec.gov/Archives/edgar/data/1335258/000133525825000027/index.json,NOT_CLASSIFIED
LNT,0000352541,0000352541-25-000012,8-K,2025-02-21,2025-02-20T23:08:03.000Z,2.02,lnt-20250220.htm,https://www.sec.gov/Archives/edgar/data/352541/000035254125000012,https://www.sec.gov/Archives/edgar/data/352541/000035254125000012/index.json,NOT_CLASSIFIED
TJX,0000109198,0000109198-25-000006,8-K,2025-02-26,2025-02-26T14:10:00.000Z,2.02,tjx-20250226.htm,https://www.sec.gov/Archives/edgar/data/109198/000010919825000006,https://www.sec.gov/Archives/edgar/data/109198/000010919825000006/index.json,NOT_CLASSIFIED
CRH,0000849395,0001628280-25-008174,8-K,2025-02-26,2025-02-26T21:21:46.000Z,2.02,crh-20250226.htm,https://www.sec.gov/Archives/edgar/data/849395/000162828025008174,https://www.sec.gov/Archives/edgar/data/849395/000162828025008174/index.json,NOT_CLASSIFIED
APA,0001841666,0001193125-25-038008,8-K,2025-02-27,2025-02-27T14:48:27.000Z,2.02,d886649d8k.htm,https://www.sec.gov/Archives/edgar/data/1841666/000119312525038008,https://www.sec.gov/Archives/edgar/data/1841666/000119312525038008/index.json,NOT_CLASSIFIED
GOOG,0001652044,0001652044-25-000027,8-K,2025-03-18,2025-03-18T12:43:32.000Z,7.01,goog-20250318.htm,https://www.sec.gov/Archives/edgar/data/1652044/000165204425000027,https://www.sec.gov/Archives/edgar/data/1652044/000165204425000027/index.json,NOT_CLASSIFIED
ACN,0001467373,0001467373-25-000099,8-K,2025-03-20,2025-03-20T10:43:05.000Z,2.02,acn-20250320.htm,https://www.sec.gov/Archives/edgar/data/1467373/000146737325000099,https://www.sec.gov/Archives/edgar/data/1467373/000146737325000099/index.json,NOT_CLASSIFIED
OMC,0000029989,0000029989-25-000013,8-K,2025-04-15,2025-04-15T20:07:05.000Z,"2.02,7.01",omc-20250415.htm,https://www.sec.gov/Archives/edgar/data/29989/000002998925000013,https://www.sec.gov/Archives/edgar/data/29989/000002998925000013/index.json,NOT_CLASSIFIED
TRV,0000086312,0000086312-25-000028,8-K,2025-04-16,2025-04-16T10:58:25.000Z,2.02,trv-20250416.htm,https://www.sec.gov/Archives/edgar/data/86312/000008631225000028,https://www.sec.gov/Archives/edgar/data/86312/000008631225000028/index.json,NOT_CLASSIFIED
KEY,0000091576,0000091576-25-000050,8-K,2025-04-17,2025-04-17T10:30:21.000Z,2.02,key-20250417.htm,https://www.sec.gov/Archives/edgar/data/91576/000009157625000050,https://www.sec.gov/Archives/edgar/data/91576/000009157625000050/index.json,NOT_CLASSIFIED
CRH,0000849395,0001628280-25-018116,8-K,2025-04-17,2025-04-17T12:10:03.000Z,7.01,crh-20250417.htm,https://www.sec.gov/Archives/edgar/data/849395/000162828025018116,https://www.sec.gov/Archives/edgar/data/849395/000162828025018116/index.json,NOT_CLASSIFIED
HAL,0000045012,0000045012-25-000030,8-K,2025-04-22,2025-04-22T10:52:32.000Z,"2.02,7.01",hal-20250422.htm,https://www.sec.gov/Archives/edgar/data/45012/000004501225000030,https://www.sec.gov/Archives/edgar/data/45012/000004501225000030/index.json,NOT_CLASSIFIED
PHM,0000822416,0000822416-25-000030,8-K,2025-04-22,2025-04-22T11:38:47.000Z,2.02,phm-20250422.htm,https://www.sec.gov/Archives/edgar/data/822416/000082241625000030,https://www.sec.gov/Archives/edgar/data/822416/000082241625000030/index.json,NOT_CLASSIFIED
NVR,0000906163,0000906163-25-000050,8-K,2025-04-22,2025-04-22T17:10:52.000Z,2.02,nvr-20250422.htm,https://www.sec.gov/Archives/edgar/data/906163/000090616325000050,https://www.sec.gov/Archives/edgar/data/906163/000090616325000050/index.json,NOT_CLASSIFIED
EW,0001099800,0001099800-25-000020,8-K,2025-04-23,2025-04-23T20:33:22.000Z,2.02,ew-20250423.htm,https://www.sec.gov/Archives/edgar/data/1099800/000109980025000020,https://www.sec.gov/Archives/edgar/data/1099800/000109980025000020/index.json,NOT_CLASSIFIED
XEL,0000072903,0000072903-25-000084,8-K,2025-04-24,2025-04-23T21:35:54.000Z,2.02,xel-20250424.htm,https://www.sec.gov/Archives/edgar/data/72903/000007290325000084,https://www.sec.gov/Archives/edgar/data/72903/000007290325000084/index.json,NOT_CLASSIFIED
TXT,0000217346,0000217346-25-000044,8-K,2025-04-24,2025-04-24T10:33:30.000Z,2.02,txt-20250424.htm,https://www.sec.gov/Archives/edgar/data/217346/000021734625000044,https://www.sec.gov/Archives/edgar/data/217346/000021734625000044/index.json,NOT_CLASSIFIED
AMP,0000820027,0000820027-25-000040,8-K,2025-04-24,2025-04-24T11:02:33.000Z,2.02,amp-20250424.htm,https://www.sec.gov/Archives/edgar/data/820027/000082002725000040,https://www.sec.gov/Archives/edgar/data/820027/000082002725000040/index.json,NOT_CLASSIFIED
FISV,0000798354,0000798354-25-000102,8-K,2025-04-24,2025-04-24T11:09:27.000Z,2.02,fi-20250424.htm,https://www.sec.gov/Archives/edgar/data/798354/000079835425000102,https://www.sec.gov/Archives/edgar/data/798354/000079835425000102/index.json,NOT_CLASSIFIED
GOOG,0001652044,0001652044-25-000040,8-K,2025-04-24,2025-04-24T20:01:26.000Z,2.02,goog-20250423.htm,https://www.sec.gov/Archives/edgar/data/1652044/000165204425000040,https://www.sec.gov/Archives/edgar/data/1652044/000165204425000040/index.json,NOT_CLASSIFIED
INCY,0000879169,0000879169-25-000053,8-K,2025-04-29,2025-04-29T11:03:53.000Z,2.02,incy-20250429.htm,https://www.sec.gov/Archives/edgar/data/879169/000087916925000053,https://www.sec.gov/Archives/edgar/data/879169/000087916925000053/index.json,NOT_CLASSIFIED
ZBRA,0000877212,0000877212-25-000063,8-K,2025-04-29,2025-04-29T11:39:20.000Z,2.02,zbra-20250429.htm,https://www.sec.gov/Archives/edgar/data/877212/000087721225000063,https://www.sec.gov/Archives/edgar/data/877212/000087721225000063/index.json,NOT_CLASSIFIED
PCAR,0000075362,0000950170-25-059577,8-K,2025-04-29,2025-04-29T12:05:13.000Z,2.02,pcar-20250429.htm,https://www.sec.gov/Archives/edgar/data/75362/000095017025059577,https://www.sec.gov/Archives/edgar/data/75362/000095017025059577/index.json,NOT_CLASSIFIED
SYY,0000096021,0000096021-25-000034,8-K,2025-04-29,2025-04-29T12:09:51.000Z,2.02,syy-20250429.htm,https://www.sec.gov/Archives/edgar/data/96021/000009602125000034,https://www.sec.gov/Archives/edgar/data/96021/000009602125000034/index.json,NOT_CLASSIFIED
UHS,0000352915,0000950170-25-059583,8-K,2025-04-29,2025-04-29T12:40:05.000Z,2.02,uhs-20250428.htm,https://www.sec.gov/Archives/edgar/data/352915/000095017025059583,https://www.sec.gov/Archives/edgar/data/352915/000095017025059583/index.json,NOT_CLASSIFIED
MLM,0000916076,0000950170-25-060549,8-K,2025-04-30,2025-04-30T10:58:44.000Z,"2.02,7.01",mlm-20250430.htm,https://www.sec.gov/Archives/edgar/data/916076/000095017025060549,https://www.sec.gov/Archives/edgar/data/916076/000095017025060549/index.json,NOT_CLASSIFIED
SW,0002005951,0001104659-25-042628,8-K,2025-04-30,2025-04-30T16:57:54.000Z,7.01,tm2513671d1_8k.htm,https://www.sec.gov/Archives/edgar/data/2005951/000110465925042628,https://www.sec.gov/Archives/edgar/data/2005951/000110465925042628/index.json,NOT_CLASSIFIED
CTSH,0001058290,0001058290-25-000124,8-K,2025-04-30,2025-04-30T20:02:39.000Z,"2.02,7.01",ctsh-20250430.htm,https://www.sec.gov/Archives/edgar/data/1058290/000105829025000124,https://www.sec.gov/Archives/edgar/data/1058290/000105829025000124/index.json,NOT_CLASSIFIED
MGM,0000789570,0000789570-25-000019,8-K,2025-04-30,2025-04-30T20:15:29.000Z,2.02,mgm-20250430.htm,https://www.sec.gov/Archives/edgar/data/789570/000078957025000019,https://www.sec.gov/Archives/edgar/data/789570/000078957025000019/index.json,NOT_CLASSIFIED
SW,0002005951,0001104659-25-042967,8-K,2025-05-01,2025-05-01T06:37:01.000Z,"2.02,7.01",tm2513714d1_8k.htm,https://www.sec.gov/Archives/edgar/data/2005951/000110465925042967,https://www.sec.gov/Archives/edgar/data/2005951/000110465925042967/index.json,NOT_CLASSIFIED
IDXX,0000874716,0001104659-25-042955,8-K,2025-05-01,2025-05-01T10:30:23.000Z,2.02,tm2513742d1_8k.htm,https://www.sec.gov/Archives/edgar/data/874716/000110465925042955,https://www.sec.gov/Archives/edgar/data/874716/000110465925042955/index.json,NOT_CLASSIFIED
AVB,0000915912,0000915912-25-000010,8-K,2025-05-01,2025-05-01T11:04:47.000Z,2.02,avb-20250430.htm,https://www.sec.gov/Archives/edgar/data/915912/000091591225000010,https://www.sec.gov/Archives/edgar/data/915912/000091591225000010/index.json,NOT_CLASSIFIED
GWW,0000277135,0000277135-25-000065,8-K,2025-05-01,2025-05-01T12:22:03.000Z,2.02,gww-20250501.htm,https://www.sec.gov/Archives/edgar/data/277135/000027713525000065,https://www.sec.gov/Archives/edgar/data/277135/000027713525000065/index.json,NOT_CLASSIFIED
LYV,0001335258,0001335258-25-000053,8-K,2025-05-01,2025-05-01T20:14:19.000Z,2.02,lyv-20250501.htm,https://www.sec.gov/Archives/edgar/data/1335258/000133525825000053,https://www.sec.gov/Archives/edgar/data/1335258/000133525825000053/index.json,NOT_CLASSIFIED
AEE,0001002910,0001002910-25-000095,8-K,2025-05-01,2025-05-01T20:38:37.000Z,2.02,aee-20250501.htm,https://www.sec.gov/Archives/edgar/data/1002910/000100291025000095,https://www.sec.gov/Archives/edgar/data/1002910/000100291025000095/index.json,NOT_CLASSIFIED
ED,0001047862,0001047862-25-000044,8-K,2025-05-01,2025-05-01T20:41:57.000Z,2.02,ed-20250501.htm,https://www.sec.gov/Archives/edgar/data/1047862/000104786225000044,https://www.sec.gov/Archives/edgar/data/1047862/000104786225000044/index.json,NOT_CLASSIFIED
CBOE,0001374310,0001628280-25-021670,8-K,2025-05-02,2025-05-02T11:30:23.000Z,2.02,cboe-20250502.htm,https://www.sec.gov/Archives/edgar/data/1374310/000162828025021670,https://www.sec.gov/Archives/edgar/data/1374310/000162828025021670/index.json,NOT_CLASSIFIED
CRH,0000849395,0001628280-25-022191,8-K,2025-05-05,2025-05-05T20:20:14.000Z,2.02,crh-20250505.htm,https://www.sec.gov/Archives/edgar/data/849395/000162828025022191,https://www.sec.gov/Archives/edgar/data/849395/000162828025022191/index.json,NOT_CLASSIFIED
TAP,0000024545,0000024545-25-000012,8-K,2025-05-08,2025-05-08T10:33:01.000Z,2.02,tap-20250508.htm,https://www.sec.gov/Archives/edgar/data/24545/000002454525000012,https://www.sec.gov/Archives/edgar/data/24545/000002454525000012/index.json,NOT_CLASSIFIED
EVRG,0001711269,0001193125-25-115454,8-K,2025-05-08,2025-05-08T11:01:55.000Z,"2.02,7.01",d810055d8k.htm,https://www.sec.gov/Archives/edgar/data/1711269/000119312525115454,https://www.sec.gov/Archives/edgar/data/1711269/000119312525115454/index.json,NOT_CLASSIFIED
APA,0001841666,0001673379-25-000013,8-K,2025-05-08,2025-05-08T14:08:30.000Z,2.02,apa8k-20250507.htm,https://www.sec.gov/Archives/edgar/data/1841666/000167337925000013,https://www.sec.gov/Archives/edgar/data/1841666/000167337925000013/index.json,NOT_CLASSIFIED
MCHP,0000827054,0000827054-25-000061,8-K,2025-05-08,2025-05-08T20:17:05.000Z,2.02,mchp-20250508.htm,https://www.sec.gov/Archives/edgar/data/827054/000082705425000061,https://www.sec.gov/Archives/edgar/data/827054/000082705425000061/index.json,NOT_CLASSIFIED
LNT,0000352541,0000352541-25-000050,8-K,2025-05-09,2025-05-08T22:20:42.000Z,2.02,lnt-20250508.htm,https://www.sec.gov/Archives/edgar/data/352541/000035254125000050,https://www.sec.gov/Archives/edgar/data/352541/000035254125000050/index.json,NOT_CLASSIFIED
SPG,0001063761,0001104659-25-047299,8-K,2025-05-12,2025-05-12T20:07:41.000Z,"2.02,7.01",tm2510808d1_8k.htm,https://www.sec.gov/Archives/edgar/data/1063761/000110465925047299,https://www.sec.gov/Archives/edgar/data/1063761/000110465925047299/index.json,NOT_CLASSIFIED
AMAT,0000006951,0000006951-25-000017,8-K,2025-05-15,2025-05-15T20:03:34.000Z,2.02,amat-20250515.htm,https://www.sec.gov/Archives/edgar/data/6951/000000695125000017,https://www.sec.gov/Archives/edgar/data/6951/000000695125000017/index.json,NOT_CLASSIFIED
TJX,0000109198,0000109198-25-000037,8-K,2025-05-21,2025-05-21T13:16:16.000Z,2.02,tjx-20250521.htm,https://www.sec.gov/Archives/edgar/data/109198/000010919825000037,https://www.sec.gov/Archives/edgar/data/109198/000010919825000037/index.json,NOT_CLASSIFIED
ULTA,0001403568,0001558370-25-008242,8-K,2025-05-29,2025-05-29T20:07:11.000Z,2.02,ulta-20250529x8k.htm,https://www.sec.gov/Archives/edgar/data/1403568/000155837025008242,https://www.sec.gov/Archives/edgar/data/1403568/000155837025008242/index.json,NOT_CLASSIFIED
LYB,0001489393,0001489393-25-000033,8-K,2025-06-05,2025-06-05T10:08:12.000Z,7.01,lyb-20250605.htm,https://www.sec.gov/Archives/edgar/data/1489393/000148939325000033,https://www.sec.gov/Archives/edgar/data/1489393/000148939325000033/index.json,NOT_CLASSIFIED
