ticker,cik,accession_number,form,filing_date,accepted_at,items,primary_document,archive_dir,index_json_url,classification_status
PCG,0001004980,0001004980-20-000014,8-K,2020-02-26,2020-02-26T22:12:11.000Z,7.01,pcg-20200226.htm,https://www.sec.gov/Archives/edgar/data/1004980/000100498020000014,https://www.sec.gov/Archives/edgar/data/1004980/000100498020000014/index.json,NOT_CLASSIFIED
MRNA,0001682852,0001193125-20-061064,8-K,2020-03-04,2020-03-04T14:29:02.000Z,7.01,d858700d8k.htm,https://www.sec.gov/Archives/edgar/data/1682852/000119312520061064,https://www.sec.gov/Archives/edgar/data/1682852/000119312520061064/index.json,NOT_CLASSIFIED
FIX,0001035983,0001104659-20-030190,8-K,2020-03-06,2020-03-06T21:07:36.000Z,7.01,tm2011910d1_8k.htm,https://www.sec.gov/Archives/edgar/data/1035983/000110465920030190,https://www.sec.gov/Archives/edgar/data/1035983/000110465920030190/index.json,NOT_CLASSIFIED
PCG,0001004980,0000950157-20-000351,8-K,2020-03-10,2020-03-10T10:04:18.000Z,7.01,form8k.htm,https://www.sec.gov/Archives/edgar/data/1004980/000095015720000351,https://www.sec.gov/Archives/edgar/data/1004980/000095015720000351/index.json,NOT_CLASSIFIED
BWA,0000908255,0001206774-20-000818,8-K,2020-03-16,2020-03-16T10:30:35.000Z,7.01,bwa3736371-8k.htm,https://www.sec.gov/Archives/edgar/data/908255/000120677420000818,https://www.sec.gov/Archives/edgar/data/908255/000120677420000818/index.json,NOT_CLASSIFIED
STLD,0001022671,0001104659-20-035651,8-K,2020-03-19,2020-03-19T14:05:44.000Z,7.01,tm2013182-1_8k.htm,https://www.sec.gov/Archives/edgar/data/1022671/000110465920035651,https://www.sec.gov/Archives/edgar/data/1022671/000110465920035651/index.json,NOT_CLASSIFIED
COTY,0001024305,0001024305-20-000028,8-K,2020-03-20,2020-03-20T10:54:29.000Z,7.01,coty-20200320.htm,https://www.sec.gov/Archives/edgar/data/1024305/000102430520000028,https://www.sec.gov/Archives/edgar/data/1024305/000102430520000028/index.json,NOT_CLASSIFIED
BWA,0000908255,0000908255-20-000028,8-K,2020-03-24,2020-03-24T12:05:16.000Z,7.01,coronavirus8-k.htm,https://www.sec.gov/Archives/edgar/data/908255/000090825520000028,https://www.sec.gov/Archives/edgar/data/908255/000090825520000028/index.json,NOT_CLASSIFIED
GAP,0000039911,0000039911-20-000033,8-K,2020-03-26,2020-03-26T20:35:15.000Z,7.01,revolver-8xk.htm,https://www.sec.gov/Archives/edgar/data/39911/000003991120000033,https://www.sec.gov/Archives/edgar/data/39911/000003991120000033/index.json,NOT_CLASSIFIED
LUMN,0000018926,0001193125-20-088948,8-K,2020-03-27,2020-03-27T21:14:20.000Z,7.01,d881555d8k.htm,https://www.sec.gov/Archives/edgar/data/18926/000119312520088948,https://www.sec.gov/Archives/edgar/data/18926/000119312520088948/index.json,NOT_CLASSIFIED
GAP,0000039911,0000039911-20-000035,8-K,2020-03-30,2020-03-30T20:18:36.000Z,7.01,mar30covid-19updatex8xk.htm,https://www.sec.gov/Archives/edgar/data/39911/000003991120000035,https://www.sec.gov/Archives/edgar/data/39911/000003991120000035/index.json,NOT_CLASSIFIED
MRNA,0001682852,0001193125-20-091743,8-K,2020-03-31,2020-03-31T10:08:33.000Z,7.01,d35200d8k.htm,https://www.sec.gov/Archives/edgar/data/1682852/000119312520091743,https://www.sec.gov/Archives/edgar/data/1682852/000119312520091743/index.json,NOT_CLASSIFIED
LEG,0000058492,0001193125-20-096003,8-K,2020-04-02,2020-04-02T20:19:12.000Z,"2.02,7.01",d879489d8k.htm,https://www.sec.gov/Archives/edgar/data/58492/000119312520096003,https://www.sec.gov/Archives/edgar/data/58492/000119312520096003/index.json,NOT_CLASSIFIED
SMCI,0001375365,0001375365-20-000021,8-K,2020-04-02,2020-04-02T21:19:59.000Z,"2.02,7.01",form8-k20200402.htm,https://www.sec.gov/Archives/edgar/data/1375365/000137536520000021,https://www.sec.gov/Archives/edgar/data/1375365/000137536520000021/index.json,NOT_CLASSIFIED
VNO,0000899689,0001104659-20-043112,8-K,2020-04-03,2020-04-03T20:20:25.000Z,7.01,tm2014788-1_8k.htm,https://www.sec.gov/Archives/edgar/data/899689/000110465920043112,https://www.sec.gov/Archives/edgar/data/899689/000110465920043112/index.json,NOT_CLASSIFIED
VNO,0000899689,0000899689-20-000020,8-K,2020-04-06,2020-04-06T20:24:24.000Z,7.01,form8kesg.htm,https://www.sec.gov/Archives/edgar/data/899689/000089968920000020,https://www.sec.gov/Archives/edgar/data/899689/000089968920000020/index.json,NOT_CLASSIFIED
BLDR,0001316835,0001564590-20-015544,8-K,2020-04-06,2020-04-06T21:00:45.000Z,"2.02,7.01",bldr-8k_20200406.htm,https://www.sec.gov/Archives/edgar/data/1316835/000156459020015544,https://www.sec.gov/Archives/edgar/data/1316835/000156459020015544/index.json,NOT_CLASSIFIED
VFC,0000103379,0001157523-20-000477,8-K,2020-04-07,2020-04-07T10:56:37.000Z,7.01,a52199999.htm,https://www.sec.gov/Archives/edgar/data/103379/000115752320000477,https://www.sec.gov/Archives/edgar/data/103379/000115752320000477/index.json,NOT_CLASSIFIED
EXE,0000895126,0000895126-20-000096,8-K,2020-04-13,2020-04-13T21:24:38.000Z,7.01,a8-k2020x04x13reresult.htm,https://www.sec.gov/Archives/edgar/data/895126/000089512620000096,https://www.sec.gov/Archives/edgar/data/895126/000089512620000096/index.json,NOT_CLASSIFIED
ILMN,0001110803,0001110803-20-000026,8-K,2020-04-14,2020-04-14T20:19:43.000Z,2.02,ilmn-20200414.htm,https://www.sec.gov/Archives/edgar/data/1110803/000111080320000026,https://www.sec.gov/Archives/edgar/data/1110803/000111080320000026/index.json,NOT_CLASSIFIED
PENN,0000921738,0001104659-20-048389,8-K,2020-04-20,2020-04-20T10:04:10.000Z,7.01,tm2016085-1_8k.htm,https://www.sec.gov/Archives/edgar/data/921738/000110465920048389,https://www.sec.gov/Archives/edgar/data/921738/000110465920048389/index.json,NOT_CLASSIFIED
BLDR,0001316835,0001564590-20-017561,8-K,2020-04-21,2020-04-21T11:44:59.000Z,"2.02,7.01",bldr-8k_20200421.htm,https://www.sec.gov/Archives/edgar/data/1316835/000156459020017561,https://www.sec.gov/Archives/edgar/data/1316835/000156459020017561/index.json,NOT_CLASSIFIED
VFC,0000103379,0001193125-20-112886,8-K,2020-04-21,2020-04-21T12:10:50.000Z,2.02,d920350d8k.htm,https://www.sec.gov/Archives/edgar/data/103379/000119312520112886,https://www.sec.gov/Archives/edgar/data/103379/000119312520112886/index.json,NOT_CLASSIFIED
FMC,0000037785,0000037785-20-000055,8-K,2020-04-22,2020-04-22T20:58:03.000Z,2.02,fmc-20200422.htm,https://www.sec.gov/Archives/edgar/data/37785/000003778520000055,https://www.sec.gov/Archives/edgar/data/37785/000003778520000055/index.json,NOT_CLASSIFIED
EQT,0000033213,0001104659-20-049972,8-K,2020-04-23,2020-04-23T11:23:21.000Z,"2.02,7.01",tm2016702-1_8k.htm,https://www.sec.gov/Archives/edgar/data/33213/000110465920049972,https://www.sec.gov/Archives/edgar/data/33213/000110465920049972/index.json,NOT_CLASSIFIED
MOH,0001179929,0001157523-20-000623,8-K,2020-04-30,2020-04-30T20:21:11.000Z,"2.02,7.01",a52213041.htm,https://www.sec.gov/Archives/edgar/data/1179929/000115752320000623,https://www.sec.gov/Archives/edgar/data/1179929/000115752320000623/index.json,NOT_CLASSIFIED
PCG,0001004980,0001004980-20-000025,8-K,2020-05-01,2020-05-01T12:42:00.000Z,"2.02,7.01",pcg-20200429.htm,https://www.sec.gov/Archives/edgar/data/1004980/000100498020000025,https://www.sec.gov/Archives/edgar/data/1004980/000100498020000025/index.json,NOT_CLASSIFIED
ACGL,0000947484,0000947484-20-000034,8-K,2020-05-04,2020-05-04T20:19:13.000Z,2.02,a8-k33120.htm,https://www.sec.gov/Archives/edgar/data/947484/000094748420000034,https://www.sec.gov/Archives/edgar/data/947484/000094748420000034/index.json,NOT_CLASSIFIED
VICI,0001705696,0001705696-20-000116,8-K,2020-05-04,2020-05-04T20:26:42.000Z,7.01,a8-kxinvestorpresentat.htm,https://www.sec.gov/Archives/edgar/data/1705696/000170569620000116,https://www.sec.gov/Archives/edgar/data/1705696/000170569620000116/index.json,NOT_CLASSIFIED
FIX,0001035983,0001104659-20-056865,8-K,2020-05-05,2020-05-05T20:12:05.000Z,7.01,tm2018570-1_8k.htm,https://www.sec.gov/Archives/edgar/data/1035983/000110465920056865,https://www.sec.gov/Archives/edgar/data/1035983/000110465920056865/index.json,NOT_CLASSIFIED
LUMN,0000018926,0000018926-20-000011,8-K,2020-05-06,2020-05-06T20:23:12.000Z,2.02,ctl1q20208-kearningsre.htm,https://www.sec.gov/Archives/edgar/data/18926/000001892620000011,https://www.sec.gov/Archives/edgar/data/18926/000001892620000011/index.json,NOT_CLASSIFIED
EQT,0000033213,0000033213-20-000013,8-K,2020-05-07,2020-05-07T10:31:15.000Z,2.02,eqt-20200507.htm,https://www.sec.gov/Archives/edgar/data/33213/000003321320000013,https://www.sec.gov/Archives/edgar/data/33213/000003321320000013/index.json,NOT_CLASSIFIED
SMCI,0001375365,0001375365-20-000030,8-K,2020-05-07,2020-05-07T20:11:00.000Z,2.02,form8-k20200507.htm,https://www.sec.gov/Archives/edgar/data/1375365/000137536520000030,https://www.sec.gov/Archives/edgar/data/1375365/000137536520000030/index.json,NOT_CLASSIFIED
VFC,0000103379,0001193125-20-136918,8-K,2020-05-08,2020-05-08T11:02:00.000Z,7.01,d927965d8k.htm,https://www.sec.gov/Archives/edgar/data/103379/000119312520136918,https://www.sec.gov/Archives/edgar/data/103379/000119312520136918/index.json,NOT_CLASSIFIED
PODD,0001145197,0001140361-20-011444,8-K,2020-05-12,2020-05-12T20:40:45.000Z,7.01,nt10011845x3_8k.htm,https://www.sec.gov/Archives/edgar/data/1145197/000114036120011444,https://www.sec.gov/Archives/edgar/data/1145197/000114036120011444/index.json,NOT_CLASSIFIED
PODD,0001145197,0001140361-20-011493,8-K,2020-05-13,2020-05-13T01:51:05.000Z,7.01,nt10011845x4_8k.htm,https://www.sec.gov/Archives/edgar/data/1145197/000114036120011493,https://www.sec.gov/Archives/edgar/data/1145197/000114036120011493/index.json,NOT_CLASSIFIED
PENN,0000921738,0001104659-20-061586,8-K,2020-05-14,2020-05-14T20:05:44.000Z,7.01,tm2019206-9_8k.htm,https://www.sec.gov/Archives/edgar/data/921738/000110465920061586,https://www.sec.gov/Archives/edgar/data/921738/000110465920061586/index.json,NOT_CLASSIFIED
MRNA,0001682852,0001193125-20-143814,8-K,2020-05-15,2020-05-15T18:42:10.000Z,7.01,d924269d8k.htm,https://www.sec.gov/Archives/edgar/data/1682852/000119312520143814,https://www.sec.gov/Archives/edgar/data/1682852/000119312520143814/index.json,NOT_CLASSIFIED
LEG,0000058492,0000058492-20-000011,8-K,2020-05-15,2020-05-15T20:24:19.000Z,7.01,a8-k2020pressrelease.htm,https://www.sec.gov/Archives/edgar/data/58492/000005849220000011,https://www.sec.gov/Archives/edgar/data/58492/000005849220000011/index.json,NOT_CLASSIFIED
ALK,0000766421,0000766421-20-000054,8-K,2020-06-22,2020-06-22T12:34:38.000Z,7.01,alk-20200622.htm,https://www.sec.gov/Archives/edgar/data/766421/000076642120000054,https://www.sec.gov/Archives/edgar/data/766421/000076642120000054/index.json,NOT_CLASSIFIED
LUMN,0000018926,0001193125-20-182349,8-K,2020-06-29,2020-06-29T20:18:54.000Z,7.01,d902527d8k.htm,https://www.sec.gov/Archives/edgar/data/18926/000119312520182349,https://www.sec.gov/Archives/edgar/data/18926/000119312520182349/index.json,NOT_CLASSIFIED
LUMN,0000018926,0001193125-20-183358,8-K,2020-06-30,2020-06-30T12:01:25.000Z,7.01,d13997d8k.htm,https://www.sec.gov/Archives/edgar/data/18926/000119312520183358,https://www.sec.gov/Archives/edgar/data/18926/000119312520183358/index.json,NOT_CLASSIFIED
EXE,0000895126,0000895126-20-000131,8-K,2020-06-30,2020-06-30T20:18:31.000Z,7.01,a8-k2020x06x298xkreini.htm,https://www.sec.gov/Archives/edgar/data/895126/000089512620000131,https://www.sec.gov/Archives/edgar/data/895126/000089512620000131/index.json,NOT_CLASSIFIED
LUMN,0000018926,0001193125-20-184194,8-K,2020-06-30,2020-06-30T21:30:58.000Z,7.01,d949333d8k.htm,https://www.sec.gov/Archives/edgar/data/18926/000119312520184194,https://www.sec.gov/Archives/edgar/data/18926/000119312520184194/index.json,NOT_CLASSIFIED
ACGL,0000947484,0000947484-20-000071,8-K,2020-07-14,2020-07-14T20:32:20.000Z,2.02,a8-k071420.htm,https://www.sec.gov/Archives/edgar/data/947484/000094748420000071,https://www.sec.gov/Archives/edgar/data/947484/000094748420000071/index.json,NOT_CLASSIFIED
AAL,0000006201,0001193125-20-193423,8-K,2020-07-15,2020-07-15T21:13:05.000Z,7.01,d933803d8k.htm,https://www.sec.gov/Archives/edgar/data/6201/000119312520193423,https://www.sec.gov/Archives/edgar/data/6201/000119312520193423/index.json,NOT_CLASSIFIED
AAL,0000006201,0000006201-20-000081,8-K,2020-07-16,2020-07-16T20:46:28.000Z,7.01,a8k071620jetbluestrate.htm,https://www.sec.gov/Archives/edgar/data/6201/000000620120000081,https://www.sec.gov/Archives/edgar/data/6201/000000620120000081/index.json,NOT_CLASSIFIED
VICI,0001705696,0001705696-20-000143,8-K,2020-07-21,2020-07-21T12:35:39.000Z,7.01,a8-kxeldoradoclosing72.htm,https://www.sec.gov/Archives/edgar/data/1705696/000170569620000143,https://www.sec.gov/Archives/edgar/data/1705696/000170569620000143/index.json,NOT_CLASSIFIED
POOL,0000945841,0000945841-20-000147,8-K,2020-07-23,2020-07-23T13:30:45.000Z,"2.02,7.01",pool-20200723.htm,https://www.sec.gov/Archives/edgar/data/945841/000094584120000147,https://www.sec.gov/Archives/edgar/data/945841/000094584120000147/index.json,NOT_CLASSIFIED
FIX,0001035983,0001558370-20-008433,8-K,2020-07-27,2020-07-27T20:19:53.000Z,2.02,fix-20200727x8k.htm,https://www.sec.gov/Archives/edgar/data/1035983/000155837020008433,https://www.sec.gov/Archives/edgar/data/1035983/000155837020008433/index.json,NOT_CLASSIFIED
BWA,0000908255,0000908255-20-000059,8-K,2020-07-30,2020-07-30T22:55:29.000Z,7.01,a0730208-k.htm,https://www.sec.gov/Archives/edgar/data/908255/000090825520000059,https://www.sec.gov/Archives/edgar/data/908255/000090825520000059/index.json,NOT_CLASSIFIED
VFC,0000103379,0001157523-20-001090,8-K,2020-07-31,2020-07-31T12:37:48.000Z,2.02,a52258864.htm,https://www.sec.gov/Archives/edgar/data/103379/000115752320001090,https://www.sec.gov/Archives/edgar/data/103379/000115752320001090/index.json,NOT_CLASSIFIED
POOL,0000945841,0000945841-20-000175,8-K,2020-07-31,2020-07-31T20:27:41.000Z,7.01,pool-20200731.htm,https://www.sec.gov/Archives/edgar/data/945841/000094584120000175,https://www.sec.gov/Archives/edgar/data/945841/000094584120000175/index.json,NOT_CLASSIFIED
LEG,0000058492,0001193125-20-208159,8-K,2020-08-03,2020-08-03T20:51:40.000Z,"2.02,7.01",d30115d8k.htm,https://www.sec.gov/Archives/edgar/data/58492/000119312520208159,https://www.sec.gov/Archives/edgar/data/58492/000119312520208159/index.json,NOT_CLASSIFIED
VST,0001692819,0001193125-20-209814,8-K,2020-08-05,2020-08-05T10:35:34.000Z,2.02,d97000d8k.htm,https://www.sec.gov/Archives/edgar/data/1692819/000119312520209814,https://www.sec.gov/Archives/edgar/data/1692819/000119312520209814/index.json,NOT_CLASSIFIED
LUMN,0000018926,0000018926-20-000019,8-K,2020-08-05,2020-08-05T20:21:37.000Z,2.02,ctl-20200805.htm,https://www.sec.gov/Archives/edgar/data/18926/000001892620000019,https://www.sec.gov/Archives/edgar/data/18926/000001892620000019/index.json,NOT_CLASSIFIED
XRAY,0000818479,0000818479-20-000035,8-K,2020-08-06,2020-08-06T10:44:06.000Z,2.02,xray-20200806.htm,https://www.sec.gov/Archives/edgar/data/818479/000081847920000035,https://www.sec.gov/Archives/edgar/data/818479/000081847920000035/index.json,NOT_CLASSIFIED
PENN,0000921738,0000921738-20-000028,8-K,2020-08-06,2020-08-06T20:15:39.000Z,2.02,penn-20200806.htm,https://www.sec.gov/Archives/edgar/data/921738/000092173820000028,https://www.sec.gov/Archives/edgar/data/921738/000092173820000028/index.json,NOT_CLASSIFIED
FIX,0001035983,0001104659-20-092739,8-K,2020-08-10,2020-08-10T20:16:27.000Z,7.01,tm2026907-1_8k.htm,https://www.sec.gov/Archives/edgar/data/1035983/000110465920092739,https://www.sec.gov/Archives/edgar/data/1035983/000110465920092739/index.json,NOT_CLASSIFIED
LKQ,0001065696,0001065696-20-000046,8-K,2020-08-18,2020-08-18T15:12:53.000Z,7.01,lkq-20200817.htm,https://www.sec.gov/Archives/edgar/data/1065696/000106569620000046,https://www.sec.gov/Archives/edgar/data/1065696/000106569620000046/index.json,NOT_CLASSIFIED
BWA,0000908255,0000908255-20-000075,8-K,2020-08-25,2020-08-25T12:01:29.000Z,7.01,mcalmont8-k.htm,https://www.sec.gov/Archives/edgar/data/908255/000090825520000075,https://www.sec.gov/Archives/edgar/data/908255/000090825520000075/index.json,NOT_CLASSIFIED
AAL,0000006201,0000006201-20-000091,8-K,2020-08-25,2020-08-25T15:00:21.000Z,7.01,a8k082520lettertoemplo.htm,https://www.sec.gov/Archives/edgar/data/6201/000000620120000091,https://www.sec.gov/Archives/edgar/data/6201/000000620120000091/index.json,NOT_CLASSIFIED
EQT,0000033213,0001104659-20-103236,8-K,2020-09-09,2020-09-09T10:30:38.000Z,7.01,tm2030415-1_8k.htm,https://www.sec.gov/Archives/edgar/data/33213/000110465920103236,https://www.sec.gov/Archives/edgar/data/33213/000110465920103236/index.json,NOT_CLASSIFIED
LUMN,0000018926,0001193125-20-244126,8-K,2020-09-11,2020-09-11T20:16:36.000Z,7.01,d945480d8k.htm,https://www.sec.gov/Archives/edgar/data/18926/000119312520244126,https://www.sec.gov/Archives/edgar/data/18926/000119312520244126/index.json,NOT_CLASSIFIED
LUMN,0000018926,0001193125-20-247184,8-K,2020-09-16,2020-09-16T20:16:04.000Z,7.01,d47952d8k.htm,https://www.sec.gov/Archives/edgar/data/18926/000119312520247184,https://www.sec.gov/Archives/edgar/data/18926/000119312520247184/index.json,NOT_CLASSIFIED
MRNA,0001682852,0001682852-20-000019,8-K,2020-09-18,2020-09-18T14:40:51.000Z,7.01,mrna-20200918.htm,https://www.sec.gov/Archives/edgar/data/1682852/000168285220000019,https://www.sec.gov/Archives/edgar/data/1682852/000168285220000019/index.json,NOT_CLASSIFIED
STLD,0001022671,0001104659-20-106895,8-K,2020-09-21,2020-09-21T17:35:52.000Z,7.01,tm2031331d1_8k.htm,https://www.sec.gov/Archives/edgar/data/1022671/000110465920106895,https://www.sec.gov/Archives/edgar/data/1022671/000110465920106895/index.json,NOT_CLASSIFIED
MOH,0001179929,0001157523-20-001273,8-K,2020-09-29,2020-09-29T10:15:16.000Z,7.01,a52293249.htm,https://www.sec.gov/Archives/edgar/data/1179929/000115752320001273,https://www.sec.gov/Archives/edgar/data/1179929/000115752320001273/index.json,NOT_CLASSIFIED
VST,0001692819,0001193125-20-257269,8-K,2020-09-29,2020-09-29T13:06:56.000Z,7.01,d36900d8k.htm,https://www.sec.gov/Archives/edgar/data/1692819/000119312520257269,https://www.sec.gov/Archives/edgar/data/1692819/000119312520257269/index.json,NOT_CLASSIFIED
GAP,0000039911,0000039911-20-000117,8-K,2020-10-08,2020-10-08T20:16:39.000Z,7.01,gps-20201005.htm,https://www.sec.gov/Archives/edgar/data/39911/000003991120000117,https://www.sec.gov/Archives/edgar/data/39911/000003991120000117/index.json,NOT_CLASSIFIED
VFC,0000103379,0001157523-20-001313,8-K,2020-10-16,2020-10-16T10:55:27.000Z,2.02,a52307516.htm,https://www.sec.gov/Archives/edgar/data/103379/000115752320001313,https://www.sec.gov/Archives/edgar/data/103379/000115752320001313/index.json,NOT_CLASSIFIED
ALK,0000766421,0000766421-20-000085,8-K,2020-10-22,2020-10-21T23:47:34.000Z,"2.02,7.01",alk-20201022.htm,https://www.sec.gov/Archives/edgar/data/766421/000076642120000085,https://www.sec.gov/Archives/edgar/data/766421/000076642120000085/index.json,NOT_CLASSIFIED
EQT,0000033213,0000033213-20-000029,8-K,2020-10-22,2020-10-22T10:30:22.000Z,2.02,eqt-20201022.htm,https://www.sec.gov/Archives/edgar/data/33213/000003321320000029,https://www.sec.gov/Archives/edgar/data/33213/000003321320000029/index.json,NOT_CLASSIFIED
POOL,0000945841,0000945841-20-000202,8-K,2020-10-22,2020-10-22T13:42:28.000Z,7.01,pool-20201022.htm,https://www.sec.gov/Archives/edgar/data/945841/000094584120000202,https://www.sec.gov/Archives/edgar/data/945841/000094584120000202/index.json,NOT_CLASSIFIED
VICI,0001705696,0001705696-20-000179,8-K,2020-10-28,2020-10-28T20:16:27.000Z,"2.02,7.01",vici-20201028.htm,https://www.sec.gov/Archives/edgar/data/1705696/000170569620000179,https://www.sec.gov/Archives/edgar/data/1705696/000170569620000179/index.json,NOT_CLASSIFIED
PENN,0000921738,0000921738-20-000037,8-K,2020-10-29,2020-10-29T20:08:39.000Z,2.02,penn-20201029.htm,https://www.sec.gov/Archives/edgar/data/921738/000092173820000037,https://www.sec.gov/Archives/edgar/data/921738/000092173820000037/index.json,NOT_CLASSIFIED
