ticker,hypothesis_id,threshold,signal_date,fold_id,label,signal_price,signal_volatility,pullback_threshold,continuation_threshold,structural_threshold,mfe,mae,time_to_high_days,time_to_low_days,low_before_high,recovery_after_low,terminal_return,gross_oracle_opportunity,outcome_end,trend_quality,sector_alignment,return_concentration,intraday_return_share,overnight_return_share,capital_gain_overhang_proxy
AMT,PROFIT_TREND_DECELERATION_V2,0.9,2021-09-30,F06,NOISE,228.0703735,0.1679667333477571,0.0727317290349222,0.1259750500108178,0.2099584166846964,0.1075422064847893,-0.1409636964531037,64,103,False,False,-0.0487632818297637,0.1640951562478503,2022-03-31,0.837445413148306,0.62507671018491,0.1758528119984371,-0.010001750285395124,-0.009463404202469999,-0.002819238161406723
AMT,PROFIT_RELATIVE_BREAK_V2,0.8,2021-08-31,F06,STRUCTURAL_BREAK,249.9000702,0.1436000563200064,0.0621806483790008,0.1077000422400048,0.1795000704000081,0.0391894319683949,-0.2160036992258515,5,124,False,False,-0.2017318200817376,0.275516222477786,2022-03-02,0.8795990662115973,0.553067420957984,0.21596479338213853,0.13474306807577108,0.03284463416623901,0.16076397906544737
AMT,PROFIT_RELATIVE_BREAK_V2,0.8,2021-11-30,F06,TRADABLE_PULLBACK,225.5525665,0.1959481389693343,0.0848480330858635,0.1469611042270007,0.2449351737116678,0.119905521890836,-0.1350072551712685,22,112,False,True,-0.0278454339822377,0.1560790607532782,2022-06-01,0.0,0.4639934689650098,0.18164024324096387,-0.178919519830825,0.04666637406621218,-0.04812830766688203
AMT,PROFIT_RELATIVE_BREAK_V2,0.8,2022-01-31,F06,NOISE,217.1907349,0.2658885589481709,0.1151331233123761,0.1994164192111281,0.3323606986852137,0.0890662316185202,-0.1017050810669731,124,70,True,True,0.072177151144213,0.1132201451030983,2022-08-02,0.0,0.3140404431505842,0.23251318459665102,-0.09344014098122448,-0.009984303411945184,-0.07219179256267938
AMT,PROFIT_RELATIVE_BREAK_V2,0.9,2022-01-31,F06,NOISE,217.1907349,0.2658885589481709,0.1151331233123761,0.1994164192111281,0.3323606986852137,0.0890662316185202,-0.1017050810669731,124,70,True,True,0.072177151144213,0.1132201451030983,2022-08-02,0.0,0.3140404431505842,0.23251318459665102,-0.09344014098122448,-0.009984303411945184,-0.07219179256267938
AMT,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,2021-09-30,F06,NOISE,228.0703735,0.1679667333477571,0.0727317290349222,0.1259750500108178,0.2099584166846964,0.1075422064847893,-0.1409636964531037,64,103,False,False,-0.0487632818297637,0.1640951562478503,2022-03-31,0.837445413148306,0.62507671018491,0.1758528119984371,-0.010001750285395124,-0.009463404202469999,-0.002819238161406723
AMT,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,2022-01-31,F06,NOISE,217.1907349,0.2658885589481709,0.1151331233123761,0.1994164192111281,0.3323606986852137,0.0890662316185202,-0.1017050810669731,124,70,True,True,0.072177151144213,0.1132201451030983,2022-08-02,0.0,0.3140404431505842,0.23251318459665102,-0.09344014098122448,-0.009984303411945184,-0.07219179256267938
AMT,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,2021-09-30,F06,NOISE,228.0703735,0.1679667333477571,0.0727317290349222,0.1259750500108178,0.2099584166846964,0.1075422064847893,-0.1409636964531037,64,103,False,False,-0.0487632818297637,0.1640951562478503,2022-03-31,0.837445413148306,0.62507671018491,0.1758528119984371,-0.010001750285395124,-0.009463404202469999,-0.002819238161406723
AMT,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,2022-01-31,F06,NOISE,217.1907349,0.2658885589481709,0.1151331233123761,0.1994164192111281,0.3323606986852137,0.0890662316185202,-0.1017050810669731,124,70,True,True,0.072177151144213,0.1132201451030983,2022-08-02,0.0,0.3140404431505842,0.23251318459665102,-0.09344014098122448,-0.009984303411945184,-0.07219179256267938
AMZN,PROFIT_RELATIVE_BREAK_V2,0.8,2021-10-31,F06,STRUCTURAL_BREAK,168.6215057,0.1956986509205019,0.0847400015917488,0.1467739881903764,0.2446233136506274,0.095963370940294,-0.2629558057611391,14,125,False,False,-0.2616600149360426,0.3567707443007419,2022-05-02,0.013852867507671562,0.6432144718457665,0.22611060528577273,0.027151274952619976,-0.012479666082767652,-0.005960398525554855
AMZN,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,2022-01-31,F06,NOISE,149.5735016,0.3000106605396545,0.1299084267167452,0.2250079954047409,0.3750133256745681,0.1319852820775309,-0.3159884838853033,40,93,False,False,-0.1030496560896183,0.4619636898515573,2022-08-02,0.0,0.7098104448279926,0.24136055786412927,-0.1125307134704327,0.021959888913909514,-0.10527396529712019
APD,PROFIT_TREND_DECELERATION_V2,0.8,2021-08-31,F06,NOISE,237.6406555,0.1755617959236114,0.0760204876019333,0.1316713469427085,0.2194522449045142,0.1728396616882752,-0.13540590490418,50,125,False,False,-0.1249046971257827,0.1566121092802206,2022-03-02,0.02250229690561034,0.5497186748226097,0.24079911007509913,-0.24907498224312274,0.0670448191140298,-0.05267138546941641
APD,PROFIT_TREND_DECELERATION_V2,0.8,2022-01-31,F06,STRUCTURAL_BREAK,251.4428864,0.1754281300292341,0.0759626085718582,0.1315710975219255,0.2192851625365426,0.0088969540241485,-0.2263220678650306,1,29,False,False,-0.1232798789570369,0.2925274955697565,2022-08-02,0.3698727020844531,0.6953045830094154,0.23827830059655974,-0.07923143646316219,0.01284053739129712,-0.004621550068341529
APD,PROFIT_TREND_DECELERATION_V2,0.9,2021-11-30,F06,STRUCTURAL_BREAK,254.9199219,0.1670162582715938,0.0723201612541115,0.1252621937036953,0.2087703228394922,0.0637671766837302,-0.2368748156281307,22,71,False,False,-0.1431465439343522,0.3104009938069376,2022-06-01,0.0007819315916267611,0.6492055862246362,0.2596450540977381,0.0067830166963412306,0.08977203496203498,0.014230407469897566
APD,PROFIT_TREND_DECELERATION_V2,0.9,2022-01-31,F06,STRUCTURAL_BREAK,251.4428864,0.1754281300292341,0.0759626085718582,0.1315710975219255,0.2192851625365426,0.0088969540241485,-0.2263220678650306,1,29,False,False,-0.1232798789570369,0.2925274955697565,2022-08-02,0.3698727020844531,0.6953045830094154,0.23827830059655974,-0.07923143646316219,0.01284053739129712,-0.004621550068341529
APD,PROFIT_RELATIVE_BREAK_V2,0.8,2021-08-31,F06,NOISE,237.6406555,0.1755617959236114,0.0760204876019333,0.1316713469427085,0.2194522449045142,0.1728396616882752,-0.13540590490418,50,125,False,False,-0.1249046971257827,0.1566121092802206,2022-03-02,0.02250229690561034,0.5497186748226097,0.24079911007509913,-0.24907498224312274,0.0670448191140298,-0.05267138546941641
APD,PROFIT_RELATIVE_BREAK_V2,0.8,2021-11-30,F06,STRUCTURAL_BREAK,254.9199219,0.1670162582715938,0.0723201612541115,0.1252621937036953,0.2087703228394922,0.0637671766837302,-0.2368748156281307,22,71,False,False,-0.1431465439343522,0.3104009938069376,2022-06-01,0.0007819315916267611,0.6492055862246362,0.2596450540977381,0.0067830166963412306,0.08977203496203498,0.014230407469897566
APD,PROFIT_RELATIVE_BREAK_V2,0.9,2021-08-31,F06,NOISE,237.6406555,0.1755617959236114,0.0760204876019333,0.1316713469427085,0.2194522449045142,0.1728396616882752,-0.13540590490418,50,125,False,False,-0.1249046971257827,0.1566121092802206,2022-03-02,0.02250229690561034,0.5497186748226097,0.24079911007509913,-0.24907498224312274,0.0670448191140298,-0.05267138546941641
APD,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,2021-08-31,F06,NOISE,237.6406555,0.1755617959236114,0.0760204876019333,0.1316713469427085,0.2194522449045142,0.1728396616882752,-0.13540590490418,50,125,False,False,-0.1249046971257827,0.1566121092802206,2022-03-02,0.02250229690561034,0.5497186748226097,0.24079911007509913,-0.24907498224312274,0.0670448191140298,-0.05267138546941641
APD,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,2022-01-31,F06,STRUCTURAL_BREAK,251.4428864,0.1754281300292341,0.0759626085718582,0.1315710975219255,0.2192851625365426,0.0088969540241485,-0.2263220678650306,1,29,False,False,-0.1232798789570369,0.2925274955697565,2022-08-02,0.3698727020844531,0.6953045830094154,0.23827830059655974,-0.07923143646316219,0.01284053739129712,-0.004621550068341529
APD,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,2021-08-31,F06,NOISE,237.6406555,0.1755617959236114,0.0760204876019333,0.1316713469427085,0.2194522449045142,0.1728396616882752,-0.13540590490418,50,125,False,False,-0.1249046971257827,0.1566121092802206,2022-03-02,0.02250229690561034,0.5497186748226097,0.24079911007509913,-0.24907498224312274,0.0670448191140298,-0.05267138546941641
AVGO,PROFIT_TREND_DECELERATION_V2,0.8,2022-01-31,F06,NOISE,54.07210159,0.3587072032801051,0.1553247752805198,0.2690304024600788,0.4483840041001314,0.1022867047398592,-0.1747520596045692,40,106,False,False,-0.0796138776451059,0.2117570381585369,2022-08-02,0.7225002707399892,0.7653231273411014,0.2854849016942647,-0.022883370606421254,0.09337819104344444,0.058813079717675354
AVGO,PROFIT_TREND_DECELERATION_V2,0.9,2022-01-31,F06,NOISE,54.07210159,0.3587072032801051,0.1553247752805198,0.2690304024600788,0.4483840041001314,0.1022867047398592,-0.1747520596045692,40,106,False,False,-0.0796138776451059,0.2117570381585369,2022-08-02,0.7225002707399892,0.7653231273411014,0.2854849016942647,-0.022883370606421254,0.09337819104344444,0.058813079717675354
AVGO,PROFIT_RELATIVE_BREAK_V2,0.8,2022-01-31,F06,NOISE,54.07210159,0.3587072032801051,0.1553247752805198,0.2690304024600788,0.4483840041001314,0.1022867047398592,-0.1747520596045692,40,106,False,False,-0.0796138776451059,0.2117570381585369,2022-08-02,0.7225002707399892,0.7653231273411014,0.2854849016942647,-0.022883370606421254,0.09337819104344444,0.058813079717675354
AVGO,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,2022-01-31,F06,NOISE,54.07210159,0.3587072032801051,0.1553247752805198,0.2690304024600788,0.4483840041001314,0.1022867047398592,-0.1747520596045692,40,106,False,False,-0.0796138776451059,0.2117570381585369,2022-08-02,0.7225002707399892,0.7653231273411014,0.2854849016942647,-0.022883370606421254,0.09337819104344444,0.058813079717675354
BA,PROFIT_RELATIVE_BREAK_V2,0.8,2021-10-31,F06,NOISE,207.0299988,0.2500798563848196,0.1082877543020089,0.1875598922886147,0.3125998204810245,0.1258754656380745,-0.2821813193190241,11,126,False,False,-0.2821813193190241,0.3931094674929971,2022-05-02,0.0,0.6113169078110338,0.24252893214253807,-0.12419802304733228,0.04253184526216444,-0.0945814548620435
BA,PROFIT_RELATIVE_BREAK_V2,0.9,2021-10-31,F06,NOISE,207.0299988,0.2500798563848196,0.1082877543020089,0.1875598922886147,0.3125998204810245,0.1258754656380745,-0.2821813193190241,11,126,False,False,-0.2821813193190241,0.3931094674929971,2022-05-02,0.0,0.6113169078110338,0.24252893214253807,-0.12419802304733228,0.04253184526216444,-0.0945814548620435
BA,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,2021-11-30,F06,STRUCTURAL_BREAK,197.8500061,0.3133960028517625,0.1357044499570633,0.2350470021388218,0.3917450035647031,0.1420773299637518,-0.3965125205017621,32,121,False,False,-0.3396513021386255,0.6570352061511491,2022-06-01,0.0,0.49563659340407823,0.30057784542510974,-0.14512353809457926,0.06165109939145156,-0.12149832183519105
BA,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,2021-11-30,F06,STRUCTURAL_BREAK,197.8500061,0.3133960028517625,0.1357044499570633,0.2350470021388218,0.3917450035647031,0.1420773299637518,-0.3965125205017621,32,121,False,False,-0.3396513021386255,0.6570352061511491,2022-06-01,0.0,0.49563659340407823,0.30057784542510974,-0.14512353809457926,0.06165109939145156,-0.12149832183519105
BAC,PROFIT_RELATIVE_EXTENSION_V2,0.8,2021-09-30,F06,NOISE,37.75059891,0.2594511526459139,0.1123456446162578,0.1945883644844354,0.3243139408073924,0.1688497672632023,-0.0880351468839784,90,108,False,True,-0.0195307380886265,0.0965334865517875,2022-03-31,0.0150444290758317,0.9063570457671545,0.1900817472596874,0.04880684935950526,-0.02446368711702633,0.05432292295284591
BAC,PROFIT_RELATIVE_EXTENSION_V2,0.9,2021-10-31,F06,NOISE,42.49055862,0.2394347909665211,0.103678305763412,0.1795760932248908,0.2992934887081514,0.0384607824202805,-0.2459811762766606,69,125,False,False,-0.2362602452412757,0.326226837497249,2022-05-02,0.18672432883050427,0.890480849174278,0.20475512895131728,0.10799308640133201,0.13713067870289644,0.1571990062770534
BAC,PROFIT_TREND_DECELERATION_V2,0.8,2021-11-30,F06,NOISE,39.54698944,0.2540744763001013,0.1100174754645575,0.190555857225076,0.3175930953751266,0.1157556965731954,-0.2311824166507273,48,119,False,False,-0.1673792800345207,0.3006986594187995,2022-06-01,0.5786380510340559,0.891200849433575,0.21368250147077775,-0.04529165430844457,0.11183136761259532,0.05712223059109012
BAC,PROFIT_TREND_DECELERATION_V2,0.9,2021-11-30,F06,NOISE,39.54698944,0.2540744763001013,0.1100174754645575,0.190555857225076,0.3175930953751266,0.1157556965731954,-0.2311824166507273,48,119,False,False,-0.1673792800345207,0.3006986594187995,2022-06-01,0.5786380510340559,0.891200849433575,0.21368250147077775,-0.04529165430844457,0.11183136761259532,0.05712223059109012
CAT,PROFIT_TREND_DECELERATION_V2,0.8,2022-01-31,F06,TRADABLE_PULLBACK,186.8742523,0.2739596314127643,0.1186280002074376,0.2054697235595732,0.3424495392659554,0.1663029717443851,-0.152832969488756,55,113,False,True,-0.0788134813583412,0.1804047655118557,2022-08-02,0.06075150645433414,0.5998858665373422,0.24504495448221403,-0.06648876655295377,0.05996534138154604,-0.013358331971297988
CAT,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,2021-09-30,F06,CONTINUATION,176.1509399,0.249834720170613,0.1081816072075637,0.1873760401279598,0.3122934002132663,0.2040381568239364,-0.0377063755877239,75,104,False,True,0.1727741345988698,0.0391838568095608,2022-03-31,0.0,0.8231605691696843,0.22093001861576655,-0.08813560550936365,-0.02403790403237571,-0.11380166160356753
CAT,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,2022-01-31,F06,TRADABLE_PULLBACK,186.8742523,0.2739596314127643,0.1186280002074376,0.2054697235595732,0.3424495392659554,0.1663029717443851,-0.152832969488756,55,113,False,True,-0.0788134813583412,0.1804047655118557,2022-08-02,0.06075150645433414,0.5998858665373422,0.24504495448221403,-0.06648876655295377,0.05996534138154604,-0.013358331971297988
COP,PROFIT_RELATIVE_EXTENSION_V2,0.8,2021-09-30,F06,CONTINUATION,57.13608932,0.3385075948434201,0.146578088254186,0.2538806961325651,0.4231344935542752,0.6082541172070541,0.0183284915447201,122,56,True,True,0.500521135246643,-0.017998604278387,2022-03-31,0.33336726690186136,0.9383567591461505,0.20539945343566215,0.030429679270349837,0.029017441695241484,0.19457739092847604
COP,PROFIT_RELATIVE_EXTENSION_V2,0.9,2021-09-30,F06,CONTINUATION,57.13608932,0.3385075948434201,0.146578088254186,0.2538806961325651,0.4231344935542752,0.6082541172070541,0.0183284915447201,122,56,True,True,0.500521135246643,-0.017998604278387,2022-03-31,0.33336726690186136,0.9383567591461505,0.20539945343566215,0.030429679270349837,0.029017441695241484,0.19457739092847604
COP,PROFIT_TREND_DECELERATION_V2,0.8,2021-10-31,F06,CONTINUATION,63.17892456,0.3099556709442055,0.134214742542366,0.2324667532081541,0.3874445886802569,0.4544304375224712,-0.0790709393170461,101,35,True,True,0.3016357469317454,0.0858599676053308,2022-05-02,0.43492678340420143,0.9207084184441664,0.20573686381434617,0.14206255626607267,0.09474665021835904,0.23705845013206406
COP,PROFIT_TREND_DECELERATION_V2,0.9,2021-11-30,F06,CONTINUATION,59.48099136,0.3287699504517037,0.1423615645460633,0.2465774628387778,0.4109624380646296,0.6758728588884098,-0.0218167801230136,126,14,True,True,0.6758728588884098,0.0223033677941819,2022-06-01,0.5658466665251367,0.8992064325873208,0.2124012383172449,0.10443781976495205,0.07054561096217818,0.11081850671496385
COP,PROFIT_RELATIVE_BREAK_V2,0.8,2021-10-31,F06,CONTINUATION,63.17892456,0.3099556709442055,0.134214742542366,0.2324667532081541,0.3874445886802569,0.4544304375224712,-0.0790709393170461,101,35,True,True,0.3016357469317454,0.0858599676053308,2022-05-02,0.43492678340420143,0.9207084184441664,0.20573686381434617,0.14206255626607267,0.09474665021835904,0.23705845013206406
COP,PROFIT_RELATIVE_BREAK_V2,0.9,2021-10-31,F06,CONTINUATION,63.17892456,0.3099556709442055,0.134214742542366,0.2324667532081541,0.3874445886802569,0.4544304375224712,-0.0790709393170461,101,35,True,True,0.3016357469317454,0.0858599676053308,2022-05-02,0.43492678340420143,0.9207084184441664,0.20573686381434617,0.14206255626607267,0.09474665021835904,0.23705845013206406
COP,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,2021-11-30,F06,CONTINUATION,59.48099136,0.3287699504517037,0.1423615645460633,0.2465774628387778,0.4109624380646296,0.6758728588884098,-0.0218167801230136,126,14,True,True,0.6758728588884098,0.0223033677941819,2022-06-01,0.5658466665251367,0.8992064325873208,0.2124012383172449,0.10443781976495205,0.07054561096217818,0.11081850671496385
COP,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,2021-11-30,F06,CONTINUATION,59.48099136,0.3287699504517037,0.1423615645460633,0.2465774628387778,0.4109624380646296,0.6758728588884098,-0.0218167801230136,126,14,True,True,0.6758728588884098,0.0223033677941819,2022-06-01,0.5658466665251367,0.8992064325873208,0.2124012383172449,0.10443781976495205,0.07054561096217818,0.11081850671496385
COST,PROFIT_RELATIVE_EXTENSION_V2,0.9,2021-11-30,F06,NOISE,512.7966309,0.1845411435255458,0.0799086591682764,0.1384058576441593,0.2306764294069322,0.1290212885835089,-0.2255188855219914,89,119,False,False,-0.150084923851632,0.2911870687434237,2022-06-01,0.9073088479952227,0.520543190521217,0.16849309225842996,0.1479238191371486,0.06988605589359886,0.19681801599275728
COST,PROFIT_TREND_DECELERATION_V2,0.8,2021-09-30,F06,CONTINUATION,426.5137024,0.1563452614810788,0.0676994841019674,0.1172589461108091,0.1954315768513485,0.2869209153454854,-0.020496349474375,125,2,True,True,0.2855362559625001,0.0209252405168436,2022-03-31,0.9382797317684839,0.6442135894026505,0.1952826736360841,0.1552635839424556,0.06201565800993588,0.10377653367016704
COST,PROFIT_TREND_DECELERATION_V2,0.8,2022-01-31,F06,TRADABLE_PULLBACK,480.2346802,0.2768052820160385,0.1198602030638025,0.2076039615120288,0.3460066025200481,0.2055737264932329,-0.1730057770200994,47,77,False,True,0.0811279376653397,0.2091982896769331,2022-08-02,0.6233490368851491,0.5211938936466519,0.24557365760502964,0.03333433035482423,-0.007304273563074611,0.012720888064065461
COST,PROFIT_TREND_DECELERATION_V2,0.9,2021-09-30,F06,CONTINUATION,426.5137024,0.1563452614810788,0.0676994841019674,0.1172589461108091,0.1954315768513485,0.2869209153454854,-0.020496349474375,125,2,True,True,0.2855362559625001,0.0209252405168436,2022-03-31,0.9382797317684839,0.6442135894026505,0.1952826736360841,0.1552635839424556,0.06201565800993588,0.10377653367016704
COST,PROFIT_TREND_DECELERATION_V2,0.9,2022-01-31,F06,TRADABLE_PULLBACK,480.2346802,0.2768052820160385,0.1198602030638025,0.2076039615120288,0.3460066025200481,0.2055737264932329,-0.1730057770200994,47,77,False,True,0.0811279376653397,0.2091982896769331,2022-08-02,0.6233490368851491,0.5211938936466519,0.24557365760502964,0.03333433035482423,-0.007304273563074611,0.012720888064065461
COST,PROFIT_RELATIVE_BREAK_V2,0.8,2021-12-31,F06,NOISE,539.7209473,0.2350550437631127,0.1017818195932593,0.1762912828223345,0.2938188047038909,0.0726993567625793,-0.264154359420765,67,97,False,False,-0.1372282702209657,0.3589806677563938,2022-07-05,0.9051615529128434,0.4615186662625174,0.23991931925484225,0.18619685357983298,0.05832853604891929,0.1723572760033507
COST,PROFIT_RELATIVE_BREAK_V2,0.9,2021-12-31,F06,NOISE,539.7209473,0.2350550437631127,0.1017818195932593,0.1762912828223345,0.2938188047038909,0.0726993567625793,-0.264154359420765,67,97,False,False,-0.1372282702209657,0.3589806677563938,2022-07-05,0.9051615529128434,0.4615186662625174,0.23991931925484225,0.18619685357983298,0.05832853604891929,0.1723572760033507
COST,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,2021-09-30,F06,CONTINUATION,426.5137024,0.1563452614810788,0.0676994841019674,0.1172589461108091,0.1954315768513485,0.2869209153454854,-0.020496349474375,125,2,True,True,0.2855362559625001,0.0209252405168436,2022-03-31,0.9382797317684839,0.6442135894026505,0.1952826736360841,0.1552635839424556,0.06201565800993588,0.10377653367016704
