ticker,hypothesis_id,threshold,group,signal_date,horizon_days,outcome_end,forward_return,forward_excess_return,forward_trough_return,forward_upside_return,fold_id
PLD,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,TREATMENT,2017-11-30,126,2018-06-04,0.014710760626672315,0.11957141158876805,-0.11336232708051797,0.01976515440174742,F02
PLD,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,TREATMENT,2018-02-28,21,2018-03-29,0.04599150266842078,0.008026465840015762,-0.007580856512111933,0.059940304388132803,F02
PLD,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,TREATMENT,2018-02-28,63,2018-05-30,0.07604820040494342,0.03027711876102046,-0.007580856512111933,0.10560602639293326,F02
PLD,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,CONTROL,2017-08-31,21,2017-10-02,0.010439416503123855,0.03635713236157245,-0.003472559745876902,0.036022229248990456,F02
PLD,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,CONTROL,2017-08-31,63,2017-11-30,0.05238876871670395,0.01488297009883044,-0.003472559745876902,0.07097973906764943,F02
PLD,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,CONTROL,2017-08-31,126,2018-03-05,-0.022761662442874586,0.053280398659703576,-0.06691247109842269,0.07097973906764943,F02
PLD,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,CONTROL,2018-01-31,21,2018-03-02,-0.07510379204045903,-0.03395958400975385,-0.1041314814287353,-0.019658997523115618,F02
PLD,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,CONTROL,2018-01-31,63,2018-05-02,0.002061135970774952,-0.011828729348208,-0.1041314814287353,0.030381999398140458,F02
PLD,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,CONTROL,2018-01-31,126,2018-08-01,0.030660214014009535,-0.01421220776348453,-0.1041314814287353,0.03206317081762222,F02
PLD,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,TREATMENT,2017-12-31,21,2018-01-31,0.009300658347302981,0.04043196351913958,-0.04774463871794188,0.009300658347302981,F02
PLD,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,TREATMENT,2017-12-31,63,2018-04-03,-0.03579082589599114,0.0017784195701391337,-0.0957993144133995,0.009300658347302981,F02
PLD,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,TREATMENT,2017-12-31,126,2018-07-02,0.015226891318583125,0.005198904514926772,-0.0957993144133995,0.03996523034175348,F02
PLD,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,CONTROL,2017-08-31,21,2017-10-02,0.010439416503123855,0.03635713236157245,-0.003472559745876902,0.036022229248990456,F02
PLD,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,CONTROL,2017-08-31,63,2017-11-30,0.05238876871670395,0.01488297009883044,-0.003472559745876902,0.07097973906764943,F02
PLD,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,CONTROL,2017-08-31,126,2018-03-05,-0.022761662442874586,0.053280398659703576,-0.06691247109842269,0.07097973906764943,F02
PLD,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,CONTROL,2018-01-31,21,2018-03-02,-0.07510379204045903,-0.03395958400975385,-0.1041314814287353,-0.019658997523115618,F02
PLD,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,CONTROL,2018-01-31,63,2018-05-02,0.002061135970774952,-0.011828729348208,-0.1041314814287353,0.030381999398140458,F02
PLD,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,CONTROL,2018-01-31,126,2018-08-01,0.030660214014009535,-0.01421220776348453,-0.1041314814287353,0.03206317081762222,F02
SHW,PROFIT_RELATIVE_EXTENSION_V2,0.8,TREATMENT,2017-10-31,21,2017-11-30,0.013036996108919174,0.0035457258554614235,-0.02325664537764416,0.013036996108919174,F02
SHW,PROFIT_RELATIVE_EXTENSION_V2,0.8,TREATMENT,2017-10-31,63,2018-02-01,0.04527342607529494,-0.012259895679097133,-0.02325664537764416,0.09779929307618063,F02
SHW,PROFIT_RELATIVE_EXTENSION_V2,0.8,TREATMENT,2017-10-31,126,2018-05-03,-0.05891670176033714,-0.035003675677520385,-0.06549986051935852,0.09779929307618063,F02
SHW,PROFIT_RELATIVE_EXTENSION_V2,0.8,CONTROL,2017-08-31,21,2017-10-02,0.05942167277224564,0.011132722759595204,0.0008253233052222253,0.05942167277224564,F02
SHW,PROFIT_RELATIVE_EXTENSION_V2,0.8,CONTROL,2017-08-31,63,2017-11-30,0.17989057346041992,0.09253266325041531,0.0008253233052222253,0.17989057346041992,F02
SHW,PROFIT_RELATIVE_EXTENSION_V2,0.8,CONTROL,2017-08-31,126,2018-03-05,0.16373079408237823,0.06773840199746917,0.0008253233052222253,0.2786137549045966,F02
SHW,PROFIT_RELATIVE_EXTENSION_V2,0.8,CONTROL,2018-01-31,21,2018-03-02,-0.06239810592395889,0.0009856740816581722,-0.07062881539637134,-0.011939167610178658,F02
SHW,PROFIT_RELATIVE_EXTENSION_V2,0.8,CONTROL,2018-01-31,63,2018-05-02,-0.10831235563091146,-0.014541170817914617,-0.11664932576489795,0.011891453199432744,F02
SHW,PROFIT_RELATIVE_EXTENSION_V2,0.8,CONTROL,2018-01-31,126,2018-08-01,0.05533353637084759,0.10819891145793425,-0.11664932576489795,0.08129256176998423,F02
SHW,PROFIT_RELATIVE_EXTENSION_V2,0.8,CONTROL,2018-06-30,21,2018-07-31,0.08136028174582699,0.05277432582997088,-0.0019871905496990916,0.10172497663061986,F02
SHW,PROFIT_RELATIVE_EXTENSION_V2,0.9,CONTROL,2017-08-31,21,2017-10-02,0.05942167277224564,0.011132722759595204,0.0008253233052222253,0.05942167277224564,F02
SHW,PROFIT_RELATIVE_EXTENSION_V2,0.9,CONTROL,2017-08-31,63,2017-11-30,0.17989057346041992,0.09253266325041531,0.0008253233052222253,0.17989057346041992,F02
SHW,PROFIT_RELATIVE_EXTENSION_V2,0.9,CONTROL,2017-08-31,126,2018-03-05,0.16373079408237823,0.06773840199746917,0.0008253233052222253,0.2786137549045966,F02
SHW,PROFIT_RELATIVE_EXTENSION_V2,0.9,CONTROL,2018-01-31,21,2018-03-02,-0.06239810592395889,0.0009856740816581722,-0.07062881539637134,-0.011939167610178658,F02
SHW,PROFIT_RELATIVE_EXTENSION_V2,0.9,CONTROL,2018-01-31,63,2018-05-02,-0.10831235563091146,-0.014541170817914617,-0.11664932576489795,0.011891453199432744,F02
SHW,PROFIT_RELATIVE_EXTENSION_V2,0.9,CONTROL,2018-01-31,126,2018-08-01,0.05533353637084759,0.10819891145793425,-0.11664932576489795,0.08129256176998423,F02
SHW,PROFIT_RELATIVE_EXTENSION_V2,0.9,CONTROL,2018-06-30,21,2018-07-31,0.08136028174582699,0.05277432582997088,-0.0019871905496990916,0.10172497663061986,F02
SHW,PROFIT_TREND_DECELERATION_V2,0.8,TREATMENT,2017-11-30,21,2018-01-02,0.03575182994638504,-2.7994858095681252e-05,-0.010890800186188931,0.03735432389308091,F02
SHW,PROFIT_TREND_DECELERATION_V2,0.8,TREATMENT,2017-11-30,63,2018-03-05,-0.013695998376059393,-0.021636789346382024,-0.029467411854890102,0.08367147230834981,F02
SHW,PROFIT_TREND_DECELERATION_V2,0.8,TREATMENT,2017-11-30,126,2018-06-04,-0.027182798209239523,-0.03338544718833936,-0.07752614853153261,0.08367147230834981,F02
SHW,PROFIT_TREND_DECELERATION_V2,0.8,CONTROL,2017-12-31,21,2018-01-31,0.01724235832622001,-0.02273789573819207,0.007462902216462952,0.055604315827484596,F02
SHW,PROFIT_TREND_DECELERATION_V2,0.8,CONTROL,2017-12-31,63,2018-04-03,-0.03943710198189443,0.023741208482656817,-0.06666384039934847,0.055604315827484596,F02
SHW,PROFIT_TREND_DECELERATION_V2,0.8,CONTROL,2017-12-31,126,2018-07-02,-0.003607220265870126,0.03405054708396449,-0.10141827691202832,0.055604315827484596,F02
SHW,PROFIT_TREND_DECELERATION_V2,0.9,CONTROL,2017-12-31,21,2018-01-31,0.01724235832622001,-0.02273789573819207,0.007462902216462952,0.055604315827484596,F02
SHW,PROFIT_TREND_DECELERATION_V2,0.9,CONTROL,2017-12-31,63,2018-04-03,-0.03943710198189443,0.023741208482656817,-0.06666384039934847,0.055604315827484596,F02
SHW,PROFIT_TREND_DECELERATION_V2,0.9,CONTROL,2017-12-31,126,2018-07-02,-0.003607220265870126,0.03405054708396449,-0.10141827691202832,0.055604315827484596,F02
SHW,PROFIT_RELATIVE_BREAK_V2,0.8,TREATMENT,2018-04-30,21,2018-05-30,0.05021293081077993,0.02109557521159333,0.0070445776098866375,0.06929546130484732,F02
SHW,PROFIT_RELATIVE_BREAK_V2,0.8,TREATMENT,2018-04-30,63,2018-07-30,0.20022787842151746,0.15715617402773097,0.0070445776098866375,0.2240807567235752,F02
SHW,PROFIT_RELATIVE_BREAK_V2,0.8,CONTROL,2017-08-31,21,2017-10-02,0.05942167277224564,0.011132722759595204,0.0008253233052222253,0.05942167277224564,F02
SHW,PROFIT_RELATIVE_BREAK_V2,0.8,CONTROL,2017-08-31,63,2017-11-30,0.17989057346041992,0.09253266325041531,0.0008253233052222253,0.17989057346041992,F02
SHW,PROFIT_RELATIVE_BREAK_V2,0.8,CONTROL,2017-08-31,126,2018-03-05,0.16373079408237823,0.06773840199746917,0.0008253233052222253,0.2786137549045966,F02
SHW,PROFIT_RELATIVE_BREAK_V2,0.8,CONTROL,2018-02-28,21,2018-03-29,-0.023556725976454862,0.017906768940992746,-0.0406641484261453,0.0487578205426058,F02
SHW,PROFIT_RELATIVE_BREAK_V2,0.8,CONTROL,2018-02-28,63,2018-05-30,-0.03849446028726178,-0.026154106687634404,-0.08446610063119142,0.0487578205426058,F02
SHW,PROFIT_RELATIVE_BREAK_V2,0.9,CONTROL,2017-08-31,21,2017-10-02,0.05942167277224564,0.011132722759595204,0.0008253233052222253,0.05942167277224564,F02
SHW,PROFIT_RELATIVE_BREAK_V2,0.9,CONTROL,2017-08-31,63,2017-11-30,0.17989057346041992,0.09253266325041531,0.0008253233052222253,0.17989057346041992,F02
SHW,PROFIT_RELATIVE_BREAK_V2,0.9,CONTROL,2017-08-31,126,2018-03-05,0.16373079408237823,0.06773840199746917,0.0008253233052222253,0.2786137549045966,F02
SHW,PROFIT_RELATIVE_BREAK_V2,0.9,CONTROL,2018-02-28,21,2018-03-29,-0.023556725976454862,0.017906768940992746,-0.0406641484261453,0.0487578205426058,F02
SHW,PROFIT_RELATIVE_BREAK_V2,0.9,CONTROL,2018-02-28,63,2018-05-30,-0.03849446028726178,-0.026154106687634404,-0.08446610063119142,0.0487578205426058,F02
SHW,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,TREATMENT,2017-11-30,21,2018-01-02,0.03575182994638504,-2.7994858095681252e-05,-0.010890800186188931,0.03735432389308091,F02
SHW,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,TREATMENT,2017-11-30,63,2018-03-05,-0.013695998376059393,-0.021636789346382024,-0.029467411854890102,0.08367147230834981,F02
SHW,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,TREATMENT,2017-11-30,126,2018-06-04,-0.027182798209239523,-0.03338544718833936,-0.07752614853153261,0.08367147230834981,F02
SHW,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,TREATMENT,2018-02-28,21,2018-03-29,-0.023556725976454862,0.017906768940992746,-0.0406641484261453,0.0487578205426058,F02
SHW,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,TREATMENT,2018-02-28,63,2018-05-30,-0.03849446028726178,-0.026154106687634404,-0.08446610063119142,0.0487578205426058,F02
SHW,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,CONTROL,2017-08-31,21,2017-10-02,0.05942167277224564,0.011132722759595204,0.0008253233052222253,0.05942167277224564,F02
SHW,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,CONTROL,2017-08-31,63,2017-11-30,0.17989057346041992,0.09253266325041531,0.0008253233052222253,0.17989057346041992,F02
SHW,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,CONTROL,2017-08-31,126,2018-03-05,0.16373079408237823,0.06773840199746917,0.0008253233052222253,0.2786137549045966,F02
SHW,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,CONTROL,2018-01-31,21,2018-03-02,-0.06239810592395889,0.0009856740816581722,-0.07062881539637134,-0.011939167610178658,F02
SHW,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,CONTROL,2018-01-31,63,2018-05-02,-0.10831235563091146,-0.014541170817914617,-0.11664932576489795,0.011891453199432744,F02
SHW,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,CONTROL,2018-01-31,126,2018-08-01,0.05533353637084759,0.10819891145793425,-0.11664932576489795,0.08129256176998423,F02
SHW,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,TREATMENT,2018-02-28,21,2018-03-29,-0.023556725976454862,0.017906768940992746,-0.0406641484261453,0.0487578205426058,F02
SHW,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,TREATMENT,2018-02-28,63,2018-05-30,-0.03849446028726178,-0.026154106687634404,-0.08446610063119142,0.0487578205426058,F02
SHW,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,CONTROL,2017-08-31,21,2017-10-02,0.05942167277224564,0.011132722759595204,0.0008253233052222253,0.05942167277224564,F02
SHW,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,CONTROL,2017-08-31,63,2017-11-30,0.17989057346041992,0.09253266325041531,0.0008253233052222253,0.17989057346041992,F02
SHW,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,CONTROL,2017-08-31,126,2018-03-05,0.16373079408237823,0.06773840199746917,0.0008253233052222253,0.2786137549045966,F02
SHW,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,CONTROL,2018-01-31,21,2018-03-02,-0.06239810592395889,0.0009856740816581722,-0.07062881539637134,-0.011939167610178658,F02
SHW,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,CONTROL,2018-01-31,63,2018-05-02,-0.10831235563091146,-0.014541170817914617,-0.11664932576489795,0.011891453199432744,F02
SHW,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,CONTROL,2018-01-31,126,2018-08-01,0.05533353637084759,0.10819891145793425,-0.11664932576489795,0.08129256176998423,F02
SLB,PROFIT_TREND_DECELERATION_V2,0.8,TREATMENT,2018-02-28,21,2018-03-29,-0.013101532237357105,-0.0303319221761027,-0.03702021533067945,0.04783677885782511,F02
SLB,PROFIT_TREND_DECELERATION_V2,0.8,TREATMENT,2018-02-28,63,2018-05-30,0.058501236536925294,-0.09740796308915267,-0.03702021533067945,0.14305328448343246,F02
SLB,PROFIT_TREND_DECELERATION_V2,0.8,TREATMENT,2018-06-30,21,2018-07-31,0.007310180438072633,-0.008228273380259221,-0.02715207856471591,0.03670013174745468,F02
SLB,PROFIT_TREND_DECELERATION_V2,0.8,CONTROL,2018-01-31,21,2018-03-02,-0.10394075512786238,0.001603753687594911,-0.11858544874079124,0.026230129853721307,F02
SLB,PROFIT_TREND_DECELERATION_V2,0.8,CONTROL,2018-01-31,63,2018-05-02,-0.06028076557142448,-0.05138913205552498,-0.13487264584454717,0.026230129853721307,F02
SLB,PROFIT_TREND_DECELERATION_V2,0.8,CONTROL,2018-01-31,126,2018-08-01,-0.08100117186683642,-0.11117912966885357,-0.13487264584454717,0.026902827460108858,F02
SLB,PROFIT_TREND_DECELERATION_V2,0.9,TREATMENT,2018-02-28,21,2018-03-29,-0.013101532237357105,-0.0303319221761027,-0.03702021533067945,0.04783677885782511,F02
SLB,PROFIT_TREND_DECELERATION_V2,0.9,TREATMENT,2018-02-28,63,2018-05-30,0.058501236536925294,-0.09740796308915267,-0.03702021533067945,0.14305328448343246,F02
SLB,PROFIT_TREND_DECELERATION_V2,0.9,TREATMENT,2018-06-30,21,2018-07-31,0.007310180438072633,-0.008228273380259221,-0.02715207856471591,0.03670013174745468,F02
SLB,PROFIT_TREND_DECELERATION_V2,0.9,CONTROL,2018-01-31,21,2018-03-02,-0.10394075512786238,0.001603753687594911,-0.11858544874079124,0.026230129853721307,F02
SLB,PROFIT_TREND_DECELERATION_V2,0.9,CONTROL,2018-01-31,63,2018-05-02,-0.06028076557142448,-0.05138913205552498,-0.13487264584454717,0.026230129853721307,F02
SLB,PROFIT_TREND_DECELERATION_V2,0.9,CONTROL,2018-01-31,126,2018-08-01,-0.08100117186683642,-0.11117912966885357,-0.13487264584454717,0.026902827460108858,F02
SLB,PROFIT_RELATIVE_BREAK_V2,0.8,TREATMENT,2017-10-31,21,2017-11-30,-0.01796879760068759,-0.03549187024802569,-0.042031397846876484,0.04812481869156082,F02
SLB,PROFIT_RELATIVE_BREAK_V2,0.8,TREATMENT,2017-10-31,63,2018-02-01,0.18904711050592948,0.06809964611394359,-0.042031397846876484,0.25644343599217123,F02
SLB,PROFIT_RELATIVE_BREAK_V2,0.8,TREATMENT,2017-10-31,126,2018-05-03,0.07390444591837042,-0.023224881416656906,-0.042031397846876484,0.25644343599217123,F02
SLB,PROFIT_RELATIVE_BREAK_V2,0.8,TREATMENT,2018-04-30,21,2018-05-30,0.013419267648308919,-0.024380316143295833,-0.012251785323002307,0.09437021182335159,F02
SLB,PROFIT_RELATIVE_BREAK_V2,0.8,TREATMENT,2018-04-30,63,2018-07-30,-0.007106315214735037,-0.060918690850181534,-0.04809738848650502,0.09437021182335159,F02
SLB,PROFIT_RELATIVE_BREAK_V2,0.8,CONTROL,2017-08-31,21,2017-10-02,0.10014297434656805,-0.0013584334046987667,0.005396169715965682,0.10712613398038418,F02
SLB,PROFIT_RELATIVE_BREAK_V2,0.8,CONTROL,2017-08-31,63,2017-11-30,-0.0025391684867906994,-0.11433776524333095,-0.026979839202031397,0.10712613398038418,F02
SLB,PROFIT_RELATIVE_BREAK_V2,0.8,CONTROL,2017-08-31,126,2018-03-05,0.06565025420559256,-0.030228154022357234,-0.026979839202031397,0.27618461750716206,F02
SLB,PROFIT_RELATIVE_BREAK_V2,0.8,CONTROL,2018-02-28,21,2018-03-29,-0.013101532237357105,-0.0303319221761027,-0.03702021533067945,0.04783677885782511,F02
SLB,PROFIT_RELATIVE_BREAK_V2,0.8,CONTROL,2018-02-28,63,2018-05-30,0.058501236536925294,-0.09740796308915267,-0.03702021533067945,0.14305328448343246,F02
SLB,PROFIT_RELATIVE_BREAK_V2,0.9,TREATMENT,2017-10-31,21,2017-11-30,-0.01796879760068759,-0.03549187024802569,-0.042031397846876484,0.04812481869156082,F02
SLB,PROFIT_RELATIVE_BREAK_V2,0.9,TREATMENT,2017-10-31,63,2018-02-01,0.18904711050592948,0.06809964611394359,-0.042031397846876484,0.25644343599217123,F02
SLB,PROFIT_RELATIVE_BREAK_V2,0.9,TREATMENT,2017-10-31,126,2018-05-03,0.07390444591837042,-0.023224881416656906,-0.042031397846876484,0.25644343599217123,F02
SLB,PROFIT_RELATIVE_BREAK_V2,0.9,CONTROL,2017-08-31,21,2017-10-02,0.10014297434656805,-0.0013584334046987667,0.005396169715965682,0.10712613398038418,F02
SLB,PROFIT_RELATIVE_BREAK_V2,0.9,CONTROL,2017-08-31,63,2017-11-30,-0.0025391684867906994,-0.11433776524333095,-0.026979839202031397,0.10712613398038418,F02
SLB,PROFIT_RELATIVE_BREAK_V2,0.9,CONTROL,2017-08-31,126,2018-03-05,0.06565025420559256,-0.030228154022357234,-0.026979839202031397,0.27618461750716206,F02
SLB,PROFIT_RELATIVE_BREAK_V2,0.9,CONTROL,2018-02-28,21,2018-03-29,-0.013101532237357105,-0.0303319221761027,-0.03702021533067945,0.04783677885782511,F02
SLB,PROFIT_RELATIVE_BREAK_V2,0.9,CONTROL,2018-02-28,63,2018-05-30,0.058501236536925294,-0.09740796308915267,-0.03702021533067945,0.14305328448343246,F02
SLB,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,TREATMENT,2017-10-31,21,2017-11-30,-0.01796879760068759,-0.03549187024802569,-0.042031397846876484,0.04812481869156082,F02
SLB,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,TREATMENT,2017-10-31,63,2018-02-01,0.18904711050592948,0.06809964611394359,-0.042031397846876484,0.25644343599217123,F02
SLB,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,TREATMENT,2017-10-31,126,2018-05-03,0.07390444591837042,-0.023224881416656906,-0.042031397846876484,0.25644343599217123,F02
SLB,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,TREATMENT,2018-02-28,21,2018-03-29,-0.013101532237357105,-0.0303319221761027,-0.03702021533067945,0.04783677885782511,F02
SLB,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,TREATMENT,2018-02-28,63,2018-05-30,0.058501236536925294,-0.09740796308915267,-0.03702021533067945,0.14305328448343246,F02
SLB,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,CONTROL,2017-08-31,21,2017-10-02,0.10014297434656805,-0.0013584334046987667,0.005396169715965682,0.10712613398038418,F02
SLB,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,CONTROL,2017-08-31,63,2017-11-30,-0.0025391684867906994,-0.11433776524333095,-0.026979839202031397,0.10712613398038418,F02
SLB,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,CONTROL,2017-08-31,126,2018-03-05,0.06565025420559256,-0.030228154022357234,-0.026979839202031397,0.27618461750716206,F02
SLB,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,CONTROL,2018-01-31,21,2018-03-02,-0.10394075512786238,0.001603753687594911,-0.11858544874079124,0.026230129853721307,F02
SLB,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,CONTROL,2018-01-31,63,2018-05-02,-0.06028076557142448,-0.05138913205552498,-0.13487264584454717,0.026230129853721307,F02
SLB,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,CONTROL,2018-01-31,126,2018-08-01,-0.08100117186683642,-0.11117912966885357,-0.13487264584454717,0.026902827460108858,F02
SLB,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,CONTROL,2018-06-30,21,2018-07-31,0.007310180438072633,-0.008228273380259221,-0.02715207856471591,0.03670013174745468,F02
SLB,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,TREATMENT,2017-11-30,21,2018-01-02,0.11475374251498693,0.04472371912161033,-0.004707026876534348,0.11475374251498693,F02
SLB,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,TREATMENT,2017-11-30,63,2018-03-05,0.0683630078876738,0.08268231767546685,-0.004707026876534348,0.2794333142596803,F02
SLB,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,TREATMENT,2017-11-30,126,2018-06-04,0.1153543763804592,0.004400406654492484,-0.004707026876534348,0.2794333142596803,F02
SLB,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,TREATMENT,2018-02-28,21,2018-03-29,-0.013101532237357105,-0.0303319221761027,-0.03702021533067945,0.04783677885782511,F02
SLB,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,TREATMENT,2018-02-28,63,2018-05-30,0.058501236536925294,-0.09740796308915267,-0.03702021533067945,0.14305328448343246,F02
SLB,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,CONTROL,2017-08-31,21,2017-10-02,0.10014297434656805,-0.0013584334046987667,0.005396169715965682,0.10712613398038418,F02
SLB,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,CONTROL,2017-08-31,63,2017-11-30,-0.0025391684867906994,-0.11433776524333095,-0.026979839202031397,0.10712613398038418,F02
SLB,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,CONTROL,2017-08-31,126,2018-03-05,0.06565025420559256,-0.030228154022357234,-0.026979839202031397,0.27618461750716206,F02
SLB,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,CONTROL,2018-01-31,21,2018-03-02,-0.10394075512786238,0.001603753687594911,-0.11858544874079124,0.026230129853721307,F02
SLB,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,CONTROL,2018-01-31,63,2018-05-02,-0.06028076557142448,-0.05138913205552498,-0.13487264584454717,0.026230129853721307,F02
SLB,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,CONTROL,2018-01-31,126,2018-08-01,-0.08100117186683642,-0.11117912966885357,-0.13487264584454717,0.026902827460108858,F02
SLB,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,CONTROL,2018-06-30,21,2018-07-31,0.007310180438072633,-0.008228273380259221,-0.02715207856471591,0.03670013174745468,F02
SO,PROFIT_RELATIVE_EXTENSION_V2,0.8,CONTROL,2018-03-31,21,2018-04-30,0.032691295591944725,0.01230724708427311,-0.01880904851041898,0.03896060174768712,F02
SO,PROFIT_RELATIVE_EXTENSION_V2,0.8,CONTROL,2018-03-31,63,2018-06-28,0.05208893967184691,0.016188048644196762,-0.02987138138240908,0.05799155617188623,F02
SO,PROFIT_RELATIVE_EXTENSION_V2,0.9,CONTROL,2018-03-31,21,2018-04-30,0.032691295591944725,0.01230724708427311,-0.01880904851041898,0.03896060174768712,F02
SO,PROFIT_RELATIVE_EXTENSION_V2,0.9,CONTROL,2018-03-31,63,2018-06-28,0.05208893967184691,0.016188048644196762,-0.02987138138240908,0.05799155617188623,F02
SO,PROFIT_TREND_DECELERATION_V2,0.8,TREATMENT,2017-12-31,21,2018-01-31,-0.061967118553375666,-0.030835813381539068,-0.08525667910279655,-0.018507009097683325,F02
SO,PROFIT_TREND_DECELERATION_V2,0.8,TREATMENT,2017-12-31,63,2018-04-03,-0.06940108772302411,-0.03183184225689384,-0.09877318003488944,-0.018507009097683325,F02
SO,PROFIT_TREND_DECELERATION_V2,0.8,TREATMENT,2017-12-31,126,2018-07-02,0.0018973649532039172,-0.008130621850452435,-0.09877318003488944,0.0018973649532039172,F02
SO,PROFIT_TREND_DECELERATION_V2,0.9,TREATMENT,2017-12-31,21,2018-01-31,-0.061967118553375666,-0.030835813381539068,-0.08525667910279655,-0.018507009097683325,F02
SO,PROFIT_TREND_DECELERATION_V2,0.9,TREATMENT,2017-12-31,63,2018-04-03,-0.06940108772302411,-0.03183184225689384,-0.09877318003488944,-0.018507009097683325,F02
